
,,,,,,Totals,Totals,Totals,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced
6812,George Lynch,1998-99,28,PHI,NBA,43,43,1315,12.8,.066,.241,9.5,15.3,12.3,10.1,3.5,1.3,17.0,16.0,95,95,0.1,2.5,2.6,.096,-1.0,3.1,2.1,1.4
6813,George Lynch,1999-00,29,PHI,NBA,75,75,2416,13.7,.056,.284,9.7,17.0,13.3,8.9,2.6,1.2,14.2,15.3,103,98,1.6,4.2,5.8,.116,-0.4,3.1,2.7,2.9
6814,George Lynch,2000-01,30,PHI,NBA,82,80,2649,12.4,.093,.278,8.7,16.3,12.6,8.4,2.0,0.8,13.6,13.7,105,99,2.3,4.2,6.5,.118,-0.3,2.6,2.3,2.9
6815,Trey Lyles,2015-16,20,UTA,NBA,80,33,1382,11.6,.294,.188,5.0,20.2,12.6,7.1,1.0,1.1,12.1,17.9,102,105,0.6,1.7,2.3,.079,-2.4,-0.4,-2.8,-0.3
6816,Tyronn Lue,2002-03,25,WAS,NBA,75,24,1986,12.9,.307,.182,1.3,7.6,4.4,22.6,1.3,0.0,11.1,16.5,109,108,2.8,0.9,3.7,.089,0.6,-2.6,-1.9,0.0
6817,Tyronn Lue,2003-04,26,ORL,NBA,76,69,2332,12.6,.293,.183,1.2,8.0,4.5,22.7,1.4,0.2,13.8,17.4,105,113,2.7,-0.6,2.1,.042,0.5,-3.2,-2.7,-0.4
6818,Tyronn Lue,2004-05,27,TOT,NBA,70,49,2007,14.1,.237,.252,0.8,8.1,4.3,27.4,0.9,0.0,12.6,18.7,112,113,3.4,0.3,3.7,.088,0.6,-3.5,-2.8,-0.4
6819,Tyronn Lue,2005-06,28,ATL,NBA,51,10,1234,15.5,.304,.330,1.2,6.9,4.0,21.7,1.1,0.2,13.5,20.4,116,116,2.8,-0.1,2.7,.104,1.6,-4.4,-2.8,-0.3
6820,Tyronn Lue,1998-99,21,LAL,NBA,15,0,188,11.2,.246,.323,1.3,2.4,1.9,21.6,1.4,0.0,12.9,20.4,104,110,0.2,0.0,0.2,.062,-0.6,-5.1,-5.7,-0.2
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
6821,Tyronn Lue,2006-07,29,ATL,NBA,56,17,1488,14.1,.307,.311,1.5,7.0,4.2,23.9,0.9,0.0,12.5,21.0,110,113,2.2,0.3,2.5,.081,0.8,-4.0,-3.2,-0.4
6822,Tyronn Lue,1999-00,22,LAL,NBA,8,0,146,10.5,.205,.205,1.5,7.2,4.4,17.6,1.1,0.0,17.5,15.5,106,103,0.2,0.2,0.3,.103,-1.6,-1.6,-3.2,0.0
6823,Tyronn Lue,2007-08,30,TOT,NBA,50,3,736,11.9,.340,.126,1.4,7.0,4.3,16.8,0.8,0.1,9.2,18.2,112,113,1.0,0.3,1.2,.080,-0.2,-3.6,-3.8,-0.3
6824,Tyronn Lue,2000-01,23,LAL,NBA,38,1,468,8.7,.291,.205,1.2,6.4,3.9,14.3,2.1,0.0,17.5,14.8,99,108,0.2,0.2,0.4,.042,-2.1,-2.3,-4.4,-0.3
6825,Tyronn Lue,2008-09,31,TOT,NBA,44,0,521,10.3,.383,.117,1.3,9.2,5.2,18.6,0.8,0.0,11.9,16.8,108,111,0.5,0.4,0.8,.078,-1.2,-2.2,-3.4,-0.2
6826,Tyronn Lue,2001-02,24,WAS,NBA,71,0,1458,13.7,.271,.121,1.1,8.7,4.9,28.5,1.8,0.0,14.9,20.4,103,109,1.3,0.8,2.0,.067,0.5,-2.5,-2.0,0.0
6827,Maurice Lucas,1984-85,32,PHO,NBA,63,22,1670,15.1,.006,.275,9.5,28.0,18.9,12.8,1.1,0.6,15.6,23.5,100,104,0.1,2.4,2.5,.072,-1.9,0.5,-1.4,0.3
6828,Maurice Lucas,1985-86,33,LAL,NBA,77,8,1750,13.8,.003,.352,11.2,24.9,18.4,6.0,1.2,0.8,13.8,20.2,106,104,1.5,2.5,4.0,.110,-1.6,-0.3,-1.9,0.0
6829,Maurice Lucas,1986-87,34,SEA,NBA,63,0,1120,13.7,.013,.482,8.5,21.4,14.9,7.8,1.4,1.1,13.8,19.2,110,108,1.3,1.2,2.4,.104,-1.7,-0.5,-2.2,-0.1
6830,Maurice Lucas,1979-80,27,TOT,NBA,63,,1884,14.8,.011,.294,8.1,22.7,15.3,16.5,1.1,1.9,19.2,24.3,96,102,-0.3,2.7,2.4,.061,-1.7,1.0,-0.7,0.6
6831,Maurice Lucas,1987-88,35,POR,NBA,73,0,1191,11.5,.008,.397,9.2,19.5,14.3,10.0,1.3,0.5,14.3,16.9,106,107,0.9,1.4,2.3,.091,-1.9,0.0,-1.9,0.0
6832,Maurice Lucas,1980-81,28,NJN,NBA,68,,2162,14.6,.002,.304,7.8,22.5,15.0,11.6,1.2,1.5,15.7,20.5,102,105,1.2,2.3,3.5,.078,-0.9,0.7,-0.3,0.9
6833,Maurice Lucas,1981-82,29,NYK,NBA,80,74,2671,17.9,.003,.349,11.5,27.5,19.3,9.6,1.2,1.5,13.0,20.5,111,105,4.1,3.2,7.4,.133,0.6,0.6,1.2,2.1
6834,Maurice Lucas,1982-83,30,PHO,NBA,77,71,2586,16.1,.003,.341,9.0,24.5,17.1,11.9,1.0,0.9,15.5,22.5,103,99,2.4,4.7,7.1,.132,-0.6,1.0,0.4,1.6
6835,Maurice Lucas,1983-84,31,PHO,NBA,75,69,2309,18.1,.006,.422,10.5,26.3,18.4,12.0,1.1,1.0,14.1,22.3,111,106,3.6,2.8,6.4,.134,0.6,0.4,1.0,1.8
6836,Kalin Lucas,2014-15,25,MEM,NBA,1,0,6,-0.7,.000,.000,0.0,0.0,0.0,0.0,8.7,0.0,0.0,7.6,0,93,0.0,0.0,0.0,-.057,-7.9,6.6,-1.3,0.0
6837,John Lucas,1979-80,26,GSW,NBA,80,,2763,15.3,.051,.348,2.4,6.6,4.4,29.2,2.4,0.1,16.1,17.0,110,108,4.0,1.9,5.9,.103,0.9,-0.9,-0.1,1.3
6838,John Lucas,1987-88,34,MIL,NBA,81,22,1766,16.1,.239,.257,1.8,8.3,5.1,32.1,2.5,0.1,15.1,19.7,109,109,2.2,1.7,3.9,.106,1.2,-1.3,-0.1,0.9
6839,John Lucas,1980-81,27,GSW,NBA,66,,1919,11.6,.047,.287,1.9,7.0,4.5,30.7,2.1,0.1,24.5,15.6,100,111,0.6,0.7,1.3,.032,-1.5,-1.7,-3.2,-0.6
6840,John Lucas,1988-89,35,SEA,NBA,74,8,842,16.6,.227,.258,2.8,7.8,5.2,40.7,3.4,0.1,16.5,18.9,110,109,1.1,0.8,1.9,.109,0.5,-2.3,-1.7,0.1
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
6841,John Lucas,1981-82,28,WSB,NBA,79,53,1940,15.2,.036,.285,2.3,7.0,4.7,39.4,2.4,0.2,18.3,18.4,103,104,1.1,2.7,3.9,.095,-0.7,-0.6,-1.2,0.4
6842,John Lucas,1989-90,36,HOU,NBA,49,18,938,11.5,.299,.189,2.2,7.9,5.1,33.2,2.3,0.1,21.2,17.3,97,106,-0.2,1.2,1.0,.052,-2.4,-1.1,-3.5,-0.4
6843,John Lucas,1982-83,29,WSB,NBA,35,0,386,14.4,.038,.321,2.3,6.1,4.2,39.2,3.1,0.1,23.9,21.1,93,100,-0.2,0.6,0.4,.055,-2.5,-1.2,-3.8,-0.2
6844,John Lucas,1983-84,30,SAS,NBA,63,39,1807,18.1,.116,.264,1.4,9.1,5.3,45.1,2.3,0.1,18.1,17.4,114,112,3.4,0.9,4.3,.114,1.8,-2.3,-0.4,0.7
6845,John Lucas,1984-85,31,HOU,NBA,47,21,1158,17.4,.148,.289,2.0,6.2,4.1,35.8,2.5,0.1,16.9,20.6,113,108,2.0,1.2,3.2,.134,1.5,-2.1,-0.6,0.4
6846,John Lucas,1985-86,32,HOU,NBA,65,65,2120,17.4,.178,.364,1.7,5.7,3.6,34.6,1.7,0.1,13.6,20.2,115,111,4.5,1.2,5.7,.130,2.2,-3.1,-0.9,0.6
6847,John Lucas,1986-87,33,MIL,NBA,43,40,1358,19.4,.202,.279,2.3,8.0,5.1,32.2,2.5,0.3,11.3,23.8,113,107,2.7,1.6,4.3,.152,3.7,-0.9,2.8,1.7
6848,John Lucas III,2013-14,31,UTA,NBA,42,6,591,5.2,.442,.084,2.3,5.4,3.8,11.1,1.2,0.0,10.0,17.0,87,116,-0.7,0.0,-0.7,-.058,-3.7,-3.3,-7.0,-0.7
6849,John Lucas III,2014-15,32,DET,NBA,21,0,272,13.0,.279,.048,1.5,5.0,3.2,36.0,1.5,0.0,13.1,19.9,103,111,0.2,0.1,0.3,.058,-1.1,-4.4,-5.5,-0.2
6850,John Lucas III,2005-06,23,HOU,NBA,13,0,107,7.7,.250,.000,2.2,3.2,2.7,20.3,2.5,0.0,16.3,19.2,84,106,-0.2,0.1,-0.1,-.027,-4.9,-2.0,-7.0,-0.1
6851,John Lucas III,2006-07,24,HOU,NBA,47,0,383,11.8,.378,.122,2.7,8.1,5.4,15.1,2.3,0.0,8.4,21.8,99,102,0.0,0.6,0.6,.081,-1.9,-1.0,-2.9,-0.1
6852,John Lucas III,2010-11,28,CHI,NBA,2,0,10,-0.1,.333,.667,0.0,0.0,0.0,15.0,0.0,0.0,0.0,17.8,67,110,0.0,0.0,0.0,-.121,-8.9,-6.9,-15.8,0.0
6853,John Lucas III,2011-12,29,CHI,NBA,49,2,726,16.3,.391,.089,3.4,8.1,5.8,25.8,1.4,0.1,10.1,26.0,107,102,1.2,1.0,2.2,.143,2.3,-2.1,0.2,0.4
6854,John Lucas III,2012-13,30,TOR,NBA,63,0,827,12.8,.452,.075,1.1,8.3,4.7,21.5,1.5,0.1,7.0,20.8,104,111,0.7,0.3,1.1,.061,0.4,-3.3,-2.9,-0.2
6855,Kyle Lowry,2008-09,22,TOT,NBA,77,21,1679,14.4,.226,.521,1.9,11.6,6.8,26.4,2.2,0.8,18.0,18.1,109,108,1.8,1.8,3.6,.103,-0.5,-0.1,-0.7,0.6
6856,Kyle Lowry,2009-10,23,HOU,NBA,68,0,1651,15.5,.293,.560,6.1,11.2,8.6,27.7,1.9,0.4,16.7,18.6,113,109,2.9,1.4,4.3,.126,1.3,0.0,1.3,1.4
6857,Kyle Lowry,2010-11,24,HOU,NBA,75,71,2563,16.5,.424,.310,3.9,9.7,6.8,29.4,2.0,0.6,14.7,18.6,115,110,5.1,1.8,7.0,.130,3.1,-0.4,2.7,3.0
6858,Kyle Lowry,2011-12,25,HOU,NBA,47,38,1510,18.8,.411,.386,2.8,13.7,8.2,32.3,2.5,0.7,17.8,22.0,111,104,3.3,1.6,4.9,.156,3.6,0.5,4.1,2.3
6859,Kyle Lowry,2012-13,26,TOR,NBA,68,52,2020,17.5,.448,.384,3.2,15.9,9.5,34.6,2.5,1.0,17.7,20.3,110,106,3.5,2.1,5.6,.133,3.0,0.7,3.7,2.9
6860,Kyle Lowry,2013-14,27,TOR,NBA,79,79,2862,20.1,.463,.356,3.6,11.5,7.5,34.7,2.2,0.4,13.4,22.9,118,106,8.4,3.3,11.7,.197,5.8,0.1,5.9,5.7
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
6861,Kyle Lowry,2006-07,20,MEM,NBA,10,0,175,18.3,.211,.737,8.2,13.0,10.6,27.3,4.1,0.4,19.3,16.1,118,108,0.4,0.2,0.5,.148,2.3,1.0,3.3,0.2
6862,Kyle Lowry,2014-15,28,TOR,NBA,70,70,2414,19.3,.375,.299,2.6,13.1,7.8,32.4,2.3,0.4,12.8,25.4,110,107,5.1,2.0,7.1,.141,4.2,-0.6,3.6,3.4
6863,Kyle Lowry,2007-08,21,MEM,NBA,82,9,2089,14.3,.236,.588,2.2,11.3,6.7,21.8,2.2,0.8,14.6,18.6,108,111,2.1,1.3,3.4,.078,-0.2,-0.4,-0.6,0.8
6864,Kyle Lowry,2015-16,29,TOR,NBA,77,77,2851,22.2,.457,.410,2.2,12.3,7.3,29.9,2.9,1.0,13.7,26.1,115,104,8.0,3.7,11.6,.196,6.2,0.6,6.8,6.3
6865,Sidney Lowe,1983-84,24,IND,NBA,78,2,1238,12.2,.069,.537,2.7,8.2,5.4,27.7,3.5,0.2,24.9,14.2,100,105,0.1,1.6,1.7,.066,-2.9,0.3,-2.6,-0.2
6866,Sidney Lowe,1984-85,25,TOT,NBA,21,0,190,9.6,.037,.296,2.3,6.8,4.6,31.7,2.8,0.0,29.9,9.3,104,108,0.1,0.2,0.3,.067,-3.5,-1.0,-4.6,-0.1
6867,Sidney Lowe,1988-89,29,CHH,NBA,14,0,250,13.7,.080,.440,2.5,13.1,7.5,44.6,2.7,0.0,23.2,6.4,122,111,0.3,0.2,0.5,.100,-2.8,-1.2,-4.0,-0.1
6868,Sidney Lowe,1989-90,30,MIN,NBA,80,38,1744,8.7,.039,.236,2.7,9.0,5.6,26.5,2.2,0.2,20.0,8.0,100,110,0.1,1.4,1.5,.040,-4.1,-0.1,-4.3,-1.0
6869,Kevin Love,2014-15,26,CLE,NBA,75,75,2532,18.8,.412,.337,6.5,26.3,16.6,10.7,1.0,1.2,10.0,21.7,115,105,5.8,2.9,8.7,.165,2.0,-0.1,1.9,2.5
6870,Kevin Love,2015-16,27,CLE,NBA,77,77,2424,19.0,.449,.321,7.0,28.4,17.8,12.2,1.2,1.4,11.3,23.4,112,102,4.7,3.8,8.5,.169,1.7,0.9,2.5,2.8
6871,Kevin Love,2008-09,20,MIN,NBA,81,37,2048,18.3,.028,.488,15.1,27.3,21.0,6.8,0.9,1.9,12.4,21.0,112,109,3.4,1.9,5.3,.124,-0.7,-0.4,-1.1,0.5
6872,Kevin Love,2009-10,21,MIN,NBA,60,22,1714,20.7,.164,.427,14.5,28.6,21.5,12.9,1.3,1.0,13.2,22.4,113,109,3.4,1.5,4.9,.138,1.8,0.1,1.9,1.7
6873,Kevin Love,2010-11,22,MIN,NBA,73,73,2611,24.3,.206,.486,13.7,34.2,23.6,11.8,0.9,0.8,11.1,22.9,123,108,8.9,2.5,11.4,.210,3.9,-0.2,3.7,3.8
6874,Kevin Love,2011-12,23,MIN,NBA,55,55,2145,25.4,.266,.434,11.6,26.4,19.0,10.0,1.1,0.9,9.2,28.8,117,104,7.6,2.3,10.0,.223,5.1,-0.6,4.5,3.5
6875,Kevin Love,2012-13,24,MIN,NBA,18,18,618,17.9,.309,.477,11.5,35.9,23.3,11.8,1.1,1.1,9.8,28.9,99,102,0.1,0.9,1.1,.084,-0.8,-0.3,-1.1,0.1
6876,Kevin Love,2013-14,25,MIN,NBA,77,77,2797,26.9,.355,.445,8.5,29.5,18.7,21.4,1.0,1.0,10.3,28.8,120,104,10.6,3.7,14.3,.245,7.2,1.2,8.4,7.3
6877,Ryan Lorthridge,1994-95,22,GSW,NBA,37,2,672,12.9,.063,.395,3.9,7.8,5.8,23.1,2.0,0.1,17.9,20.0,102,114,0.2,0.2,0.4,.032,-2.0,-1.7,-3.7,-0.3
6878,Robin Lopez,2015-16,27,NYK,NBA,82,82,2219,17.6,.002,.243,13.4,16.2,14.8,8.5,0.4,4.4,15.4,17.7,113,107,3.7,2.1,5.8,.126,0.1,1.3,1.4,1.9
6879,Robin Lopez,2008-09,20,PHO,NBA,60,7,614,11.6,.007,.496,10.3,12.1,11.2,1.8,0.9,4.9,14.4,14.0,112,111,0.6,0.4,1.1,.083,-2.1,-0.2,-2.3,0.0
6880,Robin Lopez,2009-10,21,PHO,NBA,51,31,986,17.6,.000,.430,12.6,15.6,14.2,1.1,0.5,3.8,10.6,17.3,123,110,2.5,0.8,3.2,.158,0.3,-1.2,-1.0,0.3
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
6881,Robin Lopez,2010-11,22,PHO,NBA,67,56,991,13.9,.000,.280,9.5,15.6,12.6,1.3,0.9,3.4,10.7,20.4,105,110,0.8,0.8,1.5,.074,-3.3,-1.6,-4.9,-0.7
6882,Robin Lopez,2011-12,23,PHO,NBA,64,0,895,15.2,.000,.520,11.5,14.8,13.2,3.4,1.0,4.8,11.5,18.9,108,105,1.2,0.9,2.1,.115,-1.8,0.7,-1.1,0.2
6883,Robin Lopez,2012-13,24,NOH,NBA,82,82,2136,18.9,.000,.288,12.4,13.4,12.9,5.3,0.8,5.0,12.0,20.0,114,110,4.4,1.2,5.6,.126,0.8,0.3,1.1,1.7
6884,Robin Lopez,2013-14,25,POR,NBA,82,82,2603,17.7,.002,.376,13.6,15.3,14.5,4.2,0.5,3.7,10.1,14.0,128,107,7.0,2.6,9.5,.176,1.4,1.6,3.0,3.3
6885,Robin Lopez,2014-15,26,POR,NBA,59,59,1638,16.2,.002,.291,12.7,13.1,12.9,5.1,0.5,3.7,12.9,15.5,117,104,3.2,1.9,5.1,.150,0.1,2.0,2.1,1.7
6886,Raul Lopez,2004-05,24,UTA,NBA,31,15,518,12.9,.333,.244,1.6,7.9,4.7,39.3,2.3,0.5,23.9,17.5,105,110,0.4,0.3,0.7,.066,-0.2,-3.3,-3.5,-0.2
6887,Raul Lopez,2003-04,23,UTA,NBA,82,11,1617,12.0,.164,.226,1.8,10.2,5.9,34.8,2.1,0.1,23.4,21.4,95,105,0.1,1.2,1.4,.041,-1.2,-2.3,-3.5,-0.6
6888,Felipe Lopez,1998-99,24,VAN,NBA,47,32,1218,11.8,.116,.356,6.6,9.5,8.0,9.5,2.2,0.9,15.8,19.6,96,109,0.3,0.2,0.5,.021,-1.4,-1.1,-2.5,-0.2
6889,Felipe Lopez,1999-00,25,VAN,NBA,65,0,781,11.9,.069,.418,9.0,10.0,9.5,9.6,2.2,1.6,14.6,21.1,95,108,0.0,0.4,0.4,.023,-2.5,-1.4,-3.9,-0.4
6890,Felipe Lopez,2000-01,26,TOT,NBA,70,48,1565,12.5,.109,.326,4.0,13.5,8.7,11.3,2.1,1.4,13.2,18.0,100,106,0.9,1.0,1.9,.057,-1.4,-0.2,-1.7,0.1
6891,Felipe Lopez,2001-02,27,MIN,NBA,67,0,581,7.8,.212,.353,5.8,10.0,8.0,9.6,1.6,0.1,16.7,16.8,95,107,-0.1,0.4,0.3,.027,-2.8,-1.4,-4.2,-0.3
6892,Brook Lopez,2013-14,25,BRK,NBA,17,17,533,25.4,.004,.502,8.8,14.1,11.5,6.1,0.9,4.8,9.1,27.1,121,108,1.9,0.5,2.3,.211,1.8,-0.7,1.1,0.4
6893,Brook Lopez,2014-15,26,BRK,NBA,72,44,2100,22.7,.010,.278,11.5,17.1,14.3,4.5,1.1,4.8,8.6,26.3,112,105,4.7,2.2,7.0,.159,0.5,-0.3,0.2,1.1
6894,Brook Lopez,2015-16,27,BRK,NBA,73,73,2457,21.7,.012,.348,9.2,17.2,13.1,10.8,1.2,4.1,11.6,27.3,109,109,4.5,1.7,6.2,.121,1.1,0.2,1.3,2.1
6895,Brook Lopez,2008-09,20,NJN,NBA,82,75,2501,17.9,.002,.257,10.6,21.2,15.8,6.2,0.9,4.9,13.5,20.3,110,108,3.2,2.7,5.8,.112,-1.2,1.2,0.0,1.2
6896,Brook Lopez,2009-10,21,NJN,NBA,82,82,3027,20.1,.002,.451,9.9,17.5,13.5,11.8,1.0,3.4,13.1,23.6,112,110,5.5,2.4,7.9,.125,1.1,0.8,1.9,3.0
6897,Brook Lopez,2010-11,22,NJN,NBA,82,82,2889,19.3,.001,.374,7.8,12.3,10.0,8.8,0.9,3.2,10.4,27.3,108,110,4.4,1.9,6.3,.105,0.6,-0.4,0.1,1.5
6898,Brook Lopez,2011-12,23,NJN,NBA,5,5,136,21.9,.000,.416,6.6,8.8,7.7,10.2,0.4,2.3,6.2,32.7,107,113,0.3,0.0,0.3,.091,0.0,-4.8,-4.8,-0.1
6899,Brook Lopez,2012-13,24,BRK,NBA,74,74,2253,24.7,.001,.358,10.8,16.1,13.4,6.4,0.8,5.2,9.4,28.6,114,105,6.4,2.6,9.0,.191,1.4,0.0,1.4,1.9
6900,Kevon Looney,2015-16,19,GSW,NBA,5,0,21,18.6,.286,.000,21.8,29.1,25.6,0.0,0.0,0.0,12.5,16.5,125,105,0.1,0.0,0.1,.192,-1.2,-8.2,-9.5,0.0
