
,,,,,,Totals,Totals,Totals,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced
1624,Ronny Turiaf,2007-08,25,LAL,NBA,78,21,1458,15.0,.003,.469,7.5,15.4,11.6,12.7,1.0,5.3,13.1,16.7,112,104,2.0,2.1,4.2,.137,-1.5,2.6,1.1,1.1
1625,Ronny Turiaf,2008-09,26,GSW,NBA,79,26,1696,14.5,.008,.339,5.7,17.4,11.6,13.9,1.0,6.9,14.3,12.4,116,110,2.2,1.4,3.6,.101,-1.5,3.1,1.7,1.6
1626,Ronny Turiaf,2009-10,27,GSW,NBA,42,20,872,12.6,.007,.534,6.8,17.7,12.2,13.8,1.3,4.4,21.4,11.3,110,110,0.8,0.7,1.4,.078,-2.1,2.5,0.4,0.5
1627,Ronny Turiaf,2010-11,28,NYK,NBA,64,21,1141,13.6,.000,.601,6.4,14.4,10.4,11.5,1.5,4.7,16.6,9.6,127,108,2.1,1.1,3.2,.134,-0.5,2.5,2.0,1.2
1628,Ronny Turiaf,2011-12,29,TOT,NBA,17,5,279,12.3,.030,.667,8.9,20.6,14.8,5.1,2.6,4.9,24.7,9.4,107,96,0.2,0.6,0.8,.137,-2.4,3.9,1.4,0.2
1629,Ronny Turiaf,2012-13,30,LAC,NBA,65,0,701,9.4,.000,.649,7.8,17.9,12.9,6.8,1.4,4.2,18.9,10.0,99,103,0.1,1.0,1.1,.075,-3.5,2.9,-0.5,0.3
1630,Ronny Turiaf,2013-14,31,MIN,NBA,31,10,606,13.9,.000,.467,9.6,22.0,15.6,5.7,0.7,6.3,15.7,10.7,113,103,0.6,0.9,1.5,.122,-2.3,4.0,1.7,0.6
1631,Ronny Turiaf,2014-15,32,MIN,NBA,2,0,19,4.3,,,0.0,6.2,3.0,14.0,0.0,0.0,,0.0,214,119,0.0,0.0,0.0,.009,-5.6,-2.1,-7.7,0.0
1632,Trent Tucker,1982-83,23,NYK,NBA,78,59,1830,11.6,.046,.099,4.8,9.1,6.9,16.1,1.5,0.2,9.4,17.3,104,102,1.5,2.4,4.0,.104,-0.3,0.5,0.2,1.0
1633,Trent Tucker,1983-84,24,NYK,NBA,63,21,1228,13.6,.036,.073,4.3,8.6,6.4,16.8,2.5,0.4,10.4,17.6,109,104,1.2,1.8,3.0,.119,-0.1,0.8,0.7,0.9
1634,Trent Tucker,1984-85,25,NYK,NBA,77,46,1819,12.6,.119,.079,4.6,7.5,6.0,15.5,2.0,0.5,9.3,15.7,111,111,2.1,1.2,3.3,.086,0.3,-0.2,0.2,1.0
1635,Trent Tucker,1985-86,26,NYK,NBA,77,23,1788,14.6,.123,.135,4.2,6.6,5.3,17.2,1.8,0.3,8.2,20.0,109,108,2.3,1.7,4.0,.107,1.1,-0.7,0.4,1.1
1636,Trent Tucker,1986-87,27,NYK,NBA,70,15,1691,15.4,.233,.146,3.2,5.8,4.5,15.1,3.3,0.4,9.6,20.1,110,111,2.1,1.3,3.4,.096,1.9,-0.5,1.5,1.5
1637,Trent Tucker,1987-88,28,NYK,NBA,71,4,1248,11.8,.367,.156,2.8,8.2,5.5,13.5,2.1,0.3,8.8,17.3,113,108,1.6,1.3,2.9,.110,0.6,-0.7,-0.1,0.6
1638,Trent Tucker,1988-89,29,NYK,NBA,81,24,1824,12.1,.511,.095,3.3,7.6,5.4,9.2,2.2,0.2,8.9,14.1,121,110,3.2,1.5,4.6,.122,1.7,-0.6,1.1,1.4
1639,Trent Tucker,1989-90,30,NYK,NBA,81,2,1725,12.0,.404,.142,3.8,7.3,5.6,13.9,2.1,0.3,10.2,17.3,111,110,1.9,1.4,3.3,.091,0.7,-1.1,-0.4,0.7
1640,Trent Tucker,1990-91,31,NYK,NBA,65,13,1194,11.7,.353,.062,3.3,6.8,5.1,13.9,1.9,0.5,9.4,18.0,107,110,1.0,1.0,1.9,.078,0.3,-1.2,-0.8,0.3
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1641,Trent Tucker,1991-92,32,SAS,NBA,24,0,415,12.3,.372,.155,2.1,7.6,4.9,9.2,2.5,0.4,9.2,15.4,115,106,0.6,0.5,1.1,.127,0.3,-0.2,0.1,0.2
1642,Trent Tucker,1992-93,33,CHI,NBA,69,0,909,14.1,.444,.075,2.0,7.2,4.5,12.5,1.4,0.4,5.6,15.4,127,110,2.2,0.7,2.8,.150,1.6,-2.5,-1.0,0.2
1643,P.J. Tucker,2006-07,21,TOR,NBA,17,0,83,12.8,.000,.636,15.4,17.2,16.3,5.7,1.2,0.0,17.6,19.1,104,107,0.1,0.1,0.1,.085,-2.5,-1.6,-4.1,0.0
1644,P.J. Tucker,2012-13,27,PHO,NBA,79,45,1910,11.6,.158,.194,7.7,13.3,10.4,8.6,1.7,0.7,12.2,12.8,109,109,1.8,1.2,2.9,.074,-0.9,0.5,-0.4,0.8
1645,P.J. Tucker,2013-14,28,PHO,NBA,81,81,2490,13.3,.311,.327,7.3,16.6,11.9,8.1,2.2,0.7,12.7,14.2,113,106,3.3,2.8,6.1,.117,0.7,1.6,2.3,2.7
1646,P.J. Tucker,2014-15,29,PHO,NBA,78,63,2383,12.5,.423,.240,5.2,18.0,11.5,7.4,2.2,0.7,12.7,13.9,108,105,2.2,2.7,4.9,.098,-0.2,1.4,1.2,1.9
1647,P.J. Tucker,2015-16,30,PHO,NBA,82,80,2540,10.8,.354,.244,6.9,15.2,10.9,10.2,2.0,0.6,14.7,12.7,105,109,1.5,1.9,3.5,.066,-0.7,1.3,0.6,1.7
1648,Anthony Tucker,1994-95,25,WSB,NBA,62,13,982,9.2,.005,.395,5.0,15.3,10.0,9.9,2.4,0.8,18.5,13.5,97,110,-0.2,0.9,0.6,.030,-3.8,0.9,-2.9,-0.2
1649,Alando Tucker,2007-08,23,PHO,NBA,6,0,48,11.8,.182,.273,10.2,8.7,9.4,0.0,0.0,1.4,0.0,23.0,103,113,0.0,0.0,0.0,.042,-4.5,-7.4,-11.8,-0.1
1650,Alando Tucker,2008-09,24,PHO,NBA,30,1,282,13.0,.190,.273,8.2,4.8,6.4,6.4,0.9,0.3,9.4,23.3,106,117,0.2,0.0,0.2,.039,-1.2,-4.6,-5.8,-0.3
1651,Alando Tucker,2009-10,25,TOT,NBA,15,0,96,13.4,.179,.538,7.4,4.6,5.9,6.4,0.0,0.0,9.4,24.4,109,118,0.1,0.0,0.1,.061,-1.3,-5.4,-6.8,-0.1
1652,Nikoloz Tskitishvili,2002-03,19,DEN,NBA,81,16,1320,4.9,.387,.165,5.4,10.8,8.0,11.6,1.2,1.8,16.6,17.0,79,104,-2.3,1.3,-1.0,-.035,-5.2,-0.1,-5.3,-1.1
1653,Nikoloz Tskitishvili,2003-04,20,DEN,NBA,39,0,307,7.1,.090,.238,8.7,14.6,11.6,5.2,1.0,1.8,11.2,21.7,86,104,-0.3,0.3,-0.1,-.012,-5.6,-2.6,-8.2,-0.5
1654,Nikoloz Tskitishvili,2004-05,21,TOT,NBA,35,0,220,2.7,.230,.095,6.3,15.1,10.6,6.9,1.9,3.7,19.8,19.4,66,103,-0.8,0.3,-0.5,-.109,-8.9,0.6,-8.3,-0.3
1655,Nikoloz Tskitishvili,2005-06,22,TOT,NBA,17,0,99,8.3,.081,.378,10.3,14.4,12.4,4.2,0.5,1.4,12.2,22.4,88,108,-0.1,0.1,0.0,-.023,-6.7,-3.0,-9.7,-0.2
1656,Jake Tsakalidis,2000-01,21,PHO,NBA,57,39,947,9.6,.000,.423,9.8,19.4,14.5,3.2,0.5,4.2,20.6,15.1,92,98,-0.3,1.6,1.3,.067,-5.3,1.5,-3.9,-0.4
1657,Jake Tsakalidis,2001-02,22,PHO,NBA,67,47,1582,11.7,.003,.398,9.1,17.7,13.3,2.2,0.8,3.2,14.2,15.5,103,104,1.0,1.8,2.8,.085,-3.4,0.2,-3.2,-0.5
1658,Jake Tsakalidis,2002-03,23,PHO,NBA,33,27,543,10.2,.000,.430,9.3,16.2,12.7,3.7,0.6,2.3,13.9,15.4,102,104,0.3,0.5,0.9,.078,-3.4,-0.4,-3.8,-0.3
1659,Jake Tsakalidis,2003-04,24,MEM,NBA,40,28,533,12.5,.000,.459,7.8,19.5,13.6,5.5,0.9,3.0,12.6,15.5,106,102,0.6,0.6,1.2,.105,-2.6,0.3,-2.3,0.0
1660,Jake Tsakalidis,2004-05,25,MEM,NBA,31,1,278,11.8,.000,.281,9.1,15.0,12.1,6.0,0.6,4.5,14.3,14.2,108,104,0.3,0.4,0.6,.107,-3.0,1.5,-1.5,0.0
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1661,Jake Tsakalidis,2005-06,26,MEM,NBA,51,19,732,17.3,.000,.527,13.1,22.0,17.6,3.2,1.1,3.5,16.1,16.1,118,99,1.5,1.4,2.8,.186,-1.5,0.6,-0.9,0.2
1662,Jake Tsakalidis,2006-07,27,TOT,NBA,36,7,390,8.4,.000,.542,12.7,18.7,15.7,1.9,1.1,2.3,21.2,13.2,95,108,-0.1,0.4,0.3,.031,-5.1,-0.6,-5.7,-0.4
1663,Cezary Trybanski,2002-03,23,MEM,NBA,15,0,86,-1.4,.000,.500,8.0,10.3,9.2,1.6,0.0,4.8,24.7,17.0,57,110,-0.4,0.0,-0.3,-.186,-10.8,-1.2,-12.0,-0.2
1664,Cezary Trybanski,2003-04,24,TOT,NBA,7,0,15,-12.1,.000,.500,0.0,7.6,3.8,0.0,3.6,5.0,29.1,21.0,17,101,-0.1,0.0,-0.1,-.396,-18.8,1.1,-17.6,-0.1
1665,Kelly Tripucka,1981-82,22,DET,NBA,82,82,3077,16.4,.017,.485,7.6,8.2,7.9,12.7,1.3,0.3,15.3,23.3,111,110,5.4,2.1,7.5,.117,2.2,-1.0,1.2,2.5
1666,Kelly Tripucka,1982-83,23,DET,NBA,58,58,2252,19.8,.032,.401,5.7,6.5,6.1,15.9,1.3,0.5,12.1,26.5,113,109,5.9,1.2,7.1,.151,3.5,-2.2,1.3,1.9
1667,Kelly Tripucka,1983-84,24,DET,NBA,76,75,2493,16.8,.013,.404,4.9,8.3,6.5,12.8,1.2,0.4,11.1,26.5,110,111,4.1,1.5,5.7,.109,1.2,-2.0,-0.8,0.8
1668,Kelly Tripucka,1984-85,25,DET,NBA,55,43,1675,16.7,.006,.347,3.9,9.9,6.8,11.0,1.3,0.5,11.0,24.6,111,109,2.8,1.4,4.2,.121,0.7,-1.1,-0.4,0.7
1669,Kelly Tripucka,1985-86,26,DET,NBA,81,81,2626,18.3,.020,.359,4.6,9.6,7.0,14.1,1.6,0.2,11.3,24.1,114,110,5.6,1.9,7.5,.136,2.4,-0.9,1.5,2.3
1670,Kelly Tripucka,1986-87,27,UTA,NBA,79,76,1865,13.0,.084,.364,3.0,10.6,6.7,17.9,2.1,0.3,18.8,18.9,103,105,0.8,2.6,3.3,.085,-1.2,1.2,-0.1,0.9
1671,Kelly Tripucka,1987-88,28,UTA,NBA,49,21,976,11.4,.244,.224,3.5,9.2,6.4,14.5,1.6,0.2,17.0,16.8,104,106,0.5,1.2,1.7,.083,-0.9,0.4,-0.5,0.4
1672,Kelly Tripucka,1988-89,29,CHH,NBA,71,65,2302,17.7,.069,.418,3.6,9.5,6.4,15.7,1.8,0.4,14.1,29.8,105,113,2.4,0.9,3.3,.069,1.7,-1.7,0.1,1.2
1673,Kelly Tripucka,1989-90,30,CHH,NBA,79,73,2404,13.6,.101,.341,3.7,12.0,7.6,14.5,1.5,0.4,12.9,24.1,101,112,0.6,1.5,2.1,.042,-0.6,-0.6,-1.2,0.5
1674,Kelly Tripucka,1990-91,31,CHH,NBA,77,1,1289,13.5,.109,.405,4.0,11.9,7.8,18.0,1.3,0.6,15.9,19.1,109,112,1.4,0.7,2.0,.076,-0.6,-1.0,-1.6,0.1
1675,Jeff Trepagnier,2001-02,22,CLE,NBA,12,0,77,8.4,.043,.304,4.6,13.6,9.2,23.9,5.5,3.8,29.7,22.1,68,99,-0.3,0.1,-0.2,-.114,-7.6,3.9,-3.8,0.0
1676,Jeff Trepagnier,2002-03,23,DEN,NBA,8,0,97,17.5,.200,.175,9.2,10.1,9.6,12.2,4.3,0.0,15.7,23.4,99,99,0.1,0.2,0.2,.105,0.0,0.3,0.3,0.1
1677,Jeff Trepagnier,2003-04,24,DEN,NBA,11,0,96,2.3,.105,.158,7.0,10.7,8.8,6.4,1.6,0.0,12.9,21.3,70,106,-0.3,0.1,-0.2,-.122,-7.8,-2.8,-10.7,-0.2
1678,Gary Trent,1995-96,21,POR,NBA,69,10,1219,12.4,.021,.329,7.9,14.3,11.1,7.0,1.1,0.7,15.8,21.0,100,106,0.1,1.6,1.7,.065,-3.1,-0.4,-3.5,-0.5
1679,Gary Trent,1996-97,22,POR,NBA,82,28,1918,16.8,.016,.340,9.9,16.3,13.2,8.0,1.3,1.4,14.3,21.2,110,104,2.9,2.6,5.5,.139,-0.4,0.1,-0.3,0.8
1680,Gary Trent,1997-98,23,TOT,NBA,54,20,1360,16.2,.024,.420,10.5,17.9,14.3,9.6,1.4,1.4,13.6,22.8,105,104,1.6,1.6,3.1,.110,-0.9,-0.7,-1.6,0.1
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1681,Gary Trent,1998-99,24,DAL,NBA,45,23,1362,20.8,.008,.390,10.4,18.6,14.5,11.0,1.1,1.2,8.6,26.0,107,105,3.0,1.0,4.0,.140,1.8,-1.3,0.5,0.8
1682,Gary Trent,1999-00,25,DAL,NBA,11,11,301,14.6,.014,.148,7.2,11.4,9.3,12.7,1.3,0.7,14.2,25.8,95,109,-0.1,0.1,0.1,.014,-1.6,-2.0,-3.6,-0.1
1683,Gary Trent,2000-01,26,DAL,NBA,33,4,319,13.8,.008,.277,14.0,18.1,16.1,5.2,2.1,1.8,13.1,23.9,93,100,-0.1,0.5,0.4,.057,-3.3,-1.2,-4.5,-0.2
1684,Gary Trent,2001-02,27,MIN,NBA,64,10,1140,15.4,.005,.378,10.7,16.6,13.7,8.3,1.0,1.8,11.5,19.9,110,105,1.9,1.1,3.0,.125,-0.2,-0.7,-0.9,0.3
1685,Gary Trent,2002-03,28,MIN,NBA,80,22,1222,15.9,.005,.260,10.1,16.7,13.5,10.0,1.4,1.4,12.0,18.3,110,104,2.0,1.3,3.3,.128,0.1,-0.2,-0.1,0.6
1686,Gary Trent,2003-04,29,MIN,NBA,68,2,1025,12.9,.018,.277,9.8,14.1,12.0,7.8,0.6,1.2,12.8,19.4,103,102,1.1,1.2,2.3,.106,-1.9,-1.0,-2.9,-0.2
1687,Robert Traylor,1998-99,21,MIL,NBA,49,43,786,17.0,.005,.398,12.5,15.4,14.0,8.2,3.1,4.6,15.1,16.9,108,98,1.3,1.2,2.5,.152,0.8,3.2,4.1,1.2
1688,Robert Traylor,1999-00,22,MIL,NBA,44,16,447,15.8,.033,.557,13.1,16.9,15.0,6.7,2.9,4.2,15.1,17.8,105,103,0.5,0.5,1.0,.112,-0.8,1.4,0.6,0.3
1689,Robert Traylor,2000-01,23,CLE,NBA,70,7,1212,14.1,.006,.435,11.9,16.8,14.3,8.7,2.1,4.6,20.2,18.0,97,101,0.3,1.5,1.9,.074,-1.6,2.3,0.8,0.8
1690,Robert Traylor,2001-02,24,CHH,NBA,61,1,678,13.0,.005,.412,11.3,20.2,15.7,9.0,1.9,4.0,15.7,19.3,97,99,0.1,1.1,1.2,.085,-3.3,1.8,-1.4,0.1
1691,Robert Traylor,2002-03,25,NOH,NBA,69,0,851,15.3,.013,.371,14.6,21.3,17.9,9.7,2.8,3.1,16.1,17.6,102,96,0.7,1.7,2.4,.133,-1.6,2.7,1.1,0.7
1692,Robert Traylor,2003-04,26,NOH,NBA,71,0,942,16.2,.017,.446,12.5,19.4,15.9,8.4,2.2,3.0,15.3,19.6,103,99,1.0,1.5,2.5,.127,-1.7,1.1,-0.6,0.3
1693,Robert Traylor,2004-05,27,CLE,NBA,74,6,1327,12.0,.020,.256,11.8,17.8,14.8,7.4,2.2,2.8,14.1,17.6,97,103,-0.1,1.9,1.8,.066,-2.8,1.3,-1.5,0.2
1694,Raymond Townsend,1979-80,24,GSW,NBA,75,,1159,9.6,.062,.200,3.0,5.5,4.2,13.5,2.5,0.2,12.4,18.6,93,108,-0.5,0.8,0.4,.015,-2.9,-1.2,-4.2,-0.6
1695,Raymond Townsend,1981-82,26,IND,NBA,14,0,95,4.4,.220,.488,2.2,12.8,7.4,14.5,1.5,0.0,10.8,24.5,79,106,-0.3,0.1,-0.2,-.078,-6.0,-2.4,-8.4,-0.2
1696,Karl-Anthony Towns,2015-16,20,MIN,NBA,82,82,2627,22.5,.076,.239,10.2,27.5,19.0,11.3,1.1,4.3,12.6,24.9,112,106,5.4,2.8,8.3,.151,1.6,1.2,2.8,3.1
1697,Linton Townes,1982-83,23,POR,NBA,55,0,516,11.9,.107,.162,6.5,7.6,7.1,8.9,1.8,0.5,11.6,22.3,100,106,0.2,0.4,0.7,.064,-1.2,-2.2,-3.4,-0.2
1698,Linton Townes,1983-84,24,TOT,NBA,4,0,19,11.7,.000,.000,0.0,5.9,3.0,7.1,2.5,5.8,11.1,19.0,96,107,0.0,0.0,0.0,.036,-3.7,0.9,-2.7,0.0
1699,Linton Townes,1984-85,25,SAS,NBA,1,0,8,-11.4,.000,.333,14.6,0.0,7.1,0.0,0.0,0.0,0.0,34.5,50,117,-0.1,0.0,-0.1,-.403,-18.0,-11.8,-29.8,-0.1
1700,Keith Tower,1993-94,23,ORL,NBA,11,0,32,5.5,.000,.000,0.0,20.8,10.5,4.3,0.0,0.0,0.0,12.0,103,109,0.0,0.0,0.0,.051,-5.8,-2.7,-8.6,-0.1
