
,,,,,,Totals,Totals,Totals,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced
2313,Peja Stojakovic,2003-04,26,SAC,NBA,81,81,3264,21.8,.400,.307,3.2,14.1,8.8,9.1,1.7,0.3,8.9,23.9,120,106,11.4,2.1,13.5,.198,5.6,-1.9,3.7,4.7
2314,Peja Stojakovic,2004-05,27,SAC,NBA,66,66,2534,17.3,.426,.271,2.7,9.8,6.3,8.7,1.6,0.3,8.2,21.7,117,111,6.0,1.2,7.3,.137,3.3,-2.1,1.3,2.1
2315,Peja Stojakovic,2005-06,28,TOT,NBA,71,71,2601,16.7,.397,.255,3.6,14.6,9.3,9.4,0.9,0.3,8.3,22.0,114,106,5.2,2.8,8.0,.147,2.2,-1.0,1.2,2.1
2316,Peja Stojakovic,2006-07,29,NOK,NBA,13,13,425,15.8,.429,.194,2.9,12.0,7.3,4.7,1.0,0.7,8.2,24.9,108,109,0.6,0.3,0.9,.100,1.1,-3.0,-1.9,0.0
2317,Peja Stojakovic,2007-08,30,NOH,NBA,77,77,2711,15.7,.511,.136,2.7,11.8,7.1,5.6,1.1,0.3,5.3,19.7,119,109,5.8,2.4,8.1,.144,3.0,-1.2,1.8,2.6
2318,Peja Stojakovic,2008-09,31,NOH,NBA,61,59,2089,12.5,.534,.145,2.6,12.7,7.6,6.0,1.4,0.1,6.3,18.8,108,109,1.9,1.9,3.8,.087,0.6,-1.2,-0.6,0.7
2319,Peja Stojakovic,2009-10,32,NOH,NBA,62,55,1947,12.4,.512,.156,2.3,11.5,6.8,7.2,1.3,0.2,7.1,18.6,108,113,1.9,0.9,2.7,.067,0.7,-1.6,-1.0,0.5
2320,Peja Stojakovic,2010-11,33,TOT,NBA,33,13,617,15.2,.599,.110,2.8,11.3,7.1,7.7,1.1,0.2,6.7,19.4,115,108,1.1,0.6,1.6,.126,2.3,-1.6,0.6,0.4
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2321,John Stockton*,1984-85,22,UTA,NBA,82,5,1490,13.3,.033,.580,1.9,5.4,3.6,35.9,3.3,0.4,26.4,15.1,104,104,0.8,2.3,3.1,.100,-2.0,-0.7,-2.6,-0.2
2322,John Stockton*,1985-86,23,UTA,NBA,82,38,1935,17.0,.032,.440,1.9,8.1,5.0,41.8,3.8,0.3,23.2,15.1,113,103,2.9,2.9,5.9,.146,0.1,-0.3,-0.2,0.9
2323,John Stockton*,1986-87,24,UTA,NBA,82,2,1858,19.0,.084,.495,1.8,6.7,4.2,47.6,4.4,0.4,22.5,15.5,116,102,3.4,3.3,6.7,.174,0.9,-0.1,0.8,1.3
2324,John Stockton*,1987-88,25,UTA,NBA,82,79,2842,23.2,.085,.410,2.1,6.6,4.5,54.8,4.0,0.3,21.9,17.2,125,102,9.2,4.9,14.1,.238,4.5,-0.5,3.9,4.3
2325,John Stockton*,1988-89,26,UTA,NBA,82,82,3171,22.9,.072,.490,3.1,5.4,4.3,54.3,4.1,0.3,21.5,19.1,122,101,9.8,5.8,15.6,.236,5.0,-0.2,4.8,5.5
2326,John Stockton*,1989-90,27,UTA,NBA,78,78,2915,23.9,.123,.471,2.5,5.6,4.1,57.4,3.5,0.4,19.7,20.6,124,105,10.4,4.0,14.4,.238,5.6,-1.4,4.2,4.5
2327,John Stockton*,1990-91,28,UTA,NBA,82,82,3103,23.4,.172,.444,1.9,6.8,4.5,57.5,3.8,0.3,20.3,20.9,120,104,9.4,4.7,14.0,.217,5.3,-1.0,4.4,5.0
2328,John Stockton*,1991-92,29,UTA,NBA,82,82,3002,22.8,.217,.390,2.7,7.3,5.1,53.7,4.1,0.4,20.6,19.9,120,104,8.8,4.6,13.4,.215,5.4,-0.3,5.1,5.3
2329,John Stockton*,1992-93,30,UTA,NBA,82,82,2863,21.3,.208,.408,2.6,6.7,4.7,49.8,3.5,0.5,20.1,19.9,118,107,7.2,3.4,10.6,.177,4.3,-1.0,3.3,3.8
2330,John Stockton*,1993-94,31,UTA,NBA,82,82,2969,22.5,.172,.389,2.8,7.1,5.0,53.1,3.5,0.5,20.7,19.1,121,104,9.3,4.0,13.2,.214,5.2,-0.8,4.4,4.8
2331,John Stockton*,1994-95,32,UTA,NBA,82,82,2867,23.3,.287,.387,2.6,8.0,5.5,52.6,3.5,0.6,22.4,18.9,125,105,9.9,4.0,13.9,.233,6.2,-0.7,5.5,5.4
2332,John Stockton*,1995-96,33,UTA,NBA,82,82,2915,21.9,.275,.345,2.3,7.1,4.8,49.1,2.6,0.4,20.7,18.7,125,108,10.1,2.9,13.0,.214,5.5,-1.8,3.7,4.2
2333,John Stockton*,1996-97,34,UTA,NBA,82,82,2896,22.1,.237,.428,2.1,7.4,4.9,46.0,3.1,0.4,21.6,18.4,125,105,10.0,3.6,13.6,.226,5.1,-1.2,3.9,4.3
2334,John Stockton*,1997-98,35,UTA,NBA,64,64,1858,21.8,.178,.452,2.5,8.2,5.6,47.8,2.6,0.4,20.8,19.3,122,107,6.4,1.6,8.0,.206,4.8,-2.2,2.6,2.2
2335,John Stockton*,1998-99,36,UTA,NBA,50,50,1410,21.9,.122,.412,2.9,9.3,6.3,48.3,3.2,0.7,18.5,20.1,115,98,4.2,2.2,6.4,.217,4.0,-0.1,3.9,2.1
2336,John Stockton*,1999-00,37,UTA,NBA,82,82,2432,22.4,.167,.354,2.3,8.3,5.4,48.1,3.1,0.5,17.6,19.3,121,102,8.2,3.1,11.2,.222,4.7,-1.0,3.7,3.5
2337,John Stockton*,2000-01,38,UTA,NBA,82,82,2397,22.3,.203,.427,2.9,8.8,5.9,48.7,2.9,0.7,20.8,18.8,120,103,8.2,2.6,10.8,.216,4.9,-1.4,3.5,3.3
2338,John Stockton*,2001-02,39,UTA,NBA,82,82,2566,21.9,.101,.414,2.8,9.6,6.2,46.3,3.2,0.7,18.5,19.8,120,105,8.0,2.6,10.7,.200,4.5,-1.2,3.3,3.4
2339,John Stockton*,2002-03,40,UTA,NBA,82,82,2275,21.0,.125,.448,2.8,7.7,5.4,46.4,3.2,0.5,19.2,19.2,117,103,6.5,2.5,9.0,.190,3.6,-1.5,2.0,2.3
2340,David Stockton,2014-15,23,SAC,NBA,3,0,33,10.8,.333,1.000,0.0,6.6,3.4,39.1,3.1,0.0,31.6,16.9,90,109,0.0,0.0,0.0,-.014,-4.4,-4.0,-8.4,-0.1
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2341,Alex Stivrins,1985-86,23,SEA,NBA,3,0,14,-5.9,.000,1.000,24.7,0.0,12.7,9.3,0.0,0.0,34.2,26.2,57,114,-0.1,0.0,-0.1,-.347,-10.3,-3.1,-13.4,0.0
2342,Alex Stivrins,1992-93,30,TOT,NBA,19,0,76,13.5,.051,.103,10.3,17.8,14.1,6.2,1.3,1.6,14.7,26.2,94,108,-0.1,0.1,0.0,.013,-4.4,-3.7,-8.1,-0.1
2343,Bryant Stith,1992-93,22,DEN,NBA,39,12,865,11.7,.014,.428,4.7,10.5,7.6,8.1,1.3,0.3,11.8,17.6,109,109,0.8,0.8,1.6,.090,-2.0,-0.9,-2.8,-0.2
2344,Bryant Stith,1993-94,23,DEN,NBA,82,82,2853,12.7,.011,.433,4.8,8.7,6.8,10.4,2.0,0.4,11.9,16.4,110,105,3.4,3.4,6.8,.114,-0.2,1.0,0.8,2.0
2345,Bryant Stith,1994-95,24,DEN,NBA,81,51,2329,14.4,.103,.490,5.0,8.7,6.9,10.2,2.1,0.6,12.0,17.7,116,111,3.8,1.8,5.6,.115,0.5,-0.2,0.3,1.3
2346,Bryant Stith,1995-96,25,DEN,NBA,82,77,2810,13.9,.162,.416,5.1,11.3,8.2,13.8,2.1,0.4,12.7,19.6,107,109,2.7,2.5,5.2,.089,0.0,0.2,0.2,1.6
2347,Bryant Stith,1996-97,26,DEN,NBA,52,52,1788,14.4,.302,.388,4.8,9.0,6.9,12.5,1.7,0.8,12.5,20.2,110,113,2.5,0.5,3.0,.080,1.1,-1.0,0.2,1.0
2348,Bryant Stith,1997-98,27,DEN,NBA,31,15,718,9.2,.213,.382,2.4,8.4,5.3,12.1,1.6,0.8,11.8,18.9,95,115,-0.2,-0.1,-0.3,-.018,-3.3,-3.0,-6.3,-0.8
2349,Bryant Stith,1998-99,28,DEN,NBA,46,32,1194,10.0,.366,.245,2.8,7.7,5.2,11.4,1.2,0.9,12.3,13.9,104,114,1.0,-0.5,0.5,.019,-0.8,-1.8,-2.6,-0.2
2350,Bryant Stith,1999-00,29,DEN,NBA,45,6,691,13.8,.296,.407,3.6,9.7,6.6,13.7,1.3,1.2,12.9,16.1,113,108,1.2,0.4,1.6,.110,0.1,-1.3,-1.2,0.1
2351,Bryant Stith,2000-01,30,BOS,NBA,78,74,2504,11.7,.396,.339,2.9,10.7,6.6,11.2,1.9,0.4,11.4,14.4,109,106,3.1,1.7,4.8,.093,-0.1,-0.4,-0.5,1.0
2352,Bryant Stith,2001-02,31,CLE,NBA,50,5,665,11.1,.362,.277,3.6,11.4,7.5,9.9,2.3,0.7,12.5,16.6,101,109,0.3,0.4,0.7,.047,-1.4,-1.2,-2.7,-0.1
2353,Steve Stipanovich,1983-84,23,IND,NBA,81,73,2426,12.6,.020,.298,5.3,20.2,12.8,9.9,1.4,1.6,14.9,18.4,100,105,0.4,3.3,3.6,.072,-2.5,1.3,-1.2,0.5
2354,Steve Stipanovich,1984-85,24,IND,NBA,82,66,2315,15.9,.013,.427,6.4,21.7,14.0,12.2,1.4,1.9,15.1,20.7,106,106,2.0,3.0,5.0,.104,-0.9,1.2,0.2,1.3
2355,Steve Stipanovich,1985-86,25,IND,NBA,79,65,2397,15.9,.011,.356,7.9,20.2,14.1,12.3,1.5,1.7,12.5,20.0,107,104,2.5,3.4,5.9,.118,-0.3,1.7,1.4,2.1
2356,Steve Stipanovich,1986-87,26,IND,NBA,81,81,2761,15.9,.005,.483,7.1,19.6,13.3,9.0,1.9,2.1,12.4,15.9,117,104,4.6,4.4,9.0,.156,0.2,2.8,3.0,3.5
2357,Steve Stipanovich,1987-88,27,IND,NBA,80,80,2692,15.0,.018,.379,6.4,20.4,13.5,9.5,1.6,1.5,13.9,17.6,110,105,3.0,3.8,6.9,.123,-0.3,2.0,1.7,2.5
2358,Greg Stiemsma,2011-12,26,BOS,NBA,55,3,766,13.6,.000,.339,7.7,19.0,13.6,5.6,2.6,8.5,19.2,10.8,107,90,0.6,2.2,2.7,.170,-3.0,7.5,4.5,1.2
2359,Greg Stiemsma,2012-13,27,MIN,NBA,76,19,1209,10.5,.000,.248,5.6,19.5,12.3,3.9,1.9,5.8,16.1,13.6,95,101,-0.3,2.0,1.7,.069,-5.1,3.7,-1.4,0.2
2360,Greg Stiemsma,2013-14,28,NOP,NBA,55,20,1007,9.7,.008,.262,8.2,18.0,13.0,5.0,1.8,4.7,24.4,8.1,107,107,0.5,1.0,1.5,.072,-2.3,2.9,0.6,0.7
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2361,Greg Stiemsma,2014-15,29,TOR,NBA,17,0,66,7.8,.000,.500,15.7,10.5,13.1,6.6,1.6,0.0,41.8,11.5,103,110,0.0,0.0,0.1,.050,-1.1,-0.6,-1.7,0.0
2362,Michael Stewart,1997-98,22,SAC,NBA,81,37,1761,12.9,.000,.440,12.2,21.9,16.9,5.2,0.9,7.5,18.1,11.9,99,101,0.4,2.6,3.0,.081,-3.8,3.9,0.2,1.0
2363,Michael Stewart,1998-99,23,TOR,NBA,42,2,394,8.8,.000,.472,12.5,16.7,14.6,2.0,0.5,5.4,15.8,8.7,106,103,0.3,0.4,0.7,.079,-3.6,0.2,-3.4,-0.1
2364,Michael Stewart,1999-00,24,TOR,NBA,42,1,389,5.4,.000,.604,9.2,18.2,13.5,2.2,0.7,3.4,20.2,9.6,91,105,-0.1,0.4,0.2,.030,-5.9,0.1,-5.8,-0.4
2365,Michael Stewart,2000-01,25,TOR,NBA,26,0,123,8.7,.000,.529,14.3,12.2,13.3,2.4,1.7,1.7,10.7,17.1,93,104,0.0,0.1,0.1,.036,-4.2,-1.8,-6.0,-0.1
2366,Michael Stewart,2001-02,26,TOR,NBA,11,0,93,8.6,.000,.478,14.4,16.6,15.4,4.9,2.3,2.4,12.6,15.6,93,101,0.0,0.1,0.1,.058,-4.2,0.6,-3.6,0.0
2367,Michael Stewart,2002-03,27,CLE,NBA,47,0,251,5.9,.000,.324,8.3,16.4,12.3,3.6,0.4,4.2,19.1,9.0,90,107,-0.1,0.2,0.1,.014,-6.2,0.0,-6.2,-0.3
2368,Michael Stewart,2003-04,28,TOT,NBA,25,2,147,4.2,.000,.333,6.1,15.9,11.1,0.0,0.7,4.9,17.9,5.1,99,103,0.0,0.2,0.2,.057,-6.3,-0.1,-6.4,-0.2
2369,Michael Stewart,2004-05,29,ATL,NBA,12,1,145,10.6,.000,.333,16.1,16.1,16.1,5.2,2.2,2.7,19.9,9.3,110,108,0.1,0.1,0.2,.077,-1.8,1.0,-0.8,0.0
2370,Larry Stewart,1991-92,23,WSB,NBA,76,43,2229,12.9,.005,.395,8.9,13.2,11.0,7.6,1.1,1.2,13.9,15.2,113,110,2.9,1.8,4.7,.101,-0.7,0.3,-0.4,0.9
2371,Larry Stewart,1992-93,24,WSB,NBA,81,8,1823,14.5,.004,.449,9.3,14.4,11.8,12.0,1.3,1.0,18.5,19.3,108,111,1.8,1.1,2.9,.077,-0.5,-0.5,-1.0,0.5
2372,Larry Stewart,1993-94,25,WSB,NBA,3,0,35,13.6,.000,1.250,3.3,20.4,11.7,7.9,2.9,1.8,13.9,17.7,106,107,0.0,0.0,0.1,.083,-3.7,-0.1,-3.8,0.0
2373,Larry Stewart,1994-95,26,WSB,NBA,40,0,346,11.5,.022,.337,9.0,13.5,11.2,7.6,2.3,1.8,13.5,14.9,104,110,0.2,0.3,0.5,.063,-2.8,0.4,-2.4,0.0
2374,Larry Stewart,1996-97,28,SEA,NBA,70,21,982,10.8,.147,.369,9.3,11.8,10.5,8.2,1.7,2.0,17.7,16.6,101,105,0.3,1.2,1.6,.076,-2.6,0.4,-2.2,0.0
2375,Kebu Stewart,1997-98,24,PHI,NBA,15,0,110,14.0,.000,.962,9.3,23.2,16.2,3.0,2.4,1.3,17.8,18.4,101,101,0.1,0.2,0.2,.098,-4.2,-1.3,-5.5,-0.1
2376,DeShawn Stevenson,2000-01,19,UTA,NBA,40,2,293,4.3,.132,.418,3.9,7.9,5.9,9.6,1.8,0.6,20.6,21.3,78,105,-0.6,0.2,-0.4,-.071,-6.1,-1.7,-7.8,-0.4
2377,DeShawn Stevenson,2001-02,20,UTA,NBA,67,23,1134,8.2,.067,.143,4.6,9.3,7.0,17.1,1.4,1.7,14.7,18.4,89,108,-0.9,0.7,-0.2,-.010,-4.0,-1.0,-4.9,-0.8
2378,DeShawn Stevenson,2002-03,21,UTA,NBA,61,8,760,8.2,.042,.239,3.6,9.7,6.8,9.1,1.6,0.8,13.5,22.0,88,106,-0.7,0.6,-0.1,-.009,-4.8,-1.9,-6.7,-0.9
2379,DeShawn Stevenson,2003-04,22,TOT,NBA,80,78,2444,11.6,.082,.234,3.8,10.9,7.3,11.9,1.2,0.6,11.1,20.4,98,109,0.8,0.7,1.5,.029,-1.6,-1.9,-3.5,-0.9
2380,DeShawn Stevenson,2004-05,23,ORL,NBA,55,27,1089,9.3,.157,.237,4.0,6.5,5.2,10.4,0.7,0.6,10.8,21.1,94,112,-0.4,0.3,-0.1,-.007,-2.9,-3.1,-5.9,-1.1
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2381,DeShawn Stevenson,2005-06,24,ORL,NBA,82,82,2648,10.9,.019,.310,2.8,8.3,5.6,10.1,1.2,0.5,12.2,18.1,102,111,1.2,1.3,2.4,.044,-1.7,-0.8,-2.6,-0.4
2382,DeShawn Stevenson,2006-07,25,WAS,NBA,82,82,2419,12.9,.243,.287,2.5,7.9,5.1,14.3,1.4,0.6,12.3,17.6,109,114,2.7,0.3,3.1,.061,0.2,-1.9,-1.7,0.2
2383,DeShawn Stevenson,2007-08,26,WAS,NBA,82,82,2564,12.6,.529,.253,1.6,9.3,5.4,15.5,1.4,0.5,10.5,17.4,111,113,3.2,0.9,4.1,.077,1.3,-1.7,-0.4,1.1
2384,DeShawn Stevenson,2008-09,27,WAS,NBA,32,25,886,6.9,.558,.260,1.4,8.9,5.0,16.3,1.3,0.2,11.1,14.9,93,117,-0.6,0.0,-0.6,-.032,-2.2,-2.5,-4.7,-0.6
2385,DeShawn Stevenson,2009-10,28,TOT,NBA,64,18,883,3.3,.534,.215,1.4,10.5,5.9,8.9,0.9,0.5,14.4,10.7,83,112,-0.9,0.5,-0.4,-.022,-4.5,-0.5,-5.0,-0.7
2386,DeShawn Stevenson,2010-11,29,DAL,NBA,72,54,1158,9.8,.755,.130,2.1,8.4,5.4,10.0,1.0,0.3,11.2,15.9,106,109,0.8,1.0,1.8,.074,0.6,-0.8,-0.3,0.5
2387,DeShawn Stevenson,2011-12,30,NJN,NBA,51,30,960,4.3,.843,.093,0.8,11.7,6.1,6.5,1.1,0.3,9.6,9.4,90,112,-0.3,0.1,-0.3,-.014,-3.1,-1.4,-4.5,-0.6
2388,DeShawn Stevenson,2012-13,31,ATL,NBA,56,31,1158,8.1,.798,.088,1.8,10.1,6.0,6.5,1.3,0.4,7.8,11.8,104,108,0.5,0.9,1.5,.061,-0.9,-0.6,-1.5,0.1
2389,Barry Stevens,1992-93,30,GSW,NBA,2,0,6,15.2,.000,.000,37.2,0.0,18.6,0.0,0.0,0.0,0.0,13.6,137,119,0.0,0.0,0.0,.157,3.4,-8.3,-4.9,0.0
2390,Brook Steppe,1982-83,23,KCK,NBA,62,6,606,11.5,.040,.568,4.5,8.6,6.5,14.0,1.9,0.3,20.0,17.4,105,106,0.5,0.5,1.1,.084,-1.4,-0.9,-2.4,-0.1
2391,Brook Steppe,1983-84,24,IND,NBA,61,13,857,13.9,.010,.513,5.6,10.2,7.9,13.2,1.9,0.4,17.7,22.5,103,108,0.5,0.9,1.3,.074,-1.9,-1.1,-3.0,-0.2
2392,Brook Steppe,1984-85,25,DET,NBA,54,0,486,13.1,.006,.584,5.1,7.2,6.1,9.3,1.5,0.5,16.1,21.1,109,110,0.6,0.4,1.0,.097,-1.4,-1.6,-3.0,-0.1
2393,Brook Steppe,1986-87,27,SAC,NBA,34,7,665,11.4,.045,.442,3.4,6.6,5.0,16.3,1.3,0.3,18.5,17.5,107,115,0.5,0.2,0.7,.050,-1.4,-1.9,-3.3,-0.2
2394,Brook Steppe,1988-89,29,POR,NBA,27,2,244,12.0,.115,.474,5.6,8.7,7.1,8.2,2.1,0.2,12.1,16.9,115,110,0.4,0.2,0.6,.113,-1.2,-1.5,-2.7,0.0
2395,Alex Stepheson,2015-16,28,TOT,NBA,8,0,73,14.8,.000,.444,28.5,14.5,21.8,4.3,0.7,6.0,0.0,19.8,101,107,0.0,0.1,0.1,.068,-2.0,-1.1,-3.2,0.0
2396,Lance Stephenson,2010-11,20,IND,NBA,12,0,115,5.5,.128,.359,1.0,16.3,8.7,28.3,1.8,0.0,26.2,23.5,78,106,-0.4,0.1,-0.2,-.093,-7.4,-0.7,-8.1,-0.2
2397,Lance Stephenson,2011-12,21,IND,NBA,42,1,442,7.0,.240,.136,3.1,10.4,6.7,16.5,2.5,0.9,21.4,17.3,80,104,-0.8,0.5,-0.3,-.031,-4.4,0.2,-4.2,-0.3
2398,Lance Stephenson,2012-13,22,IND,NBA,78,72,2278,11.8,.314,.192,2.3,12.3,7.4,16.2,1.9,0.5,14.4,15.2,106,101,1.8,3.6,5.5,.115,-0.6,1.6,0.9,1.7
2399,Lance Stephenson,2013-14,23,IND,NBA,78,78,2752,14.7,.280,.226,4.1,18.1,11.4,22.1,1.0,0.2,18.0,19.4,106,101,2.6,4.8,7.4,.130,0.7,1.7,2.3,3.0
2400,Lance Stephenson,2014-15,24,CHO,NBA,61,25,1573,8.8,.191,.200,2.7,17.1,9.7,25.4,1.2,0.4,17.6,21.1,85,105,-2.7,1.8,-0.9,-.026,-4.0,0.5,-3.5,-0.6
