
,,,,,,Totals,Totals,Totals,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced
9110,Sean Higgins,1990-91,22,SAS,NBA,50,0,464,9.1,.090,.156,4.5,10.2,7.5,11.6,0.8,0.1,17.8,24.8,92,108,-0.5,0.5,0.0,.000,-4.3,-2.5,-6.8,-0.6
9111,Sean Higgins,1991-92,23,TOT,NBA,38,12,616,12.3,.090,.130,5.1,13.5,9.2,10.8,1.3,0.6,12.3,22.5,99,111,0.0,0.4,0.4,.030,-2.3,-1.7,-3.9,-0.3
9112,Sean Higgins,1992-93,24,GSW,NBA,29,4,591,9.2,.172,.219,4.3,8.5,6.4,15.7,1.1,0.5,21.4,20.7,94,114,-0.4,0.2,-0.1,-.012,-2.8,-1.9,-4.8,-0.4
9113,Sean Higgins,1994-95,26,NJN,NBA,57,7,735,7.1,.286,.147,3.7,7.8,5.7,6.6,0.7,0.8,10.7,19.5,95,113,-0.3,0.4,0.0,.002,-3.9,-2.7,-6.6,-0.8
9114,Sean Higgins,1995-96,27,PHI,NBA,44,4,916,10.4,.399,.115,2.5,9.3,5.8,10.7,1.4,0.9,12.6,18.9,101,115,0.2,0.1,0.3,.014,-1.7,-2.5,-4.2,-0.5
9115,Sean Higgins,1997-98,29,POR,NBA,2,0,12,-15.1,.400,.000,0.0,0.0,0.0,0.0,8.9,0.0,16.7,22.6,0,93,-0.1,0.0,-0.1,-.414,-16.8,2.7,-14.1,0.0
9116,Rod Higgins,1985-86,26,TOT,NBA,30,0,332,7.7,.085,.255,4.8,12.8,8.8,9.5,1.3,1.9,9.9,16.0,94,109,-0.1,0.3,0.1,.019,-4.2,-0.5,-4.7,-0.2
9117,Rod Higgins,1993-94,34,CLE,NBA,36,11,547,13.7,.307,.258,5.3,12.1,8.7,10.0,2.4,1.7,10.4,16.6,111,104,0.7,0.7,1.4,.125,0.1,0.5,0.6,0.4
9118,Rod Higgins,1986-87,27,GSW,NBA,73,28,1497,14.1,.041,.583,5.2,12.2,8.7,8.6,1.3,0.8,12.8,16.0,120,112,2.9,0.8,3.7,.120,0.2,-0.5,-0.2,0.7
9119,Rod Higgins,1994-95,35,GSW,NBA,5,2,46,6.1,.500,.333,9.5,7.3,8.4,8.8,1.1,1.5,6.8,13.6,97,115,0.0,0.0,0.0,.003,-2.7,-1.4,-4.1,0.0
9120,Rod Higgins,1987-88,28,GSW,NBA,68,67,2188,16.3,.054,.444,4.7,10.4,7.5,12.3,1.5,0.8,11.4,18.1,121,114,5.0,0.6,5.7,.124,1.8,-0.9,1.0,1.6
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
9121,Rod Higgins,1988-89,29,GSW,NBA,81,1,1887,15.5,.265,.362,5.9,14.0,10.0,10.9,0.9,1.2,9.4,16.2,123,110,4.4,1.5,5.9,.150,1.4,-0.9,0.5,1.2
9122,Rod Higgins,1989-90,30,GSW,NBA,82,22,1993,15.5,.305,.451,6.8,15.4,11.3,8.8,1.1,1.5,10.9,17.0,120,113,4.1,0.9,5.0,.121,1.9,-1.1,0.8,1.4
9123,Rod Higgins,1982-83,23,CHI,NBA,82,42,2196,12.7,.059,.378,7.7,10.1,8.9,10.7,1.4,1.6,13.5,16.6,108,109,2.7,1.2,3.8,.083,0.0,-0.1,-0.1,1.1
9124,Rod Higgins,1990-91,31,GSW,NBA,82,9,2024,13.4,.394,.404,5.9,13.3,9.6,7.2,1.2,1.1,9.0,14.3,124,112,4.2,1.2,5.3,.127,1.7,-0.7,0.9,1.5
9125,Rod Higgins,1983-84,24,CHI,NBA,78,6,1577,10.1,.051,.361,6.2,8.8,7.5,10.4,1.5,1.1,13.2,15.1,104,109,0.6,1.3,2.0,.060,-1.9,0.4,-1.5,0.2
9126,Rod Higgins,1991-92,32,GSW,NBA,25,6,535,13.4,.450,.280,6.2,11.0,8.7,5.2,1.3,1.4,6.0,18.9,118,112,1.0,0.3,1.3,.121,1.7,-2.2,-0.6,0.2
9127,Rod Higgins,1984-85,25,CHI,NBA,68,5,942,10.2,.137,.333,6.9,11.0,9.0,10.4,1.1,0.8,13.7,15.9,104,112,0.4,0.5,1.0,.049,-1.4,-0.9,-2.2,-0.1
9128,Rod Higgins,1992-93,33,SAC,NBA,69,4,1425,12.5,.275,.313,5.0,10.3,7.5,11.8,1.7,1.3,10.3,17.5,110,111,1.5,1.0,2.5,.085,-0.3,-0.6,-0.9,0.4
9129,Mike Higgins,1989-90,22,TOT,NBA,11,0,50,10.9,.000,1.250,4.4,4.5,4.3,7.0,1.9,2.4,7.5,10.6,126,109,0.1,0.1,0.1,.132,-1.8,0.7,-1.1,0.0
9130,Mike Higgins,1990-91,23,SAC,NBA,7,0,61,4.1,.000,.700,7.2,1.9,4.6,4.8,0.0,2.1,23.4,12.2,102,115,0.0,0.0,0.0,.017,-4.1,-1.7,-5.8,-0.1
9131,Cory Higgins,2011-12,22,CHA,NBA,38,0,423,4.1,.125,.375,1.8,7.9,4.7,15.0,0.6,1.1,17.3,24.6,77,114,-1.2,-0.1,-1.3,-.150,-7.4,-4.1,-11.6,-1.0
9132,Cory Higgins,2012-13,23,CHA,NBA,6,0,32,12.6,.263,.105,3.5,7.4,5.4,29.8,4.9,0.0,0.0,28.3,90,108,0.0,0.0,0.0,-.022,0.1,-2.7,-2.7,0.0
9133,J.J. Hickson,2015-16,27,TOT,NBA,35,9,436,16.8,.006,.665,9.8,24.1,16.8,8.7,1.7,2.6,11.1,22.6,102,105,0.3,0.5,0.8,.088,-2.9,-0.1,-3.0,-0.1
9134,J.J. Hickson,2008-09,20,CLE,NBA,62,0,705,12.5,.000,.345,9.1,18.4,13.9,2.1,1.1,3.4,16.8,18.0,102,101,0.2,1.3,1.5,.101,-4.7,0.2,-4.5,-0.4
9135,J.J. Hickson,2009-10,21,CLE,NBA,81,73,1691,15.2,.002,.312,8.2,19.5,14.1,3.9,1.1,1.8,13.4,18.9,109,104,1.8,2.5,4.3,.123,-2.3,-0.3,-2.6,-0.2
9136,J.J. Hickson,2010-11,22,CLE,NBA,80,66,2256,15.6,.005,.392,10.8,25.0,17.7,7.5,1.1,1.8,13.6,25.5,98,109,-0.2,1.7,1.5,.032,-3.2,-1.1,-4.3,-1.3
9137,J.J. Hickson,2011-12,23,TOT,NBA,54,19,1244,14.9,.005,.342,11.7,19.0,15.2,5.9,1.2,2.1,13.4,18.7,102,108,0.9,0.8,1.7,.066,-2.0,-0.5,-2.4,-0.1
9138,J.J. Hickson,2012-13,24,POR,NBA,80,80,2323,19.7,.003,.360,13.2,28.5,20.7,6.6,1.1,1.7,14.4,19.9,113,106,4.6,2.3,6.9,.142,-0.2,0.0,-0.3,1.0
9139,J.J. Hickson,2013-14,25,DEN,NBA,69,52,1859,16.2,.012,.443,11.9,24.8,18.3,8.4,1.2,2.0,14.1,20.8,103,106,1.3,2.1,3.3,.086,-1.7,0.8,-0.8,0.6
9140,J.J. Hickson,2014-15,26,DEN,NBA,73,8,1411,14.3,.004,.438,11.1,24.0,17.3,6.5,1.3,1.9,14.9,19.7,100,106,0.5,1.4,1.8,.062,-3.1,0.4,-2.7,-0.3
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
9141,Roy Hibbert,2015-16,29,LAL,NBA,81,81,1878,11.2,.005,.353,7.3,15.8,11.4,8.0,0.9,4.6,13.8,12.9,105,110,1.1,1.0,2.2,.056,-3.1,1.9,-1.3,0.3
9142,Roy Hibbert,2008-09,22,IND,NBA,70,42,1009,16.1,.000,.350,12.4,14.1,13.3,7.9,1.0,5.6,10.2,23.3,107,107,1.0,1.2,2.1,.102,-1.9,0.5,-1.3,0.2
9143,Roy Hibbert,2009-10,23,IND,NBA,81,69,2035,16.2,.008,.286,9.4,15.5,12.4,13.5,0.7,4.6,14.1,22.2,105,106,1.6,2.5,4.1,.098,-1.4,1.8,0.3,1.2
9144,Roy Hibbert,2010-11,24,IND,NBA,81,80,2244,15.9,.004,.309,9.1,21.0,15.1,12.8,0.7,4.6,15.5,23.6,100,104,0.3,3.3,3.6,.077,-2.5,2.3,-0.2,1.0
9145,Roy Hibbert,2011-12,25,IND,NBA,65,65,1937,19.3,.001,.358,12.5,20.7,16.6,9.9,0.9,5.2,14.2,21.1,109,101,3.2,3.0,6.2,.154,0.5,2.4,3.0,2.4
9146,Roy Hibbert,2012-13,26,IND,NBA,79,79,2269,17.3,.005,.261,14.8,17.4,16.1,8.9,0.9,6.7,14.5,22.5,101,97,1.3,4.9,6.1,.129,-1.9,3.8,1.9,2.2
9147,Roy Hibbert,2013-14,27,IND,NBA,81,81,2409,13.5,.007,.357,9.9,15.0,12.5,6.2,0.6,5.7,14.5,19.4,100,98,0.5,5.0,5.4,.108,-3.4,3.3,-0.2,1.1
9148,Roy Hibbert,2014-15,28,IND,NBA,76,76,1926,15.4,.003,.287,9.0,21.9,15.5,7.4,0.5,5.1,11.8,21.3,101,101,1.0,3.2,4.2,.105,-3.1,2.1,-1.0,0.5
9149,Mario Hezonja,2015-16,20,ORL,NBA,79,9,1413,9.4,.459,.129,2.2,11.8,6.9,11.2,1.4,1.0,18.0,16.9,97,109,-0.1,1.0,0.9,.029,-1.9,-0.9,-2.8,-0.3
9150,Keith Herron,1980-81,24,DET,NBA,80,,2270,13.4,.012,.280,4.7,6.1,5.4,10.4,1.9,0.7,12.5,21.8,103,107,1.6,1.9,3.5,.074,-0.9,-1.2,-2.1,-0.1
9151,Keith Herron,1981-82,25,CLE,NBA,30,0,269,6.8,.009,.075,4.0,4.9,4.4,12.0,1.4,0.4,9.9,18.6,87,115,-0.3,0.0,-0.3,-.052,-4.6,-2.7,-7.3,-0.4
9152,Walter Herrmann,2006-07,27,CHA,NBA,48,12,936,16.1,.348,.161,3.4,14.5,8.8,5.0,0.9,0.6,8.3,18.7,117,110,1.8,0.6,2.4,.125,1.1,-2.4,-1.3,0.2
9153,Walter Herrmann,2007-08,28,TOT,NBA,45,0,373,13.2,.444,.174,6.9,16.1,11.5,8.0,1.0,0.2,7.2,20.8,106,108,0.3,0.4,0.7,.086,-0.7,-2.8,-3.5,-0.1
9154,Walter Herrmann,2008-09,29,DET,NBA,59,0,630,11.4,.580,.121,5.2,15.1,10.1,5.6,0.6,0.5,7.2,17.8,107,110,0.5,0.5,1.0,.074,-0.6,-2.6,-3.2,-0.2
9155,Carl Herrera,1998-99,32,TOT,NBA,28,0,307,6.8,.013,.145,9.2,14.4,11.7,2.2,2.1,1.6,16.5,14.3,82,109,-0.3,0.1,-0.3,-.042,-5.7,-1.9,-7.6,-0.4
9156,Carl Herrera,1991-92,25,HOU,NBA,43,7,566,10.9,.006,.273,6.7,12.7,9.7,7.1,1.4,2.6,17.0,16.7,99,108,-0.1,0.6,0.5,.045,-3.7,0.4,-3.4,-0.2
9157,Carl Herrera,1992-93,26,HOU,NBA,81,12,1800,13.1,.005,.396,9.9,18.2,14.3,4.9,1.3,1.2,15.0,15.0,112,105,2.1,2.6,4.6,.123,-1.5,0.5,-1.0,0.4
9158,Carl Herrera,1993-94,27,HOU,NBA,75,0,1292,9.1,.000,.313,9.2,15.0,12.3,4.1,1.3,1.3,16.4,14.4,98,102,0.1,1.9,2.0,.075,-4.1,0.7,-3.3,-0.4
9159,Carl Herrera,1994-95,28,HOU,NBA,61,26,1331,11.7,.006,.358,8.9,14.8,12.0,4.9,1.5,2.0,15.8,15.1,105,108,0.6,1.5,2.1,.076,-2.8,0.6,-2.2,-0.1
9160,Carl Herrera,1995-96,29,SAS,NBA,44,6,393,4.7,.010,.175,8.9,13.9,11.5,5.9,1.2,1.5,21.7,15.3,80,105,-0.7,0.5,-0.2,-.020,-6.3,0.9,-5.4,-0.3
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
9161,Carl Herrera,1996-97,30,SAS,NBA,75,58,1837,10.6,.010,.199,7.4,15.0,11.1,4.7,1.9,2.3,12.8,18.7,94,111,-0.8,0.9,0.1,.002,-4.0,-0.5,-4.4,-1.1
9162,Carl Herrera,1997-98,31,SAS,NBA,58,1,516,8.1,.006,.251,5.7,14.1,10.2,7.3,2.0,1.6,16.4,21.1,83,99,-0.9,0.9,0.1,.006,-6.1,0.7,-5.4,-0.4
9163,Chris Herren,1999-00,24,DEN,NBA,45,1,597,8.9,.540,.323,2.2,7.4,4.7,26.8,1.3,0.2,22.9,13.4,101,110,0.3,0.2,0.5,.041,-1.8,-3.0,-4.8,-0.4
9164,Chris Herren,2000-01,25,BOS,NBA,25,7,408,6.1,.573,.125,1.1,5.1,3.0,21.9,1.8,0.0,16.5,13.5,90,108,-0.2,0.2,0.0,.001,-3.4,-3.3,-6.7,-0.5
9165,Steve Henson,1998-99,30,DET,NBA,4,0,25,5.6,.000,1.000,0.0,0.0,0.0,18.5,2.2,0.0,51.0,11.2,83,106,0.0,0.0,0.0,-.015,-6.9,-4.8,-11.7,-0.1
9166,Steve Henson,1990-91,22,MIL,NBA,68,0,690,11.5,.286,.222,2.4,6.5,4.4,26.2,2.3,0.0,17.2,15.6,109,110,0.7,0.6,1.2,.085,-1.1,-2.2,-3.4,-0.2
9167,Steve Henson,1991-92,23,MIL,NBA,50,1,386,11.1,.333,.201,4.8,7.4,6.1,30.3,2.0,0.2,20.3,21.4,101,113,0.1,0.2,0.2,.028,-1.0,-3.0,-4.0,-0.2
9168,Steve Henson,1992-93,24,ATL,NBA,53,2,719,11.3,.440,.220,1.8,6.9,4.3,28.5,2.1,0.1,20.7,14.5,111,113,0.8,0.4,1.1,.076,-1.0,-2.7,-3.7,-0.3
9169,Steve Henson,1993-94,25,CHH,NBA,3,0,17,9.7,.500,.000,0.0,6.3,3.3,37.0,0.0,0.0,33.3,7.5,133,115,0.0,0.0,0.0,.106,-2.1,-6.9,-9.1,0.0
9170,Steve Henson,1994-95,26,POR,NBA,37,0,380,12.1,.605,.291,0.9,7.2,3.9,31.1,1.2,0.0,23.6,14.1,119,110,0.7,0.3,1.0,.130,-0.3,-3.6,-3.9,-0.2
9171,Steve Henson,1997-98,29,DET,NBA,23,0,65,14.1,.308,.269,0.0,3.7,1.8,11.9,0.8,0.0,17.1,25.1,108,110,0.1,0.0,0.1,.098,-0.6,-5.6,-6.1,-0.1
9172,John Henson,2014-15,24,MIL,NBA,67,11,1228,18.0,.000,.396,11.7,17.4,14.5,7.8,1.2,9.3,17.6,18.1,106,98,1.3,2.4,3.6,.142,-1.9,4.6,2.7,1.5
9173,John Henson,2015-16,25,MIL,NBA,57,1,960,18.6,.003,.402,10.4,15.8,13.2,9.0,1.0,9.7,15.7,19.1,108,105,1.2,1.1,2.3,.117,-1.5,3.1,1.6,0.9
9174,John Henson,2012-13,22,MIL,NBA,63,9,827,18.2,.009,.313,14.5,24.4,19.3,6.3,1.2,3.7,11.0,22.6,103,102,0.6,1.2,1.9,.109,-2.6,-0.2,-2.9,-0.2
9175,John Henson,2013-14,23,MIL,NBA,70,23,1856,17.9,.002,.277,10.2,20.8,15.3,10.9,1.2,5.1,13.7,20.3,106,108,1.7,1.5,3.3,.084,-1.0,1.4,0.3,1.1
9176,Xavier Henry,2010-11,19,MEM,NBA,38,16,527,7.0,.106,.325,2.0,6.4,4.2,5.0,1.1,0.5,6.6,16.8,97,111,-0.1,0.3,0.2,.021,-3.9,-2.1,-6.0,-0.5
9177,Xavier Henry,2011-12,20,NOH,NBA,45,0,759,9.2,.075,.373,3.8,12.7,8.3,7.6,1.9,0.9,11.7,18.7,91,106,-0.4,0.7,0.2,.015,-4.1,-0.5,-4.6,-0.5
9178,Xavier Henry,2012-13,21,NOH,NBA,50,2,625,7.6,.068,.571,3.9,13.4,8.6,3.2,1.4,0.7,13.3,17.3,94,111,-0.2,0.2,0.0,.002,-4.6,-2.1,-6.6,-0.7
9179,Xavier Henry,2013-14,22,LAL,NBA,43,5,908,12.3,.235,.513,2.9,10.5,6.7,8.8,2.4,0.6,11.9,23.1,97,111,-0.1,0.5,0.3,.017,-2.2,-1.4,-3.6,-0.4
9180,Xavier Henry,2014-15,23,LAL,NBA,9,0,86,4.9,.000,1.846,2.5,2.7,2.6,4.8,1.8,0.0,11.3,13.7,90,114,-0.1,0.0,-0.1,-.030,-5.5,-2.4,-7.9,-0.1
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
9181,Skeeter Henry,1993-94,26,PHO,NBA,4,0,15,5.6,.400,.800,0.0,14.8,7.5,33.2,0.0,0.0,12.9,21.7,82,112,0.0,0.0,0.0,-.087,-5.8,-4.4,-10.2,0.0
9182,Conner Henry,1986-87,23,TOT,NBA,54,0,323,6.1,.309,.199,2.7,8.8,5.9,14.2,1.4,0.2,15.0,22.7,85,109,-0.6,0.3,-0.3,-.049,-5.0,-2.8,-7.7,-0.5
9183,Conner Henry,1987-88,24,TOT,NBA,39,2,433,12.4,.300,.313,3.4,9.2,6.4,21.1,1.3,0.7,18.6,20.0,104,112,0.2,0.2,0.4,.049,-1.0,-2.3,-3.4,-0.1
9184,Carl Henry,1985-86,25,SAC,NBA,28,0,149,12.5,.149,.254,6.1,8.3,7.2,3.9,1.6,0.0,10.8,22.7,102,111,0.1,0.1,0.2,.049,-2.0,-3.8,-5.8,-0.1
9185,Mark Hendrickson,1996-97,22,PHI,NBA,29,1,301,11.5,.156,.338,12.4,21.2,16.7,1.5,1.7,1.0,13.7,14.4,103,109,0.1,0.2,0.3,.054,-4.1,-2.9,-7.0,-0.4
9186,Mark Hendrickson,1997-98,23,SAC,NBA,48,1,737,9.4,.034,.383,4.9,17.0,10.8,8.3,1.8,0.8,15.1,12.4,97,106,0.0,0.7,0.8,.049,-4.3,0.6,-3.7,-0.3
9187,Mark Hendrickson,1998-99,24,NJN,NBA,22,6,399,12.3,.011,.568,7.1,12.0,9.4,5.4,1.6,0.2,12.0,13.8,113,106,0.7,0.2,0.9,.105,-1.5,-1.1,-2.6,-0.1
9188,Mark Hendrickson,1999-00,25,TOT,NBA,15,0,71,10.4,.000,.500,4.6,16.0,10.2,12.2,1.4,1.0,23.5,7.8,117,105,0.1,0.1,0.1,.098,-3.0,0.3,-2.7,0.0
9189,Tom Henderson,1982-83,31,HOU,NBA,51,2,789,11.5,.008,.217,2.3,7.4,4.7,24.6,2.2,0.1,14.8,17.1,96,110,0.0,0.3,0.4,.022,-2.7,-1.9,-4.6,-0.5
9190,Tom Henderson,1979-80,28,HOU,NBA,66,,1551,9.7,.006,.238,2.4,5.6,4.0,22.0,1.7,0.1,22.2,11.7,104,111,0.9,0.4,1.3,.041,-1.7,-1.4,-3.1,-0.4
9191,Tom Henderson,1980-81,29,HOU,NBA,66,,1411,10.9,.009,.286,2.4,5.9,4.1,27.0,1.8,0.2,19.9,13.4,103,110,0.8,0.8,1.5,.052,-1.9,-1.5,-3.4,-0.5
9192,Tom Henderson,1981-82,30,HOU,NBA,75,23,1721,11.0,.005,.372,2.0,7.0,4.4,22.8,1.6,0.2,18.3,13.7,106,111,1.2,0.9,2.1,.059,-1.8,-1.1,-2.9,-0.4
9193,Kevin Henderson,1986-87,22,GSW,NBA,5,0,45,5.4,.000,.250,2.4,4.9,3.6,29.6,1.0,0.0,31.1,11.5,95,115,0.0,0.0,0.0,-.011,-5.2,-3.6,-8.9,-0.1
9194,Kevin Henderson,1987-88,23,TOT,NBA,17,2,190,6.7,.019,.491,5.3,7.2,6.2,15.9,2.0,0.0,20.9,17.5,88,114,-0.2,0.1,-0.2,-.045,-4.7,-1.8,-6.4,-0.2
9195,Jerome Henderson,1985-86,26,LAL,NBA,1,0,3,37.7,.000,.000,0.0,36.1,18.9,0.0,0.0,0.0,0.0,40.3,131,103,0.0,0.0,0.0,.349,2.2,-13.1,-10.9,0.0
9196,Jerome Henderson,1986-87,27,MIL,NBA,6,0,36,-2.4,.000,.308,6.1,15.6,10.8,0.0,1.3,1.7,28.9,23.6,66,105,-0.2,0.0,-0.1,-.154,-12.9,-3.7,-16.6,-0.1
9197,J.R. Henderson,1998-99,22,VAN,NBA,30,0,331,9.0,.052,.469,7.0,9.8,8.4,11.7,1.5,0.9,13.5,18.6,90,110,-0.2,0.0,-0.2,-.025,-3.9,-2.1,-6.1,-0.3
9198,Gerald Henderson,1991-92,36,TOT,NBA,16,0,96,8.0,.250,.344,1.2,8.1,4.7,15.1,1.6,0.0,17.8,20.4,95,109,0.0,0.1,0.0,.021,-4.2,-2.2,-6.5,-0.1
9199,Gerald Henderson,1983-84,28,BOS,NBA,78,78,2088,14.7,.079,.247,3.8,4.1,4.0,19.8,2.7,0.4,16.8,18.8,110,106,2.7,2.6,5.3,.121,1.1,-0.1,1.0,1.6
9200,Gerald Henderson,2009-10,22,CHA,NBA,43,0,355,9.7,.183,.452,5.2,13.3,9.3,6.0,1.5,2.1,10.1,18.2,96,104,-0.1,0.5,0.4,.056,-4.7,-0.1,-4.7,-0.2
