
,,,,,,Totals,Totals,Totals,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced
7310,Bill Laimbeer,1981-82,24,TOT,NBA,80,34,1829,15.4,.024,.433,13.6,24.3,18.7,7.4,1.0,2.0,15.9,16.6,113,107,2.8,1.9,4.7,.122,0.0,0.4,0.4,1.1
7311,Bill Laimbeer,1990-91,33,DET,NBA,82,81,2668,14.2,.161,.189,7.4,24.2,15.8,8.8,0.7,1.3,10.4,15.5,114,103,3.6,4.4,8.0,.144,-0.1,2.2,2.1,2.7
7312,Bill Laimbeer,1982-83,25,DET,NBA,82,82,2871,16.6,.015,.353,10.0,26.3,18.0,12.1,0.8,2.2,14.8,16.0,113,103,4.9,3.6,8.5,.142,0.6,1.7,2.3,3.1
7313,Bill Laimbeer,1991-92,34,DET,NBA,81,46,2234,12.6,.117,.103,5.3,17.4,11.4,11.0,1.2,1.5,11.8,16.9,107,104,1.6,3.3,4.9,.105,-1.3,1.8,0.4,1.4
7314,Bill Laimbeer,1983-84,26,DET,NBA,82,82,2864,19.2,.011,.350,11.8,26.0,18.6,6.8,0.8,1.6,11.1,18.2,122,106,7.3,3.5,10.8,.181,2.0,0.4,2.4,3.2
7315,Tom LaGarde,1979-80,24,SEA,NBA,82,,1164,10.8,.000,.448,11.4,16.8,14.1,10.1,0.8,1.6,20.9,15.7,101,102,0.6,1.7,2.2,.093,-2.0,0.8,-1.2,0.2
7316,Tom LaGarde,1980-81,25,DAL,NBA,82,,2670,13.5,.000,.500,7.3,21.6,14.2,13.6,0.6,1.0,16.0,20.2,101,110,1.3,1.4,2.7,.048,-1.1,-0.1,-1.2,0.6
7317,Tom LaGarde,1981-82,26,DAL,NBA,47,28,909,7.6,.007,.617,7.7,19.1,13.2,7.3,0.9,1.1,19.3,19.2,87,109,-1.2,0.7,-0.5,-.028,-4.9,-0.8,-5.7,-0.9
7318,Tom LaGarde,1984-85,29,NJN,NBA,1,0,8,-5.0,.000,2.000,13.6,14.5,14.0,0.0,0.0,0.0,34.7,14.5,56,112,0.0,0.0,0.0,-.170,-11.6,-4.8,-16.4,0.0
7319,Raef LaFrentz,2000-01,24,DEN,NBA,78,74,2457,17.6,.171,.323,7.6,19.4,13.4,7.3,0.8,5.8,9.5,18.6,110,103,4.3,2.5,6.8,.132,0.2,1.8,2.0,2.5
7320,Raef LaFrentz,2001-02,25,TOT,NBA,78,76,2455,17.9,.291,.164,7.9,19.1,13.3,6.2,1.2,6.3,8.7,19.8,109,104,3.6,2.7,6.4,.125,0.7,1.9,2.6,2.8
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
7321,Raef LaFrentz,2002-03,26,DAL,NBA,69,43,1611,16.5,.226,.171,8.5,14.0,11.3,5.3,1.1,4.2,7.7,16.9,118,102,3.8,2.0,5.8,.173,1.6,1.1,2.7,1.9
7322,Raef LaFrentz,2003-04,27,BOS,NBA,17,1,328,16.8,.323,.105,10.7,16.8,13.8,13.4,1.3,3.1,7.8,19.5,110,103,0.6,0.3,0.9,.137,1.4,0.1,1.5,0.3
7323,Raef LaFrentz,2004-05,28,BOS,NBA,80,80,2196,17.3,.327,.215,8.4,20.8,14.7,7.3,1.0,3.4,8.5,16.9,120,105,4.9,2.6,7.5,.165,1.9,0.6,2.5,2.5
7324,Raef LaFrentz,2005-06,29,BOS,NBA,82,63,2033,12.0,.518,.136,4.9,19.1,12.2,9.0,0.7,2.7,10.0,14.7,110,106,2.2,2.0,4.3,.101,0.0,0.3,0.3,1.2
7325,Raef LaFrentz,1998-99,22,DEN,NBA,12,12,387,18.9,.240,.372,9.5,17.9,13.6,3.8,1.2,3.1,5.7,18.6,119,109,1.1,0.1,1.2,.144,1.5,-1.7,-0.2,0.2
7326,Raef LaFrentz,2006-07,30,POR,NBA,27,9,352,8.7,.225,.255,8.7,16.2,12.4,3.7,1.1,2.5,10.3,16.8,96,110,-0.1,0.2,0.2,.021,-3.4,-1.1,-4.5,-0.2
7327,Raef LaFrentz,1999-00,23,DEN,NBA,81,80,2435,16.3,.208,.268,7.5,21.2,14.3,6.5,0.9,5.0,8.9,19.3,106,103,2.9,3.0,5.9,.116,-0.7,1.2,0.6,1.6
7328,Raef LaFrentz,2007-08,31,POR,NBA,39,0,291,10.4,.066,.311,11.4,15.7,13.6,3.2,2.3,4.5,12.6,12.9,102,103,0.1,0.4,0.5,.085,-3.4,2.7,-0.7,0.1
7329,Oliver Lafayette,2009-10,25,BOS,NBA,1,0,22,12.8,.333,.000,5.7,16.3,11.1,14.4,0.0,0.0,14.3,14.9,112,109,0.0,0.0,0.0,.098,-1.2,-1.6,-2.8,0.0
7330,Christian Laettner,2000-01,31,TOT,NBA,78,48,1663,17.0,.024,.370,8.1,16.9,12.5,12.7,2.2,2.0,17.6,21.1,106,102,2.5,1.8,4.3,.124,0.2,1.0,1.2,1.4
7331,Christian Laettner,1992-93,23,MIN,NBA,81,81,2823,17.3,.038,.521,7.4,22.7,15.1,13.4,1.9,1.9,17.4,24.9,105,108,2.2,2.8,5.0,.085,-0.3,0.6,0.3,1.6
7332,Christian Laettner,1993-94,24,MIN,NBA,70,67,2428,16.8,.028,.542,7.9,20.9,14.5,21.3,1.8,2.3,19.1,24.4,102,106,1.4,2.6,4.1,.081,0.3,1.9,2.2,2.6
7333,Christian Laettner,2001-02,32,WAS,NBA,57,48,1441,13.7,.028,.210,5.9,18.5,12.1,16.7,2.3,1.3,17.7,15.4,103,104,0.9,1.6,2.6,.086,-0.9,2.1,1.2,1.2
7334,Christian Laettner,1994-95,25,MIN,NBA,81,80,2770,17.7,.043,.543,7.3,19.7,13.6,15.5,1.9,2.4,16.5,22.5,109,109,3.6,2.6,6.2,.108,0.5,1.3,1.8,2.7
7335,Christian Laettner,2002-03,33,WAS,NBA,76,66,2215,16.1,.031,.279,6.1,20.8,13.4,17.8,2.0,1.4,13.1,14.2,113,102,3.8,2.8,6.6,.143,0.5,2.1,2.6,2.6
7336,Christian Laettner,1995-96,26,TOT,NBA,74,71,2495,17.7,.043,.437,8.6,17.2,12.8,13.7,1.5,2.2,14.7,22.6,110,108,3.9,2.4,6.2,.120,0.6,0.5,1.2,2.0
7337,Christian Laettner,2003-04,34,WAS,NBA,48,18,984,14.5,.082,.195,5.5,21.3,13.2,15.7,2.0,2.1,13.1,14.4,107,102,1.1,1.1,2.3,.111,-1.4,1.5,0.1,0.5
7338,Christian Laettner,1996-97,27,ATL,NBA,82,82,3140,19.1,.078,.390,8.2,18.9,13.7,13.3,1.8,1.6,14.2,23.1,112,101,6.1,5.4,11.6,.177,0.9,1.9,2.8,3.8
7339,Christian Laettner,2004-05,35,MIA,NBA,49,0,739,16.3,.038,.321,5.9,14.4,10.3,8.8,2.3,1.5,12.1,15.1,120,102,1.5,1.2,2.7,.174,0.3,1.3,1.6,0.7
7340,Christian Laettner,1997-98,28,ATL,NBA,74,49,2282,18.5,.037,.485,7.6,17.2,12.6,14.6,1.7,2.2,17.1,21.7,111,103,4.6,3.0,7.5,.159,1.3,1.3,2.6,2.6
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
7341,Christian Laettner,1998-99,29,DET,NBA,16,0,337,14.6,.028,.538,7.6,12.0,9.8,12.4,2.5,2.9,12.7,21.2,99,99,0.2,0.5,0.7,.101,-1.6,1.4,-0.3,0.1
7342,Christian Laettner,1999-00,30,DET,NBA,82,82,2443,14.8,.030,.365,8.3,17.9,13.1,12.4,1.7,1.3,16.7,20.1,104,104,2.7,2.4,5.1,.100,-0.3,0.7,0.4,1.5
7343,Sam Lacey,1979-80,31,KCK,NBA,81,,2412,14.9,.001,.273,7.4,21.8,14.3,24.5,2.1,2.6,21.8,16.1,100,97,0.8,4.8,5.6,.112,-0.8,4.7,3.9,3.6
7344,Sam Lacey,1980-81,32,KCK,NBA,82,,2228,13.5,.009,.218,6.6,22.5,14.6,22.5,2.0,3.1,23.7,14.3,98,100,0.2,3.8,4.0,.086,-1.9,4.4,2.5,2.5
7345,Sam Lacey,1981-82,33,TOT,NBA,56,7,670,7.4,.006,.240,3.3,14.8,9.0,14.6,1.5,3.3,24.7,13.5,89,102,-0.6,1.1,0.6,.041,-5.2,2.8,-2.4,-0.1
7346,Sam Lacey,1982-83,34,CLE,NBA,60,33,1232,6.5,.034,.140,5.6,16.0,10.7,13.1,1.2,1.2,25.9,12.9,86,107,-1.1,1.0,-0.1,-.004,-4.2,1.4,-2.8,-0.2
7347,Ognjen Kuzmic,2013-14,23,GSW,NBA,21,0,92,3.4,.000,.846,12.1,12.8,12.5,2.9,1.6,3.3,35.9,13.3,75,102,-0.2,0.1,0.0,-.025,-7.5,2.3,-5.2,-0.1
7348,Ognjen Kuzmic,2014-15,24,GSW,NBA,16,0,72,12.9,.000,.333,10.8,14.5,12.7,11.1,1.4,1.0,26.7,11.3,125,103,0.2,0.1,0.3,.171,-0.3,1.0,0.8,0.1
7349,Ibo Kutluay,2004-05,30,SEA,NBA,5,0,12,-12.9,.000,.000,0.0,10.2,5.1,0.0,0.0,0.0,66.7,11.6,0,115,-0.1,0.0,-0.1,-.348,-15.8,-1.3,-17.1,0.0
7350,Rob Kurz,2008-09,23,GSW,NBA,40,5,442,11.8,.290,.382,8.1,11.8,10.0,6.5,1.5,3.0,9.5,16.3,111,113,0.5,0.2,0.7,.074,-1.1,-1.2,-2.3,0.0
7351,Mitch Kupchak,1979-80,25,WSB,NBA,40,,451,9.7,.013,.469,7.0,16.4,11.7,4.7,0.8,0.9,17.2,20.4,92,106,-0.3,0.4,0.2,.018,-4.7,-1.5,-6.1,-0.5
7352,Mitch Kupchak,1980-81,26,WSB,NBA,82,,1934,16.6,.001,.455,10.7,20.3,15.5,4.6,0.9,0.7,15.2,22.0,107,102,2.5,2.7,5.2,.130,-0.4,-0.4,-0.8,0.6
7353,Mitch Kupchak,1981-82,27,LAL,NBA,26,26,821,15.2,.000,.367,8.8,18.7,13.9,5.0,0.7,0.6,12.2,17.1,117,107,1.5,0.8,2.4,.139,0.3,-1.0,-0.7,0.3
7354,Mitch Kupchak,1983-84,29,LAL,NBA,34,3,324,7.0,.009,.315,13.2,16.9,15.2,2.5,0.6,1.0,15.2,18.0,91,109,-0.3,0.3,0.0,.003,-5.2,-2.7,-7.9,-0.5
7355,Mitch Kupchak,1984-85,30,LAL,NBA,58,3,716,12.5,.000,.373,11.9,16.9,14.6,3.5,1.2,1.5,14.5,18.7,106,107,0.5,0.9,1.4,.094,-1.9,-1.4,-3.4,-0.2
7356,Mitch Kupchak,1985-86,31,LAL,NBA,55,0,783,10.7,.004,.436,10.5,16.9,13.8,2.7,0.7,0.5,17.3,19.1,103,107,0.3,0.8,1.1,.069,-2.8,-2.2,-5.0,-0.6
7357,Kevin Kunnert,1980-81,29,POR,NBA,55,,842,12.7,.000,.250,12.6,24.5,18.5,9.7,0.9,2.1,17.3,13.6,107,103,0.8,1.1,1.9,.106,-1.7,1.0,-0.7,0.3
7358,Kevin Kunnert,1981-82,30,POR,NBA,21,0,237,6.4,.000,.354,9.5,21.5,15.5,9.1,0.6,1.4,24.5,12.7,89,107,-0.2,0.2,0.0,.009,-4.6,0.4,-4.2,-0.1
7359,Kevin Kunnert,1979-80,28,POR,NBA,18,,302,13.5,.000,.377,13.3,27.7,20.4,13.8,1.1,4.2,23.6,23.6,89,99,-0.3,0.5,0.2,.032,-3.8,2.0,-1.7,0.0
7360,Toni Kukoc,1999-00,31,TOT,NBA,56,31,1784,16.9,.231,.364,4.7,12.8,8.7,27.9,2.3,1.2,14.7,24.9,100,102,1.1,2.2,3.4,.091,1.6,0.6,2.2,1.9
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
7361,Toni Kukoc,2000-01,32,TOT,NBA,65,19,1597,17.8,.270,.275,4.7,13.5,9.1,22.7,1.6,0.5,14.5,21.5,108,103,2.9,1.7,4.7,.140,2.6,-0.2,2.5,1.8
7362,Toni Kukoc,1993-94,25,CHI,NBA,75,8,1808,15.4,.163,.289,6.3,12.9,9.6,21.5,2.3,1.3,16.9,24.1,100,102,0.5,2.7,3.2,.086,-0.5,0.8,0.4,1.1
7363,Toni Kukoc,2001-02,33,ATL,NBA,59,9,1494,14.4,.339,.304,3.3,13.4,8.3,23.7,1.7,0.8,16.5,20.7,101,107,0.9,1.0,2.0,.063,0.3,-0.7,-0.4,0.6
7364,Toni Kukoc,1994-95,26,CHI,NBA,81,55,2584,19.8,.205,.325,7.1,13.0,10.0,23.4,2.1,0.5,13.0,21.9,118,105,6.3,3.6,10.0,.185,3.6,0.7,4.3,4.1
7365,Toni Kukoc,2002-03,34,MIL,NBA,63,0,1704,18.0,.456,.336,4.6,13.7,9.1,21.8,2.5,1.3,15.6,21.4,108,107,2.9,1.1,4.0,.112,3.0,-0.5,2.5,1.9
7366,Toni Kukoc,1995-96,27,CHI,NBA,81,20,2103,20.4,.274,.339,6.4,11.5,8.9,21.0,1.6,1.0,11.2,21.4,125,104,6.9,3.2,10.1,.231,4.2,0.3,4.5,3.5
7367,Toni Kukoc,2003-04,35,MIL,NBA,73,0,1522,16.1,.332,.393,4.5,15.7,10.1,21.5,2.0,1.0,15.6,21.0,103,104,1.7,1.3,3.1,.096,1.6,0.1,1.8,1.4
7368,Toni Kukoc,1996-97,28,CHI,NBA,57,15,1610,20.2,.250,.288,6.7,11.5,9.2,24.3,2.0,1.4,11.8,21.4,119,103,4.5,2.3,6.9,.204,3.6,0.9,4.5,2.7
7369,Toni Kukoc,2004-05,36,MIL,NBA,53,6,1099,12.8,.453,.238,3.3,13.9,8.5,22.3,1.9,0.9,18.5,14.4,106,109,0.8,0.7,1.5,.066,0.2,0.2,0.4,0.7
7370,Toni Kukoc,1997-98,29,CHI,NBA,74,52,2235,17.3,.207,.260,6.2,10.6,8.4,23.4,1.8,1.2,14.1,21.9,109,101,3.7,3.3,7.0,.150,2.2,0.7,2.9,2.8
7371,Toni Kukoc,2005-06,37,MIL,NBA,65,0,1018,11.9,.493,.188,3.0,14.7,8.8,21.5,1.7,1.3,17.0,17.4,99,107,0.2,0.9,1.1,.053,-1.0,0.0,-1.1,0.2
7372,Toni Kukoc,1998-99,30,CHI,NBA,44,44,1654,18.6,.183,.287,4.4,18.4,11.1,31.8,1.6,0.5,12.5,27.5,99,103,1.3,1.5,2.8,.082,2.8,0.1,2.9,2.0
7373,John Kuester,1979-80,24,IND,NBA,24,,100,11.1,.029,.206,3.0,11.7,7.2,20.1,3.2,0.5,11.9,16.3,94,105,0.0,0.1,0.1,.039,-3.9,-0.7,-4.5,-0.1
7374,Bruce Kuczenski,1983-84,22,TOT,NBA,15,2,119,-0.5,.000,.324,6.6,15.1,10.9,8.6,0.4,0.5,26.2,19.7,65,109,-0.5,0.1,-0.4,-.152,-10.2,-1.3,-11.6,-0.3
7375,Larry Krystkowiak,1987-88,23,MIL,NBA,50,7,1050,11.1,.011,.477,9.4,15.4,12.4,6.5,0.8,0.5,15.0,15.2,111,109,1.1,1.0,2.1,.096,-1.4,-0.3,-1.7,0.1
7376,Larry Krystkowiak,1988-89,24,MIL,NBA,80,77,2472,14.2,.016,.458,9.1,19.6,14.3,6.1,1.8,0.2,13.8,17.9,111,106,3.1,3.2,6.3,.122,-0.4,0.4,0.0,1.3
7377,Larry Krystkowiak,1989-90,25,MIL,NBA,16,7,381,7.6,.017,.280,4.7,18.3,11.4,8.9,1.3,0.3,12.5,16.7,92,109,-0.3,0.4,0.1,.010,-5.2,-0.3,-5.5,-0.3
7378,Larry Krystkowiak,1991-92,27,MIL,NBA,79,16,1848,11.4,.008,.256,7.8,19.2,13.3,9.1,1.5,0.4,13.5,19.3,101,110,0.4,1.4,1.8,.046,-2.6,-0.7,-3.3,-0.6
7379,Larry Krystkowiak,1992-93,28,UTA,NBA,71,0,1362,11.7,.002,.346,6.4,16.6,11.7,7.1,1.5,0.6,11.2,17.4,107,107,1.1,1.5,2.6,.090,-2.0,0.1,-2.0,0.0
7380,Larry Krystkowiak,1993-94,29,ORL,NBA,34,11,682,8.9,.007,.264,6.3,13.8,10.1,6.9,1.0,0.4,14.9,12.2,107,109,0.5,0.5,1.0,.068,-2.3,-0.4,-2.7,-0.1
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
7381,Larry Krystkowiak,1994-95,30,CHI,NBA,19,14,287,9.5,.000,.417,7.8,16.4,12.1,12.8,1.6,0.5,22.7,17.1,96,105,-0.1,0.4,0.3,.051,-4.5,0.6,-3.9,-0.1
7382,Larry Krystkowiak,1986-87,22,SAS,NBA,68,2,1004,13.0,.032,.397,8.1,18.5,13.1,11.7,1.0,0.7,13.3,20.2,106,111,0.8,0.7,1.4,.069,-2.2,-1.4,-3.6,-0.4
7383,Larry Krystkowiak,1996-97,32,LAL,NBA,3,0,11,27.2,.000,1.000,20.9,30.8,25.9,40.9,9.6,0.0,25.8,15.8,118,82,0.0,0.0,0.1,.315,5.0,9.5,14.5,0.0
7384,Nenad Krstic,2004-05,21,NJN,NBA,75,57,1965,13.4,.004,.447,9.7,14.9,12.3,7.1,0.9,2.6,14.1,19.0,106,104,1.9,2.5,4.4,.108,-2.1,0.5,-1.6,0.2
7385,Nenad Krstic,2005-06,22,NJN,NBA,80,80,2469,14.4,.005,.301,8.5,15.9,12.2,6.8,0.7,2.1,11.8,21.6,104,103,2.0,3.4,5.4,.105,-2.2,0.3,-1.8,0.1
7386,Nenad Krstic,2006-07,23,NJN,NBA,26,26,848,16.9,.003,.375,7.1,17.3,12.2,10.2,0.6,2.2,12.1,23.5,107,107,1.1,0.9,1.9,.109,-1.2,-0.3,-1.5,0.1
7387,Nenad Krstic,2007-08,24,NJN,NBA,45,38,812,8.5,.007,.230,5.0,23.6,14.3,5.8,0.6,1.6,11.0,20.9,90,108,-0.9,0.7,-0.1,-.007,-6.9,-1.7,-8.5,-1.3
7388,Nenad Krstic,2008-09,25,OKC,NBA,46,29,1141,13.6,.000,.194,8.4,17.2,12.8,4.3,0.9,3.2,9.2,18.9,104,109,0.6,1.1,1.7,.070,-3.1,-0.3,-3.4,-0.4
7389,Nenad Krstic,2009-10,26,OKC,NBA,76,76,1741,13.7,.009,.189,9.1,16.0,12.6,4.9,0.9,1.9,8.7,17.1,111,106,2.0,2.2,4.2,.116,-1.7,0.0,-1.7,0.1
7390,Nenad Krstic,2010-11,27,TOT,NBA,71,67,1571,13.1,.000,.323,9.9,15.4,12.7,2.8,0.9,1.2,9.8,16.9,113,107,2.3,1.7,4.0,.122,-1.6,-1.2,-2.7,-0.3
7391,Wayne Kreklow,1980-81,24,BOS,NBA,25,0,100,-1.9,.085,.213,2.4,10.9,6.8,11.3,1.0,0.6,16.3,25.0,65,106,-0.5,0.1,-0.3,-.167,-10.4,-2.7,-13.0,-0.3
7392,Viacheslav Kravtsov,2012-13,25,DET,NBA,25,0,224,14.4,.000,.804,12.1,11.0,11.6,6.6,1.2,3.2,18.4,15.5,109,109,0.3,0.1,0.4,.086,-0.7,-0.1,-0.9,0.1
7393,Viacheslav Kravtsov,2013-14,26,PHO,NBA,20,0,59,10.5,.000,.533,17.2,15.2,16.2,2.5,0.0,1.3,24.5,18.3,98,110,0.0,0.0,0.0,.027,-4.1,-3.1,-7.2,-0.1
7394,Joel Kramer,1979-80,24,PHO,NBA,54,,711,10.0,.007,.490,7.7,15.4,11.7,13.0,1.7,0.4,22.7,12.6,105,103,0.5,0.9,1.4,.095,-2.0,1.1,-0.9,0.2
7395,Joel Kramer,1980-81,25,PHO,NBA,82,,1065,11.8,.004,.353,8.1,15.8,12.0,10.6,1.5,0.9,18.4,13.4,108,100,1.0,1.8,2.9,.129,-1.6,1.2,-0.4,0.4
7396,Joel Kramer,1981-82,26,PHO,NBA,56,0,549,10.4,.000,.316,7.5,14.2,10.9,11.8,1.7,1.1,14.6,13.3,103,103,0.2,0.8,1.0,.092,-3.0,1.1,-1.9,0.0
7397,Joel Kramer,1982-83,27,PHO,NBA,54,4,458,8.8,.010,.154,10.3,10.9,10.6,10.0,1.5,0.7,16.5,11.9,101,102,0.2,0.6,0.8,.085,-2.3,0.8,-1.6,0.1
7398,Arvid Kramer,1979-80,23,DEN,NBA,8,,45,6.6,.000,.091,13.6,14.2,13.9,9.3,0.0,6.0,17.9,24.3,77,107,-0.1,0.0,-0.1,-.102,-7.6,-0.7,-8.3,-0.1
7399,Kosta Koufos,2008-09,19,UTA,NBA,48,7,565,15.2,.000,.276,10.6,18.6,14.6,5.7,1.1,4.3,11.1,18.5,109,106,0.6,0.7,1.3,.112,-2.3,0.7,-1.6,0.1
7400,Kosta Koufos,2009-10,20,UTA,NBA,36,0,172,7.7,.000,.319,11.3,19.4,15.5,5.1,0.6,1.9,21.9,17.9,91,106,-0.2,0.2,0.0,.014,-5.7,-0.9,-6.6,-0.2
