
,,,,,,Totals,Totals,Totals,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced
2559,Eric Snow,2005-06,32,CLE,NBA,82,82,2351,8.1,.025,.233,1.9,8.1,5.0,22.2,1.7,0.6,20.9,10.9,98,108,0.0,2.0,2.1,.042,-3.1,0.5,-2.6,-0.3
2560,Eric Snow,2006-07,33,CLE,NBA,82,45,1929,8.6,.012,.349,2.1,9.5,5.7,25.2,1.5,0.6,22.9,11.4,99,104,0.2,2.6,2.8,.069,-3.8,0.8,-3.0,-0.5
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2561,Eric Snow,2007-08,34,CLE,NBA,22,5,305,3.1,.053,.579,1.4,6.2,3.7,19.1,1.7,1.0,17.3,8.6,77,109,-0.4,0.3,-0.1,-.021,-7.2,-0.2,-7.4,-0.4
2562,Tony Snell,2013-14,22,CHI,NBA,77,12,1231,8.0,.530,.122,1.8,9.6,5.7,9.1,1.3,0.9,11.1,14.9,97,104,-0.1,1.7,1.6,.063,-2.9,-0.2,-3.0,-0.3
2563,Tony Snell,2014-15,23,CHI,NBA,72,22,1412,10.2,.531,.148,2.5,10.9,6.8,6.8,1.2,0.6,10.8,14.1,108,107,1.2,1.2,2.4,.082,-0.6,-0.9,-1.5,0.2
2564,Tony Snell,2015-16,24,CHI,NBA,64,33,1301,6.4,.457,.097,1.6,14.3,8.1,6.9,0.6,1.0,12.8,13.7,93,109,-0.5,1.0,0.4,.016,-3.4,-0.7,-4.1,-0.7
2565,Mike Smrek,1985-86,23,CHI,NBA,38,5,408,6.5,.016,.238,12.3,18.4,15.2,6.1,0.7,3.2,17.7,16.3,88,111,-0.5,0.2,-0.2,-.024,-4.5,-0.5,-5.0,-0.3
2566,Mike Smrek,1986-87,24,LAL,NBA,35,3,233,5.0,.000,.417,6.7,10.7,8.8,2.6,0.8,3.1,21.1,15.7,94,108,-0.1,0.3,0.1,.031,-4.8,-0.6,-5.4,-0.2
2567,Mike Smrek,1987-88,25,LAL,NBA,48,2,421,7.7,.000,.641,7.6,14.9,11.4,2.4,0.8,5.6,18.5,16.1,95,105,-0.2,0.6,0.4,.047,-5.5,0.9,-4.6,-0.3
2568,Mike Smrek,1988-89,26,SAS,NBA,43,18,623,9.0,.000,.497,7.1,16.1,11.4,2.5,1.0,5.6,20.5,14.6,94,107,-0.3,0.7,0.4,.031,-5.7,1.1,-4.6,-0.4
2569,Mike Smrek,1989-90,27,GSW,NBA,13,3,107,7.1,.000,.250,11.5,21.8,16.9,1.2,1.7,5.7,25.3,13.3,76,107,-0.2,0.1,-0.1,-.039,-7.5,0.9,-6.6,-0.1
2570,Mike Smrek,1990-91,28,TOT,NBA,15,0,95,5.4,.000,.444,7.9,21.9,14.8,5.5,1.5,1.9,8.5,15.0,88,105,-0.1,0.1,0.0,.018,-6.5,0.2,-6.2,-0.1
2571,Mike Smrek,1991-92,29,GSW,NBA,2,0,3,4.9,,,0.0,35.8,18.2,0.0,0.0,0.0,,0.0,,107,0.0,0.0,0.0,.054,-9.1,-1.8,-10.9,0.0
2572,Rik Smits,1988-89,22,IND,NBA,82,71,2041,15.6,.001,.342,10.7,16.2,13.6,5.2,0.9,4.3,13.2,20.3,109,109,2.4,1.9,4.3,.101,-0.8,0.4,-0.4,0.8
2573,Rik Smits,1989-90,23,IND,NBA,82,82,2404,18.1,.001,.307,6.9,17.5,12.5,9.3,0.9,4.2,11.5,22.4,113,109,4.2,2.3,6.6,.132,0.2,0.6,0.8,1.7
2574,Rik Smits,1990-91,24,IND,NBA,76,38,1690,14.9,.000,.268,8.2,15.8,12.1,7.4,0.7,3.9,9.8,21.7,108,111,1.8,1.1,2.9,.081,-1.5,-0.9,-2.4,-0.2
2575,Rik Smits,1991-92,25,IND,NBA,74,55,1772,16.8,.002,.226,8.2,17.3,13.0,10.4,0.8,3.4,12.2,25.3,106,109,1.7,1.7,3.4,.093,-1.2,-0.5,-1.7,0.1
2576,Rik Smits,1992-93,26,IND,NBA,81,81,2072,14.8,.000,.224,6.7,16.0,11.4,9.5,0.7,2.3,11.6,25.8,103,110,1.1,1.6,2.7,.064,-1.7,-1.4,-3.1,-0.6
2577,Rik Smits,1993-94,27,IND,NBA,78,75,2113,19.7,.001,.325,7.7,18.4,13.2,13.0,1.2,2.6,12.5,25.0,113,103,4.7,3.0,7.8,.177,1.7,0.6,2.3,2.3
2578,Rik Smits,1994-95,28,IND,NBA,78,78,2381,19.5,.002,.356,9.9,20.4,15.3,9.0,0.9,2.6,13.4,27.2,110,105,3.7,3.5,7.2,.146,0.2,0.2,0.4,1.5
2579,Rik Smits,1995-96,29,IND,NBA,63,63,1901,19.0,.006,.328,8.1,20.0,14.2,11.4,0.6,1.9,13.5,28.6,108,107,2.9,2.1,5.0,.127,0.3,-0.5,-0.1,0.9
2580,Rik Smits,1996-97,30,IND,NBA,52,52,1518,18.3,.011,.296,8.4,19.8,14.2,9.2,0.8,3.2,13.2,29.1,103,104,1.2,2.1,3.3,.105,-1.2,0.2,-1.0,0.4
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2581,Rik Smits,1997-98,31,IND,NBA,73,69,2085,19.9,.003,.231,7.7,20.8,14.6,9.9,1.0,3.0,10.5,29.2,104,99,2.5,3.6,6.1,.141,-0.4,0.7,0.3,1.2
2582,Rik Smits,1998-99,32,IND,NBA,49,49,1271,20.2,.003,.209,6.9,18.5,12.8,8.7,0.8,3.0,9.8,28.9,104,103,2.3,1.2,3.4,.130,0.4,-1.0,-0.6,0.5
2583,Rik Smits,1999-00,33,IND,NBA,79,79,1852,17.3,.001,.237,5.9,17.9,12.1,8.5,0.6,3.6,9.9,26.8,101,103,1.6,2.2,3.8,.099,-1.9,-0.1,-2.1,0.0
2584,Willie Smith,1979-80,26,CLE,NBA,62,,1051,12.2,.225,.165,5.4,6.8,6.1,29.3,3.2,0.1,21.9,15.8,97,106,0.0,1.0,1.0,.047,-0.5,-0.1,-0.6,0.4
2585,Tony Smith,1990-91,22,LAL,NBA,64,1,695,10.9,.032,.259,4.2,7.5,5.9,27.6,2.1,1.0,22.0,19.7,96,106,-0.3,0.8,0.5,.037,-3.1,-0.2,-3.3,-0.2
2586,Tony Smith,1991-92,23,LAL,NBA,63,0,820,10.1,.039,.265,4.2,6.3,5.3,20.0,2.5,0.6,13.7,19.5,95,111,-0.5,0.6,0.1,.008,-3.1,-1.2,-4.3,-0.5
2587,Tony Smith,1992-93,24,LAL,NBA,55,9,752,15.2,.040,.298,6.9,6.3,6.6,12.7,3.3,0.6,11.4,20.0,109,109,0.8,0.7,1.5,.098,-0.1,-0.4,-0.5,0.3
2588,Tony Smith,1993-94,25,LAL,NBA,73,31,1617,12.8,.081,.193,6.8,6.2,6.5,13.8,1.8,0.5,10.2,19.4,104,112,1.2,0.5,1.7,.050,-0.6,-1.7,-2.3,-0.1
2589,Tony Smith,1994-95,26,LAL,NBA,61,4,1024,11.0,.294,.204,4.6,6.9,5.8,14.3,2.3,0.5,12.9,16.3,106,112,0.6,0.7,1.3,.059,-1.1,-1.2,-2.2,-0.1
2590,Tony Smith,1995-96,27,TOT,NBA,59,3,938,11.7,.423,.168,3.8,7.9,5.9,25.6,2.1,0.8,18.3,17.2,103,109,0.4,0.9,1.3,.065,-0.6,-1.1,-1.7,0.1
2591,Tony Smith,1996-97,28,CHH,NBA,69,39,1291,9.4,.294,.175,3.7,5.1,4.4,17.9,2.0,1.1,16.7,15.9,98,111,0.0,0.6,0.6,.024,-1.9,-1.3,-3.1,-0.4
2592,Tony Smith,1997-98,29,MIL,NBA,7,0,80,6.4,.167,.167,6.0,4.6,5.3,19.8,3.3,1.8,25.9,19.8,75,105,-0.2,0.1,-0.1,-.088,-5.8,0.1,-5.7,-0.1
2593,Tony Smith,2000-01,32,ATL,NBA,6,0,78,3.8,.087,.087,2.8,1.4,2.1,20.5,4.7,0.0,27.4,18.8,68,103,-0.3,0.1,-0.2,-.110,-6.7,-0.7,-7.4,-0.1
2594,Theron Smith,2003-04,23,MEM,NBA,20,0,178,8.4,.279,.186,8.2,18.0,13.0,6.0,1.5,2.0,23.1,15.3,87,102,-0.1,0.2,0.1,.019,-4.2,0.3,-3.9,-0.1
2595,Theron Smith,2004-05,24,CHA,NBA,33,5,510,5.2,.088,.118,8.3,18.2,13.0,8.3,0.6,0.6,15.9,14.8,82,110,-0.7,0.3,-0.4,-.040,-5.7,-0.6,-6.2,-0.5
2596,Stevin Smith,1996-97,25,DAL,NBA,8,0,60,3.3,.333,.056,3.8,15.7,9.7,10.9,0.9,0.0,17.8,17.2,78,110,-0.1,0.0,-0.1,-.072,-6.7,-1.9,-8.6,-0.1
2597,Steven Smith,2006-07,23,PHI,NBA,8,0,28,-1.8,.000,.250,4.3,21.4,12.9,0.0,1.9,0.0,18.4,18.0,55,105,-0.1,0.0,-0.1,-.154,-13.2,-4.0,-17.2,-0.1
2598,Steve Smith,1991-92,22,MIA,NBA,61,59,1806,12.5,.191,.194,4.9,6.7,5.8,23.4,1.6,0.6,17.6,20.0,103,113,0.8,0.8,1.5,.040,0.1,-1.5,-1.4,0.3
2599,Steve Smith,1992-93,23,MIA,NBA,48,43,1610,16.1,.213,.318,3.9,10.3,7.0,27.3,1.6,0.7,15.5,22.5,110,110,2.3,1.2,3.5,.104,2.2,-0.7,1.6,1.4
2600,Steve Smith,1993-94,24,MIA,NBA,78,77,2776,17.2,.243,.304,6.4,8.0,7.2,22.5,1.5,0.9,14.2,22.1,114,109,6.2,1.9,8.1,.141,3.6,-0.8,2.8,3.4
