
,,,,,,Totals,Totals,Totals,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced
4712,Anthony Parker,2010-11,35,CLE,NBA,72,65,2091,10.5,.411,.172,1.8,10.5,6.0,16.7,1.7,0.4,11.9,14.6,103,113,0.9,0.6,1.5,.034,-0.8,-0.7,-1.6,0.2
4713,Anthony Parker,2011-12,36,CLE,NBA,51,51,1280,10.9,.423,.172,0.9,11.8,6.1,15.7,1.6,0.4,12.5,14.1,105,110,1.0,0.4,1.4,.052,-0.8,-1.1,-2.0,0.0
4714,Robert Parish*,1979-80,26,GSW,NBA,72,,2119,20.0,.001,.282,12.5,28.8,20.4,8.9,1.3,3.2,16.6,26.4,101,102,1.5,3.1,4.6,.104,-0.5,0.7,0.2,1.2
4715,Robert Parish*,1980-81,27,BOS,NBA,82,78,2298,25.2,.001,.340,12.7,25.3,19.3,10.0,1.7,5.1,12.5,27.1,113,96,6.0,4.9,10.9,.228,2.7,2.3,5.0,4.0
4716,Robert Parish*,1981-82,28,BOS,NBA,80,78,2534,22.6,.000,.287,12.8,24.5,18.8,8.4,1.3,4.1,13.7,25.5,112,99,5.0,5.1,10.0,.190,1.9,2.0,3.8,3.7
4717,Robert Parish*,1982-83,29,BOS,NBA,78,76,2459,23.0,.001,.345,11.4,24.6,18.1,8.4,1.5,3.3,12.5,23.6,114,98,6.2,4.6,10.8,.211,2.4,1.5,4.0,3.7
4718,Robert Parish*,1983-84,30,BOS,NBA,80,79,2867,19.2,.000,.323,10.0,23.5,17.0,7.0,0.9,2.3,12.4,21.3,115,102,5.7,4.8,10.5,.175,1.1,0.9,2.1,2.9
4719,Robert Parish*,1984-85,31,BOS,NBA,79,78,2850,17.6,.000,.387,10.7,21.4,16.3,5.8,0.9,1.9,13.5,19.7,114,105,5.0,4.0,9.0,.151,0.7,0.4,1.0,2.2
4720,Robert Parish*,1985-86,32,BOS,NBA,81,80,2567,18.8,.000,.347,11.3,21.1,16.5,7.7,1.2,2.5,14.4,20.8,112,100,4.4,4.8,9.2,.171,1.1,1.5,2.6,3.0
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
4721,Robert Parish*,1986-87,33,BOS,NBA,80,80,2995,17.7,.001,.292,10.4,20.7,16.0,8.0,1.0,2.7,13.8,19.7,113,104,4.6,4.5,9.2,.147,0.8,1.5,2.3,3.3
4722,Robert Parish*,1987-88,34,BOS,NBA,74,73,2312,17.2,.001,.321,9.5,21.9,16.1,6.9,1.2,2.1,15.2,18.7,114,107,3.8,2.6,6.4,.134,0.9,0.6,1.5,2.0
4723,Robert Parish*,1988-89,35,BOS,NBA,80,80,2840,21.6,.000,.391,14.0,26.1,20.1,9.1,1.4,2.4,14.0,20.9,118,106,6.9,3.6,10.5,.177,3.0,1.2,4.2,4.5
4724,Robert Parish*,1989-90,36,BOS,NBA,79,78,2396,19.2,.000,.358,12.6,23.5,18.3,6.2,0.8,1.7,14.4,20.7,116,106,4.8,3.0,7.8,.157,1.4,-0.1,1.4,2.1
4725,Robert Parish*,1990-91,37,BOS,NBA,81,81,2441,20.6,.001,.381,13.4,24.4,19.3,3.7,1.3,2.4,13.9,19.0,122,103,6.1,3.9,10.0,.198,1.8,-0.1,1.7,2.3
4726,Robert Parish*,1991-92,38,BOS,NBA,79,79,2285,18.9,.000,.265,11.1,22.4,17.0,4.4,1.5,2.5,11.8,20.8,113,104,3.8,3.6,7.4,.155,0.3,0.6,1.0,1.7
4727,Robert Parish*,1992-93,39,BOS,NBA,79,79,2146,19.2,.000,.302,13.1,25.8,19.5,4.2,1.3,3.1,12.0,20.2,113,103,3.4,3.4,6.8,.152,0.0,0.7,0.7,1.5
4728,Robert Parish*,1993-94,40,BOS,NBA,74,74,1987,16.1,.000,.287,8.0,22.9,15.4,6.3,1.1,3.0,11.7,20.2,105,106,1.8,2.1,4.0,.095,-1.6,0.4,-1.2,0.4
4729,Robert Parish*,1994-95,41,CHH,NBA,81,4,1352,10.1,.000,.272,8.5,21.5,15.3,5.0,1.1,1.9,13.7,16.5,95,104,-0.6,2.0,1.4,.051,-5.2,0.5,-4.7,-0.9
4730,Robert Parish*,1995-96,42,CHH,NBA,74,34,1086,13.0,.000,.295,9.7,24.4,16.9,4.0,1.0,3.7,15.5,13.4,106,108,0.7,1.0,1.7,.074,-3.5,0.6,-2.9,-0.2
4731,Robert Parish*,1996-97,43,CHI,NBA,43,3,406,14.3,.000,.217,11.9,12.9,12.4,8.2,0.8,3.5,15.2,20.3,104,104,0.3,0.6,0.9,.101,-2.5,0.2,-2.3,0.0
4732,Jeremy Pargo,2011-12,25,MEM,NBA,44,5,424,4.4,.253,.180,3.2,7.0,5.1,20.2,1.9,0.0,22.1,22.2,77,106,-1.1,0.4,-0.8,-.085,-5.7,-2.0,-7.7,-0.6
4733,Jeremy Pargo,2012-13,26,TOT,NBA,39,11,655,10.4,.296,.248,1.3,7.5,4.3,23.0,1.0,0.2,15.3,22.5,95,113,-0.2,0.1,0.0,-.002,-2.4,-3.9,-6.3,-0.7
4734,Jannero Pargo,2002-03,23,LAL,NBA,34,0,342,7.3,.258,.043,2.9,9.3,6.1,17.1,2.0,0.4,19.5,15.3,90,107,-0.2,0.2,0.1,.007,-3.6,-1.7,-5.3,-0.3
4735,Jannero Pargo,2003-04,24,TOT,NBA,31,1,479,11.5,.312,.136,1.8,6.9,4.3,27.2,1.4,0.9,18.2,24.3,92,106,-0.2,0.3,0.1,.006,-1.5,-2.8,-4.3,-0.3
4736,Jannero Pargo,2004-05,25,CHI,NBA,32,0,453,11.1,.310,.108,3.0,8.6,5.8,31.2,1.8,0.2,16.8,26.5,92,103,-0.4,0.7,0.2,.023,-1.4,-1.0,-2.4,0.0
4737,Jannero Pargo,2005-06,26,CHI,NBA,57,0,646,9.9,.353,.072,1.4,9.4,5.4,24.8,1.9,0.2,16.8,25.3,89,105,-0.9,0.8,-0.1,-.008,-2.8,-1.4,-4.2,-0.4
4738,Jannero Pargo,2006-07,27,NOK,NBA,82,7,1710,13.4,.302,.176,1.3,11.1,6.1,20.4,1.6,0.2,14.1,23.1,100,108,0.6,1.4,2.0,.056,-0.5,-1.5,-2.1,0.0
4739,Jannero Pargo,2007-08,28,NOH,NBA,80,5,1497,11.9,.285,.124,2.0,8.3,5.1,20.4,1.8,0.3,11.9,24.2,98,108,-0.3,1.4,1.1,.037,-1.6,-1.5,-3.1,-0.4
4740,Jannero Pargo,2009-10,30,CHI,NBA,63,5,829,8.9,.362,.118,1.2,9.1,5.2,17.5,1.8,0.2,11.1,24.4,89,107,-1.1,0.9,-0.3,-.015,-3.2,-2.4,-5.6,-0.8
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
4741,Jannero Pargo,2011-12,32,ATL,NBA,50,0,671,13.6,.545,.079,1.6,11.1,6.4,24.1,1.6,0.2,15.8,21.8,103,104,0.6,0.8,1.3,.095,0.8,-1.9,-1.1,0.1
4742,Jannero Pargo,2012-13,33,TOT,NBA,32,0,507,10.3,.547,.061,2.2,5.7,3.9,22.8,1.9,0.5,15.8,23.3,92,111,-0.4,0.2,-0.2,-.017,-1.1,-3.9,-5.0,-0.4
4743,Jannero Pargo,2013-14,34,CHA,NBA,29,0,242,18.9,.508,.093,0.5,8.9,4.7,40.3,3.0,0.3,17.5,28.4,102,103,0.2,0.4,0.5,.105,3.1,-2.2,0.9,0.2
4744,Jannero Pargo,2014-15,35,CHO,NBA,9,0,73,14.9,.629,.057,0.0,4.6,2.3,20.8,0.0,0.0,7.7,24.3,111,111,0.1,0.0,0.2,.113,3.0,-6.1,-3.2,0.0
4745,Kostas Papanikolaou,2014-15,24,HOU,NBA,43,1,795,7.8,.538,.091,5.4,10.9,8.2,15.8,1.8,1.3,21.2,14.2,92,105,-0.4,0.9,0.5,.029,-3.0,0.7,-2.3,-0.1
4746,Kostas Papanikolaou,2015-16,25,DEN,NBA,26,6,294,6.0,.485,.212,3.0,12.3,7.5,7.8,2.2,1.4,22.5,13.9,83,109,-0.4,0.2,-0.1,-.022,-4.5,0.1,-4.3,-0.2
4747,Andy Panko,2000-01,23,ATL,NBA,1,0,1,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,114,0.0,0.0,0.0,-.017,-6.3,0.0,-6.4,0.0
4748,Walter Palmer,1990-91,22,UTA,NBA,28,0,85,8.5,.022,.333,8.9,19.5,14.5,11.1,1.8,2.9,10.4,30.0,84,102,-0.2,0.2,-0.1,-.041,-7.0,-0.3,-7.3,-0.1
4749,Walter Palmer,1992-93,24,DAL,NBA,20,0,124,12.8,.000,.158,9.6,30.6,19.2,6.9,0.4,2.6,14.1,23.3,96,111,-0.1,0.1,0.0,.006,-5.2,-2.6,-7.8,-0.2
4750,Milt Palacio,1999-00,21,VAN,NBA,53,0,394,8.8,.020,.378,5.1,10.4,7.7,19.7,2.7,0.0,27.8,18.3,84,108,-0.5,0.2,-0.3,-.041,-4.7,-1.2,-5.9,-0.4
4751,Milt Palacio,2000-01,22,BOS,NBA,58,6,1141,12.3,.135,.345,2.4,8.2,5.2,22.5,2.2,0.0,20.6,15.4,104,106,1.1,0.7,1.8,.076,-1.8,-1.7,-3.5,-0.4
4752,Milt Palacio,2001-02,23,TOT,NBA,69,1,790,9.7,.192,.346,1.5,8.9,5.1,16.5,2.0,0.4,14.0,16.4,97,105,0.0,0.8,0.8,.050,-3.8,-0.9,-4.6,-0.5
4753,Milt Palacio,2002-03,24,CLE,NBA,80,46,1976,8.2,.095,.224,2.7,10.8,6.7,20.6,1.8,0.6,23.5,12.2,92,109,-0.6,0.8,0.2,.004,-3.6,-0.7,-4.3,-1.1
4754,Milt Palacio,2003-04,25,TOR,NBA,59,13,1211,7.4,.087,.228,1.4,8.3,4.8,26.3,1.9,0.7,21.0,16.6,81,103,-1.8,1.3,-0.5,-.020,-5.8,-0.5,-6.3,-1.3
4755,Milt Palacio,2004-05,26,TOR,NBA,80,4,1533,12.5,.031,.395,1.9,8.1,4.9,28.8,1.6,0.6,18.4,16.8,104,111,1.0,0.7,1.7,.054,-2.2,-1.8,-4.0,-0.8
4756,Milt Palacio,2005-06,27,UTA,NBA,71,18,1376,9.9,.040,.372,1.5,10.4,5.9,24.4,1.9,0.8,19.0,19.5,93,108,-0.9,1.1,0.2,.008,-3.7,-1.3,-5.1,-1.1
4757,Scott Padgett,1999-00,23,UTA,NBA,47,9,432,7.6,.314,.193,6.9,17.7,12.4,8.9,1.7,1.4,12.7,18.6,86,102,-0.5,0.6,0.1,.013,-3.8,0.1,-3.8,-0.2
4758,Scott Padgett,2000-01,24,UTA,NBA,27,0,127,17.6,.209,.465,18.9,19.1,19.0,6.5,2.5,1.9,16.2,22.4,107,99,0.2,0.2,0.4,.158,1.2,-0.7,0.5,0.1
4759,Scott Padgett,2001-02,25,UTA,NBA,75,1,1295,15.4,.286,.258,10.3,16.3,13.2,11.0,1.8,0.8,13.6,17.7,113,105,2.3,1.2,3.5,.130,1.7,-0.7,0.9,1.0
4760,Scott Padgett,2002-03,26,UTA,NBA,82,2,1321,12.4,.314,.253,7.9,16.7,12.5,10.8,1.7,1.4,13.0,18.8,102,103,1.0,1.5,2.5,.091,-0.4,-0.2,-0.6,0.5
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
4761,Scott Padgett,2003-04,27,HOU,NBA,58,5,547,15.6,.389,.192,10.5,19.1,15.0,7.6,1.2,1.8,10.8,17.7,112,98,1.1,0.9,1.9,.170,0.4,-0.3,0.1,0.3
4762,Scott Padgett,2004-05,28,HOU,NBA,66,0,942,12.3,.541,.172,6.0,16.7,11.5,9.5,1.9,0.8,10.7,14.0,112,101,1.2,1.6,2.8,.141,0.1,1.4,1.5,0.8
4763,Scott Padgett,2005-06,29,NJN,NBA,62,1,718,12.5,.602,.169,9.0,18.1,13.5,9.5,2.1,1.4,8.9,15.5,106,100,0.6,1.3,1.8,.123,-0.7,1.1,0.4,0.4
4764,Scott Padgett,2006-07,30,TOT,NBA,31,0,231,4.9,.589,.232,8.1,18.9,13.5,5.3,1.1,1.0,12.7,14.2,85,102,-0.3,0.4,0.1,.019,-5.0,-0.2,-5.2,-0.2
4765,Gerald Paddio,1990-91,25,CLE,NBA,70,22,1181,9.3,.047,.184,3.7,7.8,5.8,11.9,0.9,0.3,11.5,22.8,93,113,-0.9,0.5,-0.4,-.018,-4.1,-2.9,-7.0,-1.5
4766,Gerald Paddio,1992-93,27,SEA,NBA,41,3,307,16.3,.050,.132,6.4,12.8,9.5,16.6,2.3,1.3,8.7,25.3,104,106,0.2,0.4,0.6,.096,-0.9,-0.9,-1.8,0.0
4767,Gerald Paddio,1993-94,28,TOT,NBA,18,1,137,8.5,.017,.267,4.2,9.3,6.8,12.3,1.5,0.0,8.2,23.1,89,111,-0.2,0.1,-0.1,-.035,-5.1,-3.4,-8.5,-0.2
4768,Robert Pack,1991-92,22,POR,NBA,72,0,894,10.5,.037,.467,3.9,7.9,5.9,21.0,2.2,0.3,21.9,19.1,99,106,0.0,1.1,1.1,.058,-3.1,-0.3,-3.4,-0.3
4769,Robert Pack,1992-93,23,DEN,NBA,77,1,1579,16.4,.013,.513,3.5,7.3,5.4,31.9,2.5,0.4,19.9,23.9,105,108,1.4,1.7,3.1,.095,0.1,-1.2,-1.0,0.4
4770,Robert Pack,1993-94,24,DEN,NBA,66,4,1382,15.0,.058,.469,2.1,7.6,4.9,40.4,2.9,0.4,25.2,25.0,97,103,-0.3,1.9,1.7,.057,-1.2,-1.2,-2.5,-0.2
4771,Robert Pack,1994-95,25,DEN,NBA,42,32,1144,16.9,.182,.443,2.0,9.6,5.9,40.5,2.8,0.4,22.1,23.9,106,109,1.1,1.1,2.2,.091,0.7,-1.3,-0.6,0.4
4772,Robert Pack,1995-96,26,WSB,NBA,31,31,1084,19.3,.221,.410,3.2,11.0,7.2,35.3,2.9,0.1,17.9,26.3,107,107,1.5,1.2,2.7,.121,2.5,-0.1,2.4,1.2
4773,Robert Pack,1996-97,27,TOT,NBA,54,42,1782,15.0,.162,.351,1.7,7.7,4.6,43.0,2.8,0.3,21.3,24.9,98,110,0.0,1.1,1.1,.029,-0.4,-2.3,-2.7,-0.3
4774,Robert Pack,1997-98,28,DAL,NBA,12,10,292,9.0,.061,.367,3.0,10.1,6.5,23.5,3.7,0.2,25.0,23.8,78,105,-0.9,0.3,-0.6,-.093,-6.0,-0.1,-6.1,-0.3
4775,Robert Pack,1998-99,29,DAL,NBA,25,0,468,17.1,.023,.506,2.1,6.5,4.3,30.7,2.3,0.2,18.7,25.7,101,107,0.6,0.2,0.7,.077,0.0,-2.8,-2.9,-0.1
4776,Robert Pack,1999-00,30,DAL,NBA,29,22,665,14.6,.048,.339,1.1,5.6,3.4,38.0,2.4,0.3,22.3,22.6,97,109,0.1,0.3,0.4,.026,-2.0,-3.3,-5.3,-0.6
4777,Robert Pack,2000-01,31,DEN,NBA,74,11,1260,14.8,.073,.322,2.6,9.3,5.9,38.2,2.7,0.1,21.7,22.0,97,107,0.4,0.7,1.1,.043,-1.3,-2.0,-3.2,-0.4
4778,Robert Pack,2001-02,32,MIN,NBA,16,0,252,9.1,.059,.221,3.3,7.2,5.3,27.7,2.7,0.0,21.1,17.0,92,106,-0.1,0.2,0.1,.016,-3.3,-1.2,-4.5,-0.2
4779,Robert Pack,2002-03,33,NOH,NBA,28,4,440,13.3,.039,.426,2.9,10.7,6.7,30.0,3.1,0.0,20.7,20.0,96,101,0.0,0.6,0.6,.068,-2.5,-0.3,-2.9,-0.1
4780,Robert Pack,2003-04,34,NJN,NBA,26,0,220,8.0,.000,.115,2.1,7.5,4.8,20.0,2.9,0.4,22.7,15.1,85,99,-0.2,0.3,0.1,.028,-5.7,0.0,-5.7,-0.2
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
4781,Zaza Pachulia,2003-04,19,ORL,NBA,59,2,664,10.8,.000,.514,11.5,18.3,14.9,3.1,1.7,1.3,13.7,16.9,96,108,0.1,0.2,0.3,.023,-4.1,-2.5,-6.6,-0.8
4782,Zaza Pachulia,2004-05,20,MIL,NBA,74,4,1397,14.4,.003,.523,10.9,20.9,15.9,6.8,1.7,1.8,13.9,16.5,109,107,1.6,1.3,2.9,.099,-1.3,0.7,-0.6,0.5
4783,Zaza Pachulia,2005-06,21,ATL,NBA,78,78,2452,15.0,.003,.593,12.6,17.6,15.0,8.5,1.9,1.2,17.3,19.2,106,110,2.5,1.4,3.9,.077,-0.6,-0.3,-0.9,0.7
4784,Zaza Pachulia,2006-07,22,ATL,NBA,72,47,2026,16.8,.002,.607,11.7,18.1,14.9,9.2,2.0,1.4,17.2,21.3,108,106,2.7,2.1,4.8,.114,-0.2,0.1,-0.1,1.0
4785,Zaza Pachulia,2007-08,23,ATL,NBA,62,5,944,11.0,.012,.624,11.0,19.5,15.3,6.0,1.3,1.0,18.1,18.3,101,108,0.2,0.9,1.1,.054,-3.6,-1.2,-4.8,-0.7
4786,Zaza Pachulia,2008-09,24,ATL,NBA,77,26,1473,14.1,.009,.719,13.8,20.9,17.4,6.0,1.3,1.4,17.8,16.3,113,106,2.0,1.9,3.9,.127,-1.5,0.2,-1.3,0.2
4787,Zaza Pachulia,2009-10,25,ATL,NBA,78,1,1089,13.1,.016,.581,12.4,19.0,15.7,5.6,1.8,2.2,15.8,15.5,110,104,1.2,1.5,2.7,.121,-1.7,0.8,-0.9,0.3
4788,Zaza Pachulia,2010-11,26,ATL,NBA,79,7,1244,12.4,.000,.772,11.6,20.6,16.1,7.0,1.5,1.3,18.2,14.5,111,105,1.5,1.6,3.1,.118,-2.2,0.8,-1.5,0.2
4789,Zaza Pachulia,2011-12,27,ATL,NBA,58,44,1640,14.0,.000,.466,11.1,21.5,16.4,7.4,1.8,1.4,16.5,14.0,111,99,2.3,2.8,5.0,.147,-1.0,2.3,1.4,1.4
4790,Zaza Pachulia,2012-13,28,ATL,NBA,52,15,1134,13.1,.012,.427,13.5,20.3,17.0,10.3,1.6,0.8,19.6,14.6,108,104,1.2,1.5,2.7,.116,-1.6,1.6,0.0,0.6
4791,Zaza Pachulia,2013-14,29,MIL,NBA,53,43,1325,14.0,.003,.372,11.8,17.1,14.4,16.3,1.8,0.9,18.5,17.0,105,111,1.0,0.7,1.7,.060,-1.0,0.3,-0.7,0.4
4792,Zaza Pachulia,2014-15,30,MIL,NBA,73,45,1730,15.6,.006,.302,13.1,19.9,16.5,16.2,2.4,1.0,18.2,19.1,103,100,1.3,2.9,4.2,.116,-0.9,2.2,1.4,1.5
4793,Zaza Pachulia,2015-16,31,DAL,NBA,76,69,2004,16.2,.006,.587,13.7,25.7,19.7,9.7,1.6,0.9,16.8,16.2,113,104,3.4,2.7,6.0,.145,-0.8,2.2,1.4,1.7
4794,Olumide Oyedeji,2000-01,19,SEA,NBA,30,1,221,10.6,.000,.324,12.5,22.2,17.4,1.3,1.7,3.3,20.6,10.9,104,102,0.1,0.3,0.4,.090,-3.7,-0.2,-3.9,-0.1
4795,Olumide Oyedeji,2001-02,20,SEA,NBA,36,1,221,11.2,.000,.439,14.7,27.3,21.1,2.6,1.0,0.7,22.3,13.2,105,103,0.2,0.3,0.4,.098,-3.7,-2.0,-5.7,-0.2
4796,Olumide Oyedeji,2002-03,21,ORL,NBA,27,3,145,9.4,.000,.478,7.7,32.5,19.7,5.1,1.8,1.5,15.2,10.1,103,99,0.1,0.2,0.3,.101,-5.3,0.7,-4.6,-0.1
4797,Ray Owes,1996-97,24,GSW,NBA,57,1,592,11.1,.028,.256,12.8,19.9,16.3,4.0,1.3,2.6,10.3,16.8,99,110,0.1,0.4,0.4,.036,-4.0,-1.5,-5.5,-0.5
4798,Tom Owens,1979-80,30,POR,NBA,76,,2337,18.1,.002,.281,8.8,18.3,13.5,13.0,0.9,1.3,13.3,22.9,110,104,4.3,2.6,6.9,.142,1.5,-0.2,1.4,2.0
4799,Tom Owens,1980-81,31,POR,NBA,79,,1843,15.1,.006,.397,9.7,17.2,13.5,9.9,0.9,1.4,14.9,18.7,111,106,3.1,1.8,4.8,.125,0.3,-0.4,-0.1,0.9
4800,Tom Owens,1981-82,32,IND,NBA,74,40,1599,14.9,.003,.355,9.4,16.0,12.6,12.2,1.2,1.3,15.7,22.7,103,105,1.1,2.1,3.2,.095,-0.7,0.2,-0.5,0.6
