
,,,,,,Totals,Totals,Totals,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced
3919,Michael Redd,2005-06,26,MIL,NBA,80,80,3130,21.2,.272,.377,2.9,10.2,6.5,13.8,1.6,0.1,8.8,28.3,115,110,8.8,2.0,10.8,.166,4.5,-2.0,2.4,3.5
3920,Michael Redd,2006-07,27,MIL,NBA,53,53,2036,22.3,.299,.406,2.4,9.0,5.7,11.0,1.6,0.3,9.2,29.5,115,114,5.8,0.3,6.1,.145,4.2,-3.6,0.5,1.3
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3921,Michael Redd,2007-08,28,MIL,NBA,72,71,2702,18.8,.289,.394,3.5,10.2,6.7,16.4,1.3,0.4,11.0,27.3,112,115,5.6,0.2,5.8,.104,3.4,-2.9,0.5,1.7
3922,Michael Redd,2008-09,29,MIL,NBA,33,32,1203,17.9,.349,.294,2.3,8.5,5.3,13.2,1.5,0.1,7.9,25.0,114,111,2.3,0.9,3.2,.128,3.2,-2.0,1.1,1.0
3923,Michael Redd,2009-10,30,MIL,NBA,18,12,492,12.1,.282,.310,2.4,10.4,6.2,13.0,2.0,0.3,5.8,23.7,98,104,-0.1,0.7,0.6,.059,-1.6,-0.5,-2.1,0.0
3924,Michael Redd,2010-11,31,MIL,NBA,10,0,134,9.7,.378,.089,0.0,7.1,3.5,15.6,0.8,0.6,7.9,17.7,99,108,0.0,0.1,0.1,.048,-3.0,-2.1,-5.1,-0.1
3925,Michael Redd,2011-12,32,PHO,NBA,51,2,770,13.9,.367,.308,2.1,9.1,5.6,7.1,0.9,0.0,8.3,26.3,102,111,0.6,0.2,0.8,.052,-0.2,-4.0,-4.2,-0.4
3926,Eldridge Recasner,1994-95,27,DEN,NBA,3,0,13,15.3,.167,.667,0.0,18.0,9.2,11.0,12.1,0.0,20.5,33.9,76,87,-0.1,0.0,0.0,-.047,-8.4,5.6,-2.8,0.0
3927,Eldridge Recasner,1995-96,28,HOU,NBA,63,27,1275,12.3,.532,.184,2.8,9.8,6.4,20.2,0.9,0.3,13.6,15.8,114,111,1.9,0.8,2.6,.099,0.5,-2.2,-1.7,0.1
3928,Eldridge Recasner,1996-97,29,ATL,NBA,71,4,1207,11.5,.400,.166,3.5,7.7,5.7,13.3,1.7,0.3,14.8,17.2,108,106,1.2,1.3,2.5,.099,-0.9,-1.0,-1.9,0.0
3929,Eldridge Recasner,1997-98,30,ATL,NBA,59,14,1454,13.0,.327,.175,2.7,8.6,5.7,13.8,1.5,0.0,15.8,18.4,109,108,1.9,1.0,2.9,.095,0.7,-1.7,-1.0,0.4
3930,Eldridge Recasner,1998-99,31,CHH,NBA,44,2,708,11.1,.326,.212,3.5,9.1,6.4,22.5,1.3,0.1,22.4,17.4,99,106,0.4,0.4,0.8,.052,-0.8,-2.1,-3.0,-0.2
3931,Eldridge Recasner,1999-00,32,CHH,NBA,7,0,28,13.1,.571,.000,0.0,15.7,8.0,28.1,0.0,0.0,0.0,11.2,124,107,0.1,0.0,0.1,.135,-0.3,-3.2,-3.6,0.0
3932,Eldridge Recasner,2000-01,33,CHH,NBA,43,0,403,6.2,.342,.158,3.7,10.4,7.1,15.9,0.8,0.2,18.1,17.0,86,104,-0.4,0.4,0.0,-.004,-4.6,-1.9,-6.5,-0.5
3933,Eldridge Recasner,2001-02,34,TOT,NBA,6,0,33,5.3,.167,.167,0.0,0.0,0.0,22.1,1.6,0.0,13.4,10.2,98,112,0.0,0.0,0.0,.013,-5.8,-6.4,-12.2,-0.1
3934,Zeljko Rebraca,2001-02,29,DET,NBA,74,4,1179,16.2,.000,.468,8.4,20.5,14.5,5.7,1.3,4.4,15.7,21.4,105,100,1.4,1.9,3.3,.134,-2.8,0.7,-2.2,0.0
3935,Zeljko Rebraca,2002-03,30,DET,NBA,30,12,488,14.0,.000,.331,6.5,16.0,11.2,3.6,0.7,2.6,14.9,19.2,107,101,0.7,0.7,1.3,.133,-2.5,-0.5,-3.1,-0.1
3936,Zeljko Rebraca,2003-04,31,TOT,NBA,24,2,273,10.5,.000,.390,9.9,14.6,12.2,4.0,1.0,3.0,15.9,18.2,98,98,0.1,0.4,0.5,.097,-3.9,-0.2,-4.1,-0.1
3937,Zeljko Rebraca,2004-05,32,LAC,NBA,58,2,928,14.0,.000,.363,6.5,16.9,11.9,4.8,0.8,3.3,15.3,16.0,114,106,1.4,0.9,2.4,.122,-1.5,0.0,-1.6,0.1
3938,Zeljko Rebraca,2005-06,33,LAC,NBA,29,2,412,10.7,.000,.427,3.8,13.8,9.0,3.5,0.6,3.5,17.4,15.5,104,104,0.2,0.5,0.7,.086,-3.8,0.4,-3.4,-0.1
3939,James Ray,1980-81,23,DEN,NBA,18,,148,4.2,.020,.204,8.8,17.0,12.8,8.8,1.2,1.4,19.6,16.7,77,109,-0.3,0.1,-0.2,-.070,-5.8,-0.7,-6.5,-0.2
3940,James Ray,1981-82,24,DEN,NBA,40,4,262,10.2,.009,.310,7.6,18.7,13.3,12.3,1.7,3.1,21.9,24.5,87,110,-0.5,0.2,-0.3,-.051,-4.8,-0.8,-5.6,-0.2
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3941,James Ray,1982-83,25,DEN,NBA,45,3,433,11.9,.007,.333,8.6,20.8,14.7,10.7,2.4,2.2,22.2,19.2,91,104,-0.3,0.5,0.2,.022,-3.2,0.6,-2.6,-0.1
3942,Clifford Ray,1979-80,31,GSW,NBA,81,,1683,11.3,.005,.389,7.7,23.3,15.3,14.2,1.4,1.1,25.7,14.8,97,104,0.0,1.9,1.9,.054,-2.4,1.7,-0.7,0.5
3943,Clifford Ray,1980-81,32,GSW,NBA,66,,838,4.7,.000,.408,9.5,19.4,14.4,7.5,1.4,0.9,29.2,12.0,83,108,-0.9,0.6,-0.3,-.018,-4.3,0.7,-3.6,-0.3
3944,Allan Ray,2006-07,22,BOS,NBA,47,5,710,10.0,.448,.212,3.0,8.8,5.8,10.5,1.5,0.3,12.9,20.8,99,109,0.1,0.5,0.6,.039,-1.0,-2.5,-3.5,-0.3
3945,Leo Rautins,1983-84,23,PHI,NBA,28,3,196,6.2,.000,.172,5.4,13.5,9.6,20.0,2.2,0.6,23.3,17.2,81,105,-0.4,0.3,-0.1,-.024,-5.6,0.6,-5.0,-0.1
3946,Leo Rautins,1984-85,24,ATL,NBA,4,0,12,-1.8,.000,.000,9.3,9.0,9.1,28.8,0.0,0.0,33.3,10.3,60,112,0.0,0.0,0.0,-.126,-8.6,-1.1,-9.7,0.0
3947,Andy Rautins,2010-11,24,NYK,NBA,5,0,24,-1.2,.571,.286,0.0,4.8,2.4,18.7,2.1,0.0,47.0,27.5,60,113,-0.2,0.0,-0.2,-.314,-11.6,-4.3,-16.0,-0.1
3948,Theo Ratliff,1995-96,22,DET,NBA,75,2,1305,14.0,.004,.522,10.6,16.7,13.8,1.6,0.7,7.1,16.5,12.4,115,102,1.6,2.2,3.8,.141,-2.8,2.8,0.0,0.7
3949,Theo Ratliff,1996-97,23,DET,NBA,76,38,1292,15.9,.000,.344,10.7,13.9,12.3,1.8,1.3,7.1,12.6,17.0,111,102,1.8,2.1,3.9,.144,-2.3,2.0,-0.2,0.6
3950,Theo Ratliff,1997-98,24,TOT,NBA,82,67,2447,16.2,.000,.471,10.4,15.6,12.9,3.9,1.1,7.9,13.9,15.5,111,102,3.4,3.4,6.7,.132,-1.2,3.4,2.2,2.6
3951,Theo Ratliff,1998-99,25,PHI,NBA,50,50,1627,16.9,.000,.547,9.7,19.6,14.5,3.3,1.5,7.3,15.0,17.1,106,94,2.1,3.3,5.4,.159,-1.7,3.6,1.9,1.6
3952,Theo Ratliff,1999-00,26,PHI,NBA,57,56,1795,16.7,.000,.481,8.5,18.4,13.4,3.3,0.9,7.0,15.4,17.2,108,97,2.2,3.3,5.6,.149,-1.8,3.6,1.7,1.7
3953,Theo Ratliff,2000-01,27,PHI,NBA,50,50,1800,16.3,.000,.475,8.0,17.7,13.0,5.3,0.9,7.6,18.6,17.0,103,96,1.7,3.5,5.2,.138,-1.6,4.9,3.3,2.4
3954,Theo Ratliff,2001-02,28,ATL,NBA,3,2,82,11.1,.000,.550,6.9,15.4,11.1,2.0,0.6,7.2,22.0,17.6,89,104,-0.1,0.1,0.0,.012,-6.3,1.1,-5.2,-0.1
3955,Theo Ratliff,2002-03,29,ATL,NBA,81,81,2518,13.8,.000,.360,7.3,19.7,13.7,4.8,1.2,7.3,16.6,15.0,98,101,0.7,3.4,4.0,.077,-3.4,3.3,0.0,1.2
3956,Theo Ratliff,2003-04,30,TOT,NBA,85,83,2664,14.4,.000,.395,8.6,17.9,13.3,4.3,1.1,8.6,15.7,13.2,102,101,1.8,3.4,5.2,.094,-2.6,4.0,1.4,2.3
3957,Theo Ratliff,2004-05,31,POR,NBA,63,45,1731,10.1,.000,.416,7.7,14.1,11.0,2.9,0.7,6.5,15.6,9.6,103,106,0.5,1.7,2.3,.063,-3.5,3.0,-0.5,0.7
3958,Theo Ratliff,2005-06,32,POR,NBA,55,19,1301,12.2,.000,.439,8.1,17.8,12.9,3.4,0.8,5.2,17.2,9.9,113,110,1.3,0.7,2.0,.074,-2.3,1.8,-0.5,0.5
3959,Theo Ratliff,2006-07,33,BOS,NBA,2,2,44,6.7,.000,1.333,5.3,13.9,9.5,0.0,1.2,5.3,17.4,5.9,107,105,0.0,0.1,0.1,.073,-5.6,1.2,-4.4,0.0
3960,Theo Ratliff,2007-08,34,TOT,NBA,26,9,437,11.9,.012,.506,8.5,15.6,12.0,4.7,0.9,6.7,16.8,13.2,105,105,0.2,0.6,0.8,.091,-3.4,3.2,-0.2,0.2
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3961,Theo Ratliff,2008-09,35,PHI,NBA,46,0,579,11.2,.000,.547,9.4,17.1,13.2,2.2,1.6,6.6,15.0,7.4,117,104,0.5,0.9,1.4,.115,-2.9,3.9,1.0,0.4
3962,Theo Ratliff,2009-10,36,TOT,NBA,49,29,807,10.3,.000,.329,8.9,14.3,11.6,4.7,0.8,6.0,19.1,12.3,100,102,0.1,1.4,1.4,.084,-4.0,3.7,-0.4,0.3
3963,Theo Ratliff,2010-11,37,LAL,NBA,10,0,71,4.4,.000,.333,9.9,10.8,10.4,5.5,1.5,5.4,30.4,6.3,67,103,-0.1,0.1,0.0,.000,-6.4,4.7,-1.8,0.0
3964,Blair Rasmussen,1985-86,23,DEN,NBA,48,1,330,8.7,.000,.260,11.2,19.9,15.3,6.4,0.4,1.7,19.3,24.2,88,106,-0.5,0.4,-0.1,-.021,-6.3,-2.2,-8.5,-0.5
3965,Blair Rasmussen,1986-87,24,DEN,NBA,74,23,1421,15.5,.000,.405,12.7,22.2,17.2,5.6,0.8,2.3,10.5,20.3,111,109,1.9,1.4,3.3,.111,-1.6,-1.5,-3.0,-0.4
3966,Blair Rasmussen,1987-88,25,DEN,NBA,79,45,1779,16.0,.000,.192,7.4,18.9,12.9,6.2,0.6,2.6,7.1,22.6,109,106,2.1,2.2,4.2,.114,-1.5,-1.0,-2.5,-0.2
3967,Blair Rasmussen,1988-89,26,DEN,NBA,77,22,1308,11.6,.000,.140,7.8,15.2,11.3,4.9,1.0,1.8,7.4,19.4,102,108,0.4,1.3,1.8,.065,-3.2,-1.5,-4.7,-0.9
3968,Blair Rasmussen,1989-90,27,DEN,NBA,81,55,1995,16.0,.001,.150,8.6,23.5,15.6,5.7,0.9,3.0,7.3,20.2,110,105,2.3,2.9,5.2,.125,-1.5,0.4,-1.1,0.4
3969,Blair Rasmussen,1990-91,28,DEN,NBA,70,69,2325,11.7,.006,.105,6.3,22.9,13.8,3.7,0.9,3.0,8.0,15.3,102,113,0.6,1.1,1.7,.036,-3.5,0.0,-3.5,-0.9
3970,Blair Rasmussen,1991-92,29,ATL,NBA,81,61,1968,11.6,.032,.055,5.0,16.5,10.6,7.8,0.9,1.5,6.4,16.7,107,110,1.3,1.6,3.0,.072,-2.3,-0.2,-2.5,-0.2
3971,Blair Rasmussen,1992-93,30,ATL,NBA,22,6,283,4.8,.075,.163,7.6,14.3,10.8,2.4,0.9,2.2,12.3,14.3,91,111,-0.2,0.2,0.0,-.002,-5.7,-1.1,-6.8,-0.3
3972,Kelvin Ransey,1980-81,22,POR,NBA,80,,2431,14.9,.027,.188,1.9,6.9,4.4,31.4,1.7,0.2,15.6,24.3,101,109,1.3,1.6,2.8,.056,-0.3,-2.5,-2.8,-0.5
3973,Kelvin Ransey,1981-82,23,POR,NBA,78,68,2418,16.5,.035,.290,1.8,6.7,4.3,32.4,1.9,0.1,15.6,24.9,104,110,2.2,1.5,3.7,.073,0.6,-2.4,-1.8,0.1
3974,Kelvin Ransey,1982-83,24,DAL,NBA,76,4,1607,15.7,.021,.267,2.9,7.0,4.9,24.3,1.7,0.1,13.4,23.7,105,112,1.9,0.3,2.2,.066,0.5,-3.0,-2.5,-0.2
3975,Kelvin Ransey,1983-84,25,NJN,NBA,80,50,1937,14.0,.046,.261,1.6,5.9,3.7,33.0,2.2,0.2,15.3,18.9,107,107,1.8,2.0,3.8,.095,-0.8,-1.7,-2.5,-0.2
3976,Kelvin Ransey,1984-85,26,NJN,NBA,81,29,1689,15.3,.017,.217,2.6,6.2,4.3,28.2,2.4,0.2,13.6,19.8,108,109,1.9,1.5,3.4,.096,-0.3,-1.7,-2.1,0.0
3977,Kelvin Ransey,1985-86,27,NJN,NBA,79,15,1504,11.8,.048,.293,2.5,6.1,4.3,22.6,1.6,0.2,16.7,18.1,104,110,0.9,1.1,2.0,.063,-1.5,-1.8,-3.3,-0.5
3978,Wally Rank,1980-81,22,SDC,NBA,25,,153,4.0,.000,.491,12.4,10.4,11.4,14.9,2.2,0.4,27.3,25.4,75,108,-0.6,0.1,-0.4,-.140,-6.4,-0.9,-7.3,-0.2
3979,Zach Randolph,2001-02,20,POR,NBA,41,0,238,16.9,.000,.252,15.1,19.0,17.0,9.8,1.6,1.3,11.2,25.7,102,104,0.2,0.3,0.5,.098,-1.7,-1.7,-3.4,-0.1
3980,Zach Randolph,2002-03,21,POR,NBA,77,11,1301,19.9,.010,.313,12.9,18.9,15.9,5.7,1.7,0.8,9.6,23.0,113,102,3.2,1.6,4.8,.177,0.6,-1.8,-1.1,0.3
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3981,Zach Randolph,2003-04,22,POR,NBA,81,80,3067,19.6,.004,.287,9.5,23.4,16.5,10.4,1.2,1.0,13.8,27.6,103,104,4.1,2.9,7.1,.111,0.1,-1.0,-0.9,0.8
3982,Zach Randolph,2004-05,23,POR,NBA,46,37,1603,18.6,.008,.343,10.7,20.8,15.9,10.2,1.1,0.8,11.6,27.7,104,107,1.6,1.5,3.1,.094,-0.6,-1.6,-2.2,-0.1
3983,Zach Randolph,2005-06,24,POR,NBA,74,71,2545,16.9,.045,.279,9.0,19.1,14.0,11.4,1.2,0.4,10.7,28.8,99,112,0.4,0.9,1.3,.024,-0.8,-2.2,-2.9,-0.6
3984,Zach Randolph,2006-07,25,POR,NBA,68,67,2425,22.8,.037,.374,10.0,25.6,17.6,12.8,1.2,0.5,12.6,33.1,106,109,3.8,1.9,5.7,.112,1.3,-1.4,-0.1,1.1
3985,Zach Randolph,2007-08,26,NYK,NBA,69,68,2244,18.0,.076,.273,9.1,27.6,18.0,11.8,1.4,0.6,13.6,27.4,101,109,0.9,2.0,3.0,.063,-1.0,-0.5,-1.5,0.3
3986,Zach Randolph,2008-09,27,TOT,NBA,50,45,1757,19.6,.111,.279,9.9,23.2,16.3,11.5,1.3,0.7,10.4,28.1,105,110,1.7,1.4,3.0,.083,0.3,-1.5,-1.2,0.3
3987,Zach Randolph,2009-10,28,MEM,NBA,81,81,3051,21.2,.039,.348,12.6,23.8,18.2,8.2,1.3,0.8,10.1,24.6,115,109,7.0,2.7,9.7,.153,1.8,-0.9,0.9,2.2
3988,Zach Randolph,2010-11,29,MEM,NBA,75,74,2724,22.6,.036,.333,14.2,26.0,20.1,10.2,1.2,0.7,10.0,25.0,115,105,6.8,3.7,10.5,.185,2.6,-0.1,2.5,3.1
3989,Zach Randolph,2011-12,30,MEM,NBA,28,8,735,17.9,.028,.309,12.1,23.9,17.9,11.2,1.5,0.4,11.0,22.4,106,101,1.0,1.1,2.1,.135,-0.1,0.1,0.1,0.4
3990,Zach Randolph,2012-13,31,MEM,NBA,76,75,2607,17.9,.022,.293,13.8,25.1,19.3,7.3,1.3,1.0,11.5,23.1,106,99,3.2,4.7,7.9,.145,-0.5,0.7,0.2,1.4
3991,Zach Randolph,2013-14,32,MEM,NBA,79,79,2705,18.3,.017,.281,11.6,23.3,17.4,12.7,1.1,0.7,12.0,26.1,105,105,2.9,3.5,6.4,.113,0.1,0.4,0.4,1.7
3992,Zach Randolph,2014-15,33,MEM,NBA,71,71,2304,19.5,.021,.320,11.2,25.8,18.5,11.4,1.6,0.5,12.8,24.3,107,101,3.4,3.8,7.2,.149,0.4,1.1,1.5,2.0
3993,Zach Randolph,2015-16,34,MEM,NBA,68,53,2016,18.3,.029,.238,9.7,20.7,15.0,12.9,1.1,0.6,9.5,24.6,107,109,2.8,1.5,4.3,.103,0.3,-1.1,-0.8,0.6
3994,Shavlik Randolph,2005-06,22,PHI,NBA,57,1,487,12.6,.000,.732,13.2,18.8,16.0,5.9,2.0,1.9,14.1,14.0,109,106,0.5,0.5,1.1,.105,-2.4,0.0,-2.4,0.0
3995,Shavlik Randolph,2006-07,23,PHI,NBA,13,6,179,15.3,.000,.458,12.8,23.4,18.1,3.7,2.1,4.3,13.5,17.2,102,101,0.1,0.3,0.4,.102,-3.3,1.3,-2.0,0.0
3996,Shavlik Randolph,2007-08,24,PHI,NBA,9,0,27,15.6,.000,.000,39.2,8.9,24.2,17.8,2.0,8.9,12.5,26.7,88,102,-0.1,0.0,0.0,-.012,-0.5,4.4,3.9,0.0
3997,Shavlik Randolph,2008-09,25,POR,NBA,10,0,37,19.4,.077,.308,33.0,27.3,30.2,0.0,0.0,2.1,28.9,26.4,98,107,0.0,0.0,0.0,.041,-3.8,-8.4,-12.2,-0.1
3998,Shavlik Randolph,2009-10,26,TOT,NBA,6,0,53,6.2,.000,.111,15.6,15.6,15.6,3.2,1.0,1.5,13.7,19.5,86,106,-0.1,0.1,0.0,-.013,-7.6,-3.8,-11.3,-0.1
3999,Shavlik Randolph,2012-13,29,BOS,NBA,16,0,198,15.9,.000,.563,17.2,24.3,20.9,3.3,2.1,2.8,14.3,16.7,110,98,0.3,0.4,0.7,.159,-2.0,0.4,-1.6,0.0
4000,Shavlik Randolph,2013-14,30,PHO,NBA,14,0,95,7.7,.000,.786,8.3,21.2,14.8,1.4,1.6,0.8,21.0,11.0,99,106,0.0,0.1,0.1,.060,-4.7,-0.6,-5.3,-0.1
