
,,,,,,Totals,Totals,Totals,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced
5712,Eric Mobley,1995-96,25,TOT,NBA,39,4,676,9.4,.014,.630,9.1,15.5,12.2,5.6,1.1,2.7,22.1,15.3,93,109,-0.4,0.6,0.2,.015,-5.0,0.5,-4.5,-0.4
5713,Eric Mobley,1996-97,26,VAN,NBA,28,8,307,6.3,.000,.476,11.2,10.7,11.0,7.3,0.9,2.5,27.6,15.9,84,114,-0.4,0.0,-0.4,-.063,-6.1,-1.1,-7.1,-0.4
5714,Cuttino Mobley,2005-06,30,LAC,NBA,79,74,2979,13.1,.243,.271,2.0,10.9,6.6,13.1,1.6,0.9,11.4,19.8,103,105,1.9,3.4,5.3,.086,0.0,0.4,0.3,1.8
5715,Cuttino Mobley,1998-99,23,HOU,NBA,49,37,1456,12.2,.365,.272,1.9,6.7,4.5,13.7,1.6,1.1,14.8,17.2,104,106,1.6,0.8,2.3,.077,-0.1,-0.9,-1.0,0.4
5716,Cuttino Mobley,2006-07,31,LAC,NBA,78,73,2841,12.5,.279,.271,2.2,9.0,5.6,11.7,1.7,0.7,12.8,18.4,105,108,2.2,2.4,4.6,.078,0.1,-0.5,-0.4,1.1
5717,Cuttino Mobley,1999-00,24,HOU,NBA,81,8,2496,16.0,.287,.347,2.7,10.1,6.5,14.3,1.8,0.8,13.7,23.9,106,107,3.6,1.6,5.2,.099,1.1,-1.3,-0.3,1.1
5718,Cuttino Mobley,2007-08,32,LAC,NBA,77,38,2702,11.5,.221,.229,2.1,9.7,5.9,13.1,1.5,0.9,11.4,18.5,100,111,0.4,1.7,2.1,.037,-1.3,-0.2,-1.5,0.4
5719,Cuttino Mobley,2000-01,25,HOU,NBA,79,49,3002,17.7,.208,.390,3.3,11.8,7.7,11.5,1.5,0.6,10.4,24.3,109,106,6.2,2.0,8.2,.130,1.9,-1.1,0.7,2.1
5720,Cuttino Mobley,2008-09,33,LAC,NBA,11,11,365,10.3,.240,.123,2.8,6.5,4.6,5.8,2.1,0.4,10.5,21.5,94,114,-0.3,0.1,-0.1,-.017,-2.8,-2.3,-5.1,-0.3
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
5721,Cuttino Mobley,2001-02,26,HOU,NBA,74,74,3116,16.7,.278,.231,2.3,8.8,5.5,11.6,1.9,0.8,10.7,24.9,106,110,4.6,1.1,5.7,.087,2.2,-1.5,0.7,2.1
5722,Cuttino Mobley,2002-03,27,HOU,NBA,73,73,3044,14.7,.298,.264,2.7,8.6,5.7,12.2,1.7,0.8,12.2,20.6,107,105,4.5,2.5,6.9,.109,1.7,-0.3,1.3,2.5
5723,Cuttino Mobley,2003-04,28,HOU,NBA,80,80,3229,14.1,.389,.201,1.5,11.2,6.6,14.7,1.8,0.8,13.3,20.1,103,101,3.4,4.3,7.6,.114,1.1,0.7,1.8,3.1
5724,Cuttino Mobley,2004-05,29,TOT,NBA,66,64,2388,15.0,.367,.220,2.1,8.6,5.4,12.5,1.6,0.9,11.5,21.4,109,110,3.2,1.2,4.4,.089,1.5,-1.6,-0.1,1.1
5725,Steve Mix,1982-83,35,TOT,NBA,58,20,809,15.1,.014,.311,5.4,12.8,9.3,12.1,2.0,0.2,12.3,18.7,110,102,1.3,1.1,2.4,.142,-0.3,-0.2,-0.5,0.3
5726,Steve Mix,1979-80,32,PHI,NBA,81,,1543,19.5,.014,.354,8.3,11.5,10.0,14.8,2.0,0.3,14.0,24.5,112,102,3.4,2.1,5.5,.172,1.9,-0.8,1.1,1.2
5727,Steve Mix,1980-81,33,PHI,NBA,72,,1327,19.7,.005,.417,9.3,12.2,10.8,12.3,2.1,0.8,11.4,23.4,115,100,3.3,2.2,5.5,.201,2.0,0.1,2.1,1.4
5728,Steve Mix,1981-82,34,PHI,NBA,75,0,1235,15.8,.010,.431,8.8,11.6,10.3,10.1,1.6,0.8,12.4,18.3,115,106,2.3,1.4,3.7,.144,0.7,-0.3,0.3,0.7
5729,Tony Mitchell,2013-14,21,DET,NBA,21,0,79,18.1,.083,1.583,19.7,16.0,18.0,3.4,3.8,3.0,16.4,13.2,117,104,0.1,0.1,0.2,.151,-0.1,1.4,1.3,0.1
5730,Tony Mitchell,2013-14,24,MIL,NBA,3,0,10,30.9,.200,.000,11.1,0.0,5.7,22.6,5.2,0.0,0.0,22.6,132,109,0.0,0.0,0.1,.242,8.6,-2.1,6.5,0.0
5731,Todd Mitchell,1988-89,22,TOT,NBA,24,0,353,7.5,.000,.660,5.5,10.6,7.9,8.6,2.2,0.3,20.9,18.1,90,110,-0.4,0.3,-0.1,-.008,-4.9,-0.6,-5.5,-0.3
5732,Sam Mitchell,1992-93,29,IND,NBA,81,1,1402,11.9,.048,.383,7.4,12.0,9.7,7.7,0.8,0.5,8.3,18.6,113,112,2.1,0.7,2.8,.095,-0.9,-2.2,-3.1,-0.4
5733,Sam Mitchell,2000-01,37,MIN,NBA,82,4,983,8.2,.149,.190,3.2,11.2,7.1,8.6,1.4,0.7,10.3,16.1,95,106,0.0,0.6,0.6,.030,-3.4,-1.5,-4.9,-0.7
5734,Sam Mitchell,1993-94,30,IND,NBA,75,18,1084,10.9,.016,.359,7.9,12.2,10.1,8.9,1.6,0.6,12.4,16.4,107,106,1.0,1.2,2.2,.099,-1.4,-0.2,-1.7,0.1
5735,Sam Mitchell,2001-02,38,MIN,NBA,74,10,726,9.4,.154,.216,2.9,10.1,6.5,9.3,0.9,0.4,9.5,17.1,103,109,0.5,0.4,0.9,.058,-2.4,-2.3,-4.6,-0.5
5736,Sam Mitchell,1994-95,31,IND,NBA,81,12,1377,13.4,.024,.421,8.5,12.7,10.7,7.3,1.7,1.1,9.9,18.1,113,106,2.0,1.7,3.7,.130,-0.6,0.2,-0.5,0.5
5737,Sam Mitchell,1995-96,32,MIN,NBA,78,42,2145,13.0,.029,.471,6.0,12.9,9.5,5.7,1.2,0.9,10.4,17.2,114,112,3.1,1.1,4.3,.095,-0.9,-1.3,-2.2,-0.1
5738,Sam Mitchell,1996-97,33,MIN,NBA,82,5,2044,11.8,.041,.489,6.5,12.3,9.4,6.3,1.3,0.7,11.3,18.5,106,109,1.8,1.5,3.3,.077,-2.1,-1.4,-3.5,-0.8
5739,Sam Mitchell,1997-98,34,MIN,NBA,81,33,2239,15.8,.054,.365,6.0,13.4,9.8,7.6,1.5,0.7,6.6,19.7,115,108,4.7,1.4,6.1,.131,0.4,-1.3,-0.9,0.6
5740,Sam Mitchell,1989-90,26,MIN,NBA,80,30,2414,13.7,.011,.418,8.4,14.9,11.5,6.0,1.4,1.5,8.9,19.8,110,109,2.8,2.3,5.1,.102,-1.1,-0.5,-1.6,0.2
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
5741,Sam Mitchell,1998-99,35,MIN,NBA,50,20,1344,14.1,.073,.316,4.2,11.5,7.6,12.0,1.4,0.9,5.4,20.6,106,104,1.9,1.1,3.0,.108,-0.6,-1.0,-1.6,0.1
5742,Sam Mitchell,1990-91,27,MIN,NBA,82,60,3121,12.3,.009,.392,6.6,13.2,9.7,6.3,1.1,1.2,8.1,17.8,111,113,3.7,1.4,5.1,.078,-0.9,-0.8,-1.6,0.3
5743,Sam Mitchell,1999-00,36,MIN,NBA,66,24,1227,12.0,.061,.245,2.6,10.5,6.5,13.4,1.2,0.8,9.6,16.9,107,106,1.4,0.9,2.3,.092,-1.5,-1.2,-2.7,-0.2
5744,Sam Mitchell,1991-92,28,MIN,NBA,82,63,2151,12.0,.015,.367,7.9,16.7,12.1,6.2,1.2,1.1,10.3,18.6,104,112,1.1,1.2,2.3,.051,-2.2,-1.3,-3.4,-0.8
5745,Mike Mitchell,1983-84,28,SAS,NBA,79,79,2853,17.1,.009,.221,7.1,14.0,10.6,4.6,1.0,1.3,7.4,25.7,109,112,4.1,1.4,5.5,.092,0.3,-2.3,-2.0,0.0
5746,Mike Mitchell,1984-85,29,SAS,NBA,82,82,2853,16.5,.015,.222,5.9,10.5,8.3,8.0,1.0,0.5,7.8,26.0,110,112,4.4,1.6,6.0,.101,0.5,-2.6,-2.1,-0.1
5747,Mike Mitchell,1985-86,30,SAS,NBA,82,82,2970,15.9,.007,.231,5.3,10.3,7.9,9.9,0.9,0.5,9.0,27.8,105,112,2.9,1.5,4.4,.071,-0.5,-2.5,-3.0,-0.8
5748,Mike Mitchell,1986-87,31,SAS,NBA,40,18,922,11.9,.004,.234,4.4,8.1,6.2,6.2,1.0,0.6,8.8,25.2,100,114,0.1,0.3,0.4,.019,-3.3,-3.6,-6.9,-1.1
5749,Mike Mitchell,1979-80,24,CLE,NBA,82,,2802,19.1,.004,.231,7.4,15.2,11.1,4.9,1.1,1.5,9.5,24.7,112,107,5.9,2.4,8.3,.142,1.7,-1.4,0.3,1.6
5750,Mike Mitchell,1987-88,32,SAS,NBA,68,20,1501,15.7,.015,.247,3.9,10.5,7.1,6.6,0.9,0.5,5.6,24.2,111,116,2.2,0.2,2.4,.076,-0.7,-4.1,-4.8,-1.1
5751,Mike Mitchell,1980-81,25,CLE,NBA,82,,3194,17.5,.005,.215,7.1,10.5,8.7,6.9,0.9,0.9,8.2,26.9,107,111,5.0,1.1,6.0,.091,1.1,-2.6,-1.5,0.4
5752,Mike Mitchell,1981-82,26,TOT,NBA,84,83,3063,15.9,.005,.204,8.5,12.4,10.5,4.1,0.9,0.8,8.7,23.2,109,111,4.2,1.7,5.9,.093,0.8,-2.3,-1.5,0.4
5753,Mike Mitchell,1982-83,27,SAS,NBA,80,79,2803,16.9,.002,.215,7.6,13.1,10.4,5.1,0.9,1.0,7.9,22.7,113,108,5.9,1.7,7.6,.131,1.1,-1.9,-0.8,0.9
5754,Jason Miskiri,1999-00,24,CHH,NBA,1,0,3,-12.4,1.000,.000,0.0,0.0,0.0,44.9,0.0,0.0,0.0,14.9,49,109,0.0,0.0,0.0,-.205,-9.8,-13.1,-22.8,0.0
5755,Nikola Mirotic,2014-15,23,CHI,NBA,82,3,1654,17.9,.502,.455,4.3,21.8,13.3,9.7,1.7,2.4,10.6,22.8,111,101,3.0,2.7,5.7,.165,1.2,0.0,1.2,1.3
5756,Nikola Mirotic,2015-16,24,CHI,NBA,66,38,1646,15.6,.568,.297,3.8,19.1,11.6,9.4,1.8,2.0,12.9,21.1,107,104,1.8,2.2,3.9,.115,1.1,0.1,1.2,1.3
5757,Greg Minor,1998-99,27,BOS,NBA,44,7,765,9.7,.137,.235,4.4,13.0,8.6,10.3,1.4,0.6,14.4,15.4,97,105,0.2,0.6,0.8,.048,-2.9,-0.9,-3.7,-0.3
5758,Greg Minor,1994-95,23,BOS,NBA,63,8,945,14.7,.040,.259,5.9,10.9,8.4,10.9,1.7,1.2,11.6,17.4,115,111,1.4,0.6,2.1,.106,-0.2,-0.4,-0.6,0.3
5759,Greg Minor,1995-96,24,BOS,NBA,78,47,1761,14.0,.042,.203,5.8,10.7,8.2,13.5,1.0,0.4,10.1,18.9,111,113,2.3,0.7,3.0,.082,-0.5,-1.4,-1.8,0.1
5760,Greg Minor,1996-97,25,BOS,NBA,23,15,547,13.2,.041,.184,5.9,11.4,8.4,10.4,1.4,0.3,9.4,18.3,108,114,0.6,0.1,0.6,.056,-1.4,-2.3,-3.7,-0.2
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
5761,Greg Minor,1997-98,26,BOS,NBA,69,16,1126,11.8,.097,.268,5.3,10.9,7.8,12.2,2.4,0.8,10.7,15.4,104,107,0.8,0.9,1.7,.074,-2.0,-0.4,-2.4,-0.1
5762,Dirk Minniefield,1985-86,25,CLE,NBA,76,2,1131,14.1,.107,.268,4.2,8.6,6.4,32.5,2.7,0.1,21.8,17.9,105,108,0.9,1.0,1.9,.083,0.2,-0.5,-0.3,0.5
5763,Dirk Minniefield,1986-87,26,TOT,NBA,74,52,1600,10.3,.081,.187,2.0,7.5,4.8,29.5,2.2,0.3,23.1,17.3,95,107,-0.8,1.8,1.1,.032,-3.1,-1.0,-4.1,-0.8
5764,Dirk Minniefield,1987-88,27,TOT,NBA,72,6,1070,10.4,.072,.249,3.4,6.9,5.2,26.5,2.7,0.2,27.5,13.4,103,111,0.3,0.8,1.1,.050,-2.0,-1.0,-3.0,-0.3
5765,Yao Ming*,2010-11,30,HOU,NBA,5,5,91,19.8,.000,.432,8.7,24.9,16.8,7.3,0.0,6.1,13.7,24.8,111,105,0.2,0.1,0.3,.147,-2.8,0.0,-2.8,0.0
5766,Yao Ming*,2002-03,22,HOU,NBA,82,72,2382,20.6,.002,.461,9.7,22.6,16.3,10.6,0.7,4.4,15.2,22.1,111,100,5.2,3.5,8.7,.176,0.2,1.7,1.9,2.4
5767,Yao Ming*,2003-04,23,HOU,NBA,82,82,2692,21.9,.002,.435,9.1,22.4,16.1,9.3,0.4,4.5,14.3,25.3,110,97,6.5,4.8,11.4,.202,0.3,1.6,1.9,2.6
5768,Yao Ming*,2004-05,24,HOU,NBA,80,80,2447,23.2,.000,.510,10.2,21.4,15.9,5.0,0.8,5.1,14.1,26.8,113,99,6.0,4.7,10.7,.210,0.3,1.3,1.6,2.2
5769,Yao Ming*,2005-06,25,HOU,NBA,57,57,1949,25.6,.001,.439,9.1,25.6,17.5,9.8,0.8,3.9,12.0,29.9,113,100,5.0,3.5,8.6,.211,1.3,1.1,2.4,2.2
5770,Yao Ming*,2006-07,26,HOU,NBA,48,48,1624,26.5,.002,.504,7.2,24.7,16.0,12.3,0.6,4.5,14.3,33.5,111,98,4.0,3.4,7.4,.220,0.4,2.0,2.3,1.8
5771,Yao Ming*,2007-08,27,HOU,NBA,55,55,2044,22.5,.002,.477,9.6,22.9,16.4,11.5,0.6,4.0,15.1,27.1,112,99,4.2,4.1,8.3,.196,0.4,2.6,2.9,2.6
5772,Yao Ming*,2008-09,28,HOU,NBA,77,77,2589,22.7,.001,.426,9.6,24.1,17.1,10.0,0.6,4.2,16.0,26.2,114,101,5.6,5.0,10.6,.196,0.6,2.4,3.0,3.3
5773,Harold Miner,1995-96,24,CLE,NBA,19,0,136,7.6,.192,.250,3.8,8.0,5.9,11.2,0.0,0.0,19.5,26.6,93,114,-0.1,0.0,-0.1,-.029,-5.3,-5.0,-10.3,-0.3
5774,Harold Miner,1992-93,21,MIA,NBA,73,0,1383,14.3,.015,.348,6.0,6.2,6.1,9.3,1.2,0.4,11.5,25.1,106,112,1.3,0.7,2.0,.069,-1.1,-2.8,-3.9,-0.7
5775,Harold Miner,1993-94,22,MIA,NBA,63,31,1358,14.0,.011,.338,6.2,6.8,6.5,11.3,1.2,0.7,13.5,22.4,109,110,1.9,0.7,2.7,.094,-0.5,-2.1,-2.6,-0.2
5776,Harold Miner,1994-95,23,MIA,NBA,45,16,871,8.5,.161,.311,5.0,10.9,7.9,12.1,0.9,0.5,18.2,21.5,92,113,-0.8,0.4,-0.4,-.023,-3.9,-1.9,-5.8,-0.8
5777,Paul Millsap,2013-14,28,ATL,NBA,74,73,2482,19.8,.202,.373,7.2,21.9,14.6,16.2,2.6,2.5,13.2,25.7,105,102,2.7,4.0,6.7,.129,0.7,2.4,3.1,3.2
5778,Paul Millsap,2006-07,21,UTA,NBA,82,1,1472,17.6,.008,.523,15.1,19.8,17.5,6.7,2.4,4.2,16.1,17.8,112,102,2.4,2.3,4.7,.153,0.3,2.6,2.9,1.8
5779,Paul Millsap,2014-15,29,ATL,NBA,73,73,2390,20.0,.232,.362,6.9,20.0,13.6,15.4,2.8,2.4,13.3,23.8,109,99,4.0,4.3,8.3,.166,1.6,2.6,4.2,3.7
5780,Paul Millsap,2007-08,22,UTA,NBA,82,2,1702,16.1,.008,.456,12.1,20.8,16.5,7.0,2.2,3.5,12.6,18.1,112,103,2.5,2.7,5.2,.148,-0.2,2.1,1.9,1.7
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
5781,Paul Millsap,2015-16,30,ATL,NBA,81,81,2647,21.3,.218,.383,8.4,21.5,15.1,16.4,2.7,4.1,13.3,24.3,108,96,4.1,6.0,10.1,.183,1.1,4.2,5.3,4.9
5782,Paul Millsap,2008-09,23,UTA,NBA,76,38,2290,18.6,.005,.435,13.1,21.0,17.0,9.8,1.8,2.5,12.6,20.0,116,105,4.5,3.3,7.7,.162,1.3,1.9,3.3,3.0
5783,Paul Millsap,2009-10,24,UTA,NBA,82,8,2277,16.7,.013,.369,9.9,18.9,14.5,8.9,1.4,3.5,12.2,18.7,113,103,3.7,3.5,7.2,.151,0.1,2.1,2.1,2.4
5784,Paul Millsap,2010-11,25,UTA,NBA,76,76,2605,19.8,.023,.342,7.5,19.4,13.4,12.6,2.1,2.2,11.3,22.6,114,108,5.2,2.5,7.7,.143,1.6,0.7,2.4,2.9
5785,Paul Millsap,2011-12,26,UTA,NBA,64,62,2100,21.8,.036,.296,9.7,21.2,15.4,12.4,2.9,2.0,10.3,23.2,113,102,4.9,2.9,7.8,.179,2.9,2.1,5.0,3.7
5786,Paul Millsap,2012-13,27,UTA,NBA,78,78,2375,19.8,.045,.407,8.6,18.8,13.7,14.5,2.3,2.7,11.8,22.4,112,104,4.8,2.9,7.6,.154,1.8,2.0,3.8,3.5
5787,Elijah Millsap,2015-16,28,UTA,NBA,20,0,173,6.5,.308,.462,4.1,19.5,11.8,16.2,2.1,1.5,16.1,14.9,89,102,-0.2,0.3,0.1,.033,-4.6,1.8,-2.8,0.0
5788,Elijah Millsap,2014-15,27,UTA,NBA,47,5,924,7.9,.378,.361,3.5,15.2,9.4,9.7,3.2,1.4,19.5,17.0,87,102,-1.0,1.4,0.4,.020,-3.5,1.9,-1.6,0.1
5789,Terry Mills,1996-97,29,DET,NBA,79,5,1997,16.4,.591,.100,4.3,18.8,11.7,8.9,1.0,1.1,10.4,20.3,114,105,3.6,2.5,6.2,.148,2.3,-0.9,1.4,1.7
5790,Terry Mills,1997-98,30,MIA,NBA,50,0,782,7.7,.393,.160,5.3,17.1,11.4,8.1,1.3,0.8,16.9,15.8,94,102,-0.2,1.1,0.9,.057,-3.0,0.2,-2.7,-0.1
5791,Terry Mills,1990-91,23,TOT,NBA,55,2,819,13.6,.014,.229,9.5,19.3,14.1,5.5,1.9,2.0,11.9,16.8,105,108,0.4,0.9,1.3,.078,-2.9,0.0,-2.9,-0.2
5792,Terry Mills,1998-99,31,MIA,NBA,1,0,29,6.7,.500,.250,13.5,3.9,8.3,0.0,2.0,0.0,25.3,20.3,85,103,0.0,0.0,0.0,-.015,-3.1,-4.2,-7.3,0.0
5793,Terry Mills,1991-92,24,NJN,NBA,82,24,1714,14.7,.034,.227,11.2,17.0,14.0,7.0,1.4,1.4,10.0,19.2,111,109,2.2,1.7,3.9,.108,-0.9,-0.9,-1.8,0.1
5794,Terry Mills,1999-00,32,DET,NBA,82,78,1842,11.0,.496,.070,3.1,21.3,12.3,7.1,1.0,0.9,8.4,13.1,111,105,2.1,1.7,3.8,.099,-0.2,-0.4,-0.7,0.6
5795,Terry Mills,1992-93,25,DET,NBA,81,46,2183,15.5,.034,.237,8.5,15.7,12.0,8.5,1.0,1.5,10.7,26.0,105,109,1.7,2.1,3.8,.084,-1.0,-0.7,-1.7,0.2
5796,Terry Mills,2000-01,33,IND,NBA,14,0,113,1.1,.500,.000,4.1,16.5,10.5,7.2,1.4,0.6,22.7,18.2,67,102,-0.4,0.1,-0.2,-.096,-7.0,-1.2,-8.2,-0.2
5797,Terry Mills,1993-94,26,DET,NBA,80,74,2773,17.7,.063,.197,7.6,19.4,13.4,10.8,1.2,1.5,10.9,22.2,110,109,4.5,1.8,6.3,.110,1.1,0.0,1.1,2.2
5798,Terry Mills,1994-95,27,DET,NBA,72,69,2514,14.7,.305,.235,5.7,20.3,13.0,10.4,1.4,1.0,12.3,20.9,107,112,2.2,1.5,3.7,.071,0.0,-0.9,-0.8,0.8
5799,Terry Mills,1995-96,28,DET,NBA,82,5,1656,15.2,.307,.233,8.2,17.2,12.9,11.0,1.4,1.0,11.6,24.3,105,104,1.3,2.4,3.7,.106,-0.2,-0.7,-0.9,0.5
5800,Patrick Mills,2014-15,26,SAS,NBA,51,0,801,13.0,.542,.119,3.0,7.5,5.3,16.9,1.8,0.2,9.0,22.1,103,105,0.6,0.9,1.4,.087,1.0,-1.8,-0.7,0.3
