
,,,,,,Totals,Totals,Totals,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced
2610,Steve Smith,2003-04,34,NOH,NBA,71,4,929,11.8,.365,.283,3.2,6.8,5.0,10.6,0.9,0.5,11.3,18.3,110,108,1.5,0.4,1.9,.099,-0.7,-2.9,-3.6,-0.4
2611,Steve Smith,2004-05,35,TOT,NBA,50,1,750,13.6,.423,.323,2.2,7.9,5.0,15.4,1.0,0.7,8.7,18.4,116,111,1.5,0.3,1.8,.113,1.2,-2.6,-1.4,0.1
2612,Sam Smith,1979-80,25,CHI,NBA,30,,496,14.2,.152,.274,5.1,7.1,6.1,13.0,2.4,0.8,11.4,23.9,103,107,0.4,0.4,0.8,.079,-0.2,-2.0,-2.2,0.0
2613,Russ Smith,2014-15,23,TOT,NBA,12,0,65,5.2,.440,.520,1.8,8.7,5.3,19.4,2.4,0.0,28.1,30.1,81,106,-0.2,0.1,-0.1,-.094,-5.6,-2.5,-8.0,-0.1
2614,Russ Smith,2015-16,24,MEM,NBA,15,0,66,10.5,.227,.591,1.7,14.4,7.8,25.4,3.9,1.4,20.2,23.6,83,104,-0.1,0.1,-0.1,-.041,-5.0,0.3,-4.8,0.0
2615,Robert Smith,1979-80,24,TOT,NBA,65,,809,10.8,.097,.342,2.6,7.6,5.1,15.7,1.5,0.3,14.6,17.4,105,107,0.7,0.7,1.4,.080,-1.9,-1.9,-3.8,-0.4
2616,Robert Smith,1980-81,25,CLE,NBA,1,,20,7.2,.000,.800,5.3,11.6,8.3,18.8,0.0,0.0,30.7,19.6,99,113,0.0,0.0,0.0,.019,-3.9,-3.2,-7.1,0.0
2617,Robert Smith,1981-82,26,MIL,NBA,17,1,316,10.6,.091,.109,0.4,4.5,2.5,19.1,1.5,0.2,10.8,16.8,108,107,0.3,0.3,0.6,.096,-2.0,-2.5,-4.5,-0.2
2618,Robert Smith,1982-83,27,TOT,NBA,12,0,68,6.8,.083,.417,1.6,8.3,4.9,14.2,3.4,0.0,17.4,19.9,86,107,-0.1,0.1,0.0,-.024,-5.2,-1.8,-6.9,-0.1
2619,Robert Smith,1984-85,29,CLE,NBA,7,0,48,6.2,.235,.588,0.0,9.0,4.5,18.4,2.0,0.0,12.3,20.4,87,110,-0.1,0.0,0.0,-.034,-5.1,-1.9,-7.0,-0.1
2620,Reggie Smith,1992-93,22,POR,NBA,23,0,68,7.6,.037,.519,23.4,10.0,16.9,2.1,2.9,0.9,10.8,22.5,85,104,-0.1,0.1,0.0,-.027,-4.6,-2.3,-6.9,-0.1
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2621,Reggie Smith,1993-94,23,POR,NBA,43,9,316,9.4,.000,.528,13.2,21.2,17.1,1.7,1.8,1.2,11.9,13.0,98,103,0.0,0.4,0.4,.068,-4.5,-0.8,-5.3,-0.3
2622,Randy Smith,1979-80,31,CLE,NBA,82,,2677,15.2,.040,.213,3.5,6.7,5.0,18.5,2.1,0.1,12.1,23.7,103,108,2.4,1.8,4.2,.075,0.9,-1.0,-0.1,1.3
2623,Randy Smith,1980-81,32,CLE,NBA,82,,2199,17.0,.027,.260,2.2,7.8,4.9,23.9,2.4,0.4,14.4,24.8,103,109,2.1,1.3,3.3,.073,0.6,-1.6,-1.0,0.5
2624,Randy Smith,1981-82,33,NYK,NBA,82,40,2033,12.2,.015,.202,2.9,5.9,4.4,17.5,2.2,0.0,13.2,19.0,104,111,1.2,1.2,2.4,.058,-1.0,-1.4,-2.4,-0.2
2625,Randy Smith,1982-83,34,TOT,NBA,80,16,1406,14.5,.032,.232,2.8,5.1,3.9,20.5,1.9,0.0,13.6,20.1,109,112,2.2,0.3,2.5,.085,0.1,-3.4,-3.3,-0.5
2626,Phil Smith,1979-80,27,GSW,NBA,51,,1552,14.6,.032,.250,1.9,8.7,5.2,17.8,1.9,0.6,13.7,23.4,102,108,1.1,1.1,2.2,.067,-0.2,-1.2,-1.4,0.3
2627,Phil Smith,1980-81,28,SDC,NBA,76,,2378,16.2,.017,.296,2.3,5.5,3.8,23.6,1.7,0.4,12.8,23.5,108,110,3.8,1.0,4.8,.097,1.3,-2.3,-1.0,0.6
2628,Phil Smith,1981-82,29,TOT,NBA,74,41,2042,12.2,.035,.293,2.9,7.6,5.2,20.7,1.6,0.7,15.3,20.3,101,112,0.8,0.8,1.6,.037,-1.2,-1.6,-2.8,-0.4
2629,Phil Smith,1982-83,30,SEA,NBA,79,17,1238,11.7,.020,.333,2.4,8.5,5.6,22.8,1.7,0.3,18.2,18.1,99,105,0.4,1.2,1.7,.065,-2.2,-0.8,-3.0,-0.3
2630,Otis Smith,1986-87,23,DEN,NBA,28,0,168,8.1,.025,.266,10.0,11.3,10.6,17.5,0.3,0.3,17.7,24.5,90,114,-0.2,0.1,-0.2,-.053,-4.2,-3.3,-7.5,-0.2
2631,Otis Smith,1987-88,24,TOT,NBA,72,18,1549,18.4,.062,.346,8.7,8.9,8.8,15.0,2.8,1.6,12.3,22.6,111,111,2.5,1.1,3.6,.111,2.0,-0.2,1.8,1.5
2632,Otis Smith,1988-89,25,GSW,NBA,80,5,1597,14.8,.052,.305,8.1,12.6,10.3,11.8,2.5,1.4,13.7,22.3,102,107,0.7,1.8,2.5,.074,-1.3,-0.1,-1.4,0.2
2633,Otis Smith,1989-90,26,ORL,NBA,65,35,1644,17.2,.056,.314,7.3,12.1,9.6,13.5,2.1,1.9,11.2,21.6,111,112,2.5,0.9,3.3,.097,1.4,0.1,1.5,1.4
2634,Otis Smith,1990-91,27,ORL,NBA,75,39,1885,17.2,.051,.334,9.9,12.7,11.2,14.5,2.2,1.1,11.9,25.3,106,109,1.8,1.7,3.5,.090,1.1,0.3,1.4,1.6
2635,Otis Smith,1991-92,28,ORL,NBA,55,5,877,8.1,.066,.286,5.0,9.9,7.4,9.5,2.0,0.9,14.8,19.9,89,111,-1.0,0.6,-0.4,-.023,-4.6,-0.6,-5.2,-0.7
2636,Nolan Smith,2011-12,23,POR,NBA,44,4,541,7.8,.250,.156,3.6,8.6,6.0,18.2,1.8,0.4,17.9,19.8,88,109,-0.6,0.3,-0.3,-.029,-3.7,-1.7,-5.4,-0.5
2637,Nolan Smith,2012-13,24,POR,NBA,40,0,288,7.1,.246,.246,2.8,8.2,5.5,19.9,1.3,0.3,18.7,24.7,85,112,-0.6,0.1,-0.5,-.082,-5.3,-3.3,-8.6,-0.5
2638,Mike Smith,2000-01,24,WAS,NBA,17,0,180,8.1,.305,.271,6.4,7.9,7.2,9.0,1.4,1.2,9.6,18.1,88,110,-0.1,0.0,-0.1,-.033,-3.0,-2.5,-5.5,-0.2
2639,Michael Smith,1989-90,24,BOS,NBA,65,7,620,14.2,.098,.224,7.5,10.2,8.9,18.6,0.7,0.1,14.7,25.0,103,112,0.3,0.4,0.7,.055,-0.4,-2.6,-3.0,-0.2
2640,Michael Smith,1990-91,25,BOS,NBA,47,3,389,14.3,.120,.135,6.5,9.2,7.9,16.1,0.8,0.3,14.9,26.9,101,111,0.1,0.2,0.3,.042,-1.1,-3.4,-4.6,-0.3
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2641,Michael Smith,1994-95,29,LAC,NBA,29,0,319,13.3,.060,.224,4.5,17.0,10.3,11.0,1.0,0.5,10.9,22.5,103,113,0.2,0.2,0.3,.046,-2.9,-2.7,-5.6,-0.3
2642,Michael Smith,1994-95,22,SAC,NBA,82,0,1736,13.5,.005,.645,11.9,20.6,16.3,6.1,1.8,2.1,16.9,16.1,105,103,0.9,2.8,3.7,.101,-1.9,1.8,-0.1,0.8
2643,Michael Smith,1995-96,23,SAC,NBA,65,0,1384,14.2,.004,.744,11.9,20.6,16.3,12.3,1.7,2.5,18.6,12.3,111,106,1.4,1.7,3.1,.108,-0.3,2.7,2.4,1.6
2644,Michael Smith,1996-97,24,SAC,NBA,81,52,2526,13.3,.000,.688,11.7,23.9,17.7,11.2,1.7,1.8,21.0,11.0,109,105,2.2,3.2,5.4,.102,-0.9,2.8,1.9,2.5
2645,Michael Smith,1997-98,25,TOT,NBA,48,33,1053,14.3,.005,.531,12.9,20.2,16.5,12.5,2.0,1.0,17.6,12.3,111,107,1.3,0.8,2.1,.096,-0.3,1.1,0.8,0.8
2646,Michael Smith,1998-99,26,VAN,NBA,48,10,1098,14.3,.007,.889,14.2,23.5,18.8,7.2,2.3,1.2,23.0,10.9,109,104,1.3,0.9,2.3,.099,-0.8,1.3,0.5,0.7
2647,Michael Smith,1999-00,27,WAS,NBA,46,46,1145,14.5,.005,.526,12.0,21.4,16.6,7.3,1.2,1.4,16.0,10.9,123,106,2.3,1.0,3.3,.137,0.7,1.2,1.9,1.1
2648,Michael Smith,2000-01,28,WAS,NBA,79,29,1610,14.0,.005,.706,12.3,28.9,20.4,9.6,1.8,1.6,17.8,9.6,113,103,2.0,1.6,3.6,.108,-0.9,2.0,1.1,1.3
2649,Leon Smith,2001-02,21,ATL,NBA,14,0,100,14.0,.000,.654,11.4,24.1,17.7,4.7,2.6,0.7,8.2,16.5,105,102,0.1,0.1,0.2,.109,-3.3,-0.7,-4.0,-0.1
2650,Leon Smith,2003-04,23,SEA,NBA,1,0,4,21.7,.000,.000,29.7,29.2,29.5,0.0,0.0,0.0,0.0,23.1,120,107,0.0,0.0,0.0,.201,-0.8,-12.0,-12.8,0.0
2651,Larry Smith,1980-81,23,GSW,NBA,82,,2578,14.8,.000,.507,18.3,24.5,21.4,4.6,1.3,1.4,16.7,13.4,113,107,3.7,2.4,6.1,.113,0.9,0.5,1.4,2.2
2652,Larry Smith,1981-82,24,GSW,NBA,74,55,2213,12.8,.002,.386,13.5,26.8,20.0,4.6,1.4,1.4,17.9,10.7,113,104,2.3,3.0,5.2,.113,-0.5,1.9,1.4,1.9
2653,Larry Smith,1982-83,25,GSW,NBA,49,41,1433,13.2,.000,.324,15.3,21.6,18.3,4.1,1.2,0.8,19.2,11.8,113,107,1.9,1.1,3.1,.102,0.4,0.0,0.4,0.9
2654,Larry Smith,1983-84,26,GSW,NBA,75,63,2091,12.1,.000,.385,13.7,21.9,17.5,4.5,1.4,0.6,19.6,11.8,110,108,1.8,2.1,4.0,.091,-1.0,0.4,-0.6,0.7
2655,Larry Smith,1984-85,27,GSW,NBA,80,78,2497,15.1,.000,.371,16.7,22.8,19.5,5.2,1.5,1.2,16.6,15.1,112,111,3.1,1.6,4.7,.090,0.4,0.1,0.5,1.6
2656,Larry Smith,1985-86,28,GSW,NBA,77,74,2441,13.4,.002,.387,16.4,21.8,19.0,4.9,1.2,1.1,16.4,13.2,111,110,2.7,1.6,4.3,.085,0.4,0.4,0.8,1.7
2657,Larry Smith,1986-87,29,GSW,NBA,80,78,2374,14.2,.002,.362,16.7,25.7,21.1,5.2,1.4,1.4,17.6,13.0,113,108,2.7,2.7,5.4,.109,0.0,1.3,1.3,2.0
2658,Larry Smith,1987-88,30,GSW,NBA,20,10,499,10.8,.008,.220,17.2,23.6,20.3,6.6,1.1,1.3,21.1,13.9,97,111,-0.1,0.4,0.3,.025,-2.5,0.1,-2.4,-0.1
2659,Larry Smith,1988-89,31,GSW,NBA,80,78,1897,11.9,.000,.146,14.4,19.9,17.2,7.6,1.4,1.6,20.7,10.6,109,106,1.4,2.3,3.7,.094,-1.0,1.6,0.6,1.2
2660,Larry Smith,1989-90,32,HOU,NBA,74,0,1300,9.8,.009,.258,14.9,21.7,18.4,6.6,2.0,1.3,22.8,9.6,100,101,0.1,2.5,2.6,.095,-2.7,3.0,0.3,0.8
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2661,Larry Smith,1990-91,33,HOU,NBA,81,28,1923,10.3,.000,.190,16.8,22.4,19.6,5.8,2.1,0.7,24.6,8.1,106,101,0.7,3.6,4.4,.109,-1.8,3.5,1.6,1.8
2662,Larry Smith,1991-92,34,HOU,NBA,45,7,800,8.1,.011,.120,15.3,20.2,17.8,5.4,1.3,0.5,31.2,7.6,104,107,0.2,0.9,1.2,.069,-2.6,1.2,-1.4,0.1
2663,Larry Smith,1992-93,35,SAS,NBA,66,13,833,7.1,.000,.253,14.8,21.7,18.4,4.3,1.4,1.2,28.7,7.2,100,105,0.0,1.2,1.2,.069,-3.0,1.9,-1.1,0.2
2664,LaBradford Smith,1991-92,22,WSB,NBA,48,5,708,9.6,.085,.228,4.5,8.1,6.3,19.8,3.1,0.1,18.9,19.9,91,108,-0.8,0.7,-0.1,-.003,-3.6,-0.4,-4.0,-0.3
2665,LaBradford Smith,1992-93,23,WSB,NBA,69,33,1546,10.9,.040,.223,1.9,5.9,3.9,18.1,1.8,0.4,14.1,20.0,100,113,0.1,0.6,0.8,.024,-2.4,-2.2,-4.6,-1.0
2666,LaBradford Smith,1993-94,24,TOT,NBA,66,2,877,11.6,.196,.275,4.2,6.4,5.3,18.7,2.2,0.4,12.7,18.9,102,111,0.4,0.4,0.8,.045,-1.3,-1.9,-3.2,-0.3
2667,Kenny Smith,1987-88,22,SAC,NBA,61,60,2170,13.3,.056,.294,2.0,4.9,3.5,27.7,2.0,0.2,19.0,18.0,106,114,1.6,0.6,2.2,.049,-0.2,-2.1,-2.3,-0.2
2668,Kenny Smith,1988-89,23,SAC,NBA,81,81,3145,14.3,.108,.302,1.6,6.1,3.9,29.2,1.5,0.1,15.7,20.7,106,113,2.8,1.3,4.1,.062,0.3,-2.0,-1.7,0.2
2669,Kenny Smith,1989-90,24,TOT,NBA,79,51,2421,13.3,.102,.242,0.8,6.5,3.7,26.6,1.6,0.2,15.9,18.9,105,113,1.7,1.0,2.6,.052,-0.6,-2.3,-2.9,-0.5
2670,Kenny Smith,1990-91,25,HOU,NBA,78,78,2699,18.3,.135,.339,1.4,5.0,3.2,30.9,1.9,0.2,17.1,21.2,117,108,6.2,2.8,9.0,.161,2.2,-1.5,0.7,1.9
2671,Kenny Smith,1991-92,26,HOU,NBA,81,80,2735,15.0,.151,.278,1.4,5.7,3.6,30.9,1.9,0.2,18.2,19.8,109,112,3.4,1.7,5.1,.089,0.3,-2.2,-1.8,0.1
2672,Kenny Smith,1992-93,27,HOU,NBA,82,82,2422,17.1,.294,.298,1.4,5.8,3.7,27.5,1.7,0.2,16.2,18.3,121,109,6.0,2.1,8.2,.162,2.6,-2.0,0.6,1.6
2673,Kenny Smith,1993-94,28,HOU,NBA,78,78,2209,14.2,.309,.218,1.3,5.4,3.5,22.6,1.3,0.1,13.9,18.1,114,107,3.9,2.2,6.1,.132,0.9,-1.8,-0.9,0.6
2674,Kenny Smith,1994-95,29,HOU,NBA,81,81,2030,16.2,.558,.250,1.6,6.9,4.4,24.1,1.8,0.3,15.7,17.3,122,111,4.7,1.4,6.1,.144,2.8,-2.1,0.6,1.4
2675,Kenny Smith,1995-96,30,HOU,NBA,68,56,1617,12.5,.513,.228,1.5,5.1,3.4,23.2,1.5,0.1,16.4,17.0,111,112,2.0,0.8,2.9,.085,0.3,-3.0,-2.7,-0.3
2676,Kenny Smith,1996-97,31,TOT,NBA,48,3,765,12.3,.565,.188,0.6,6.0,3.3,25.2,1.3,0.0,21.5,19.4,104,115,0.6,0.1,0.6,.039,-0.3,-4.2,-4.5,-0.5
2677,Keith Smith,1986-87,22,MIL,NBA,42,4,461,6.0,.060,.187,3.1,4.6,3.9,12.4,2.6,0.4,15.6,17.1,88,108,-0.5,0.5,0.0,-.003,-4.5,-0.4,-4.9,-0.3
2678,Josh Smith,2004-05,19,ATL,NBA,74,59,2050,15.4,.038,.394,7.9,18.6,13.0,10.2,1.5,5.4,16.0,18.4,100,107,0.6,1.8,2.4,.055,-2.4,2.0,-0.4,0.8
2679,Josh Smith,2005-06,20,ATL,NBA,80,73,2559,15.5,.142,.377,8.0,17.2,12.5,12.2,1.3,6.2,15.2,18.9,103,108,1.5,2.1,3.6,.067,-1.3,2.3,1.0,1.9
2680,Josh Smith,2006-07,21,ATL,NBA,72,72,2647,18.3,.153,.390,7.4,21.0,14.1,16.3,2.0,6.1,16.3,24.1,99,102,0.4,4.0,4.4,.079,-0.6,3.6,3.0,3.4
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2681,Josh Smith,2007-08,22,ATL,NBA,81,81,2873,19.0,.087,.414,6.6,20.4,13.5,16.6,2.3,5.9,15.5,25.0,102,103,1.2,4.6,5.8,.097,-0.7,3.8,3.1,3.7
2682,Josh Smith,2008-09,23,ATL,NBA,69,69,2421,17.2,.102,.423,6.5,17.6,12.1,12.1,2.1,3.5,13.8,22.6,103,104,1.3,3.6,4.9,.097,-0.8,2.5,1.7,2.3
2683,Josh Smith,2009-10,24,ATL,NBA,81,81,2871,21.0,.007,.422,9.0,19.8,14.3,19.0,2.4,4.5,14.3,22.2,109,101,4.2,5.1,9.3,.155,1.2,4.3,5.5,5.4
2684,Josh Smith,2010-11,25,ATL,NBA,77,77,2645,19.2,.148,.304,6.2,23.7,15.0,17.1,2.0,3.5,14.3,24.7,104,102,1.9,4.5,6.4,.116,0.2,3.0,3.1,3.4
2685,Josh Smith,2011-12,26,ATL,NBA,66,66,2329,21.1,.099,.292,6.9,24.8,15.9,20.6,2.1,3.8,11.7,28.4,101,96,1.9,4.9,6.8,.139,0.3,3.7,4.1,3.5
2686,Josh Smith,2012-13,27,ATL,NBA,76,76,2683,17.7,.170,.272,5.8,21.3,13.6,20.9,1.8,3.9,14.6,26.7,97,101,-0.3,4.5,4.2,.075,-1.0,3.2,2.1,2.8
2687,Josh Smith,2013-14,28,DET,NBA,77,76,2730,14.1,.215,.244,3.9,17.6,10.4,15.0,1.9,3.2,12.7,24.5,95,108,-1.4,2.5,1.1,.020,-1.7,1.1,-0.6,0.9
2688,Josh Smith,2014-15,29,TOT,NBA,83,35,2300,14.9,.231,.258,7.2,18.3,12.6,20.5,1.9,3.9,15.8,24.8,94,102,-1.1,3.4,2.3,.048,-1.7,2.6,1.0,1.7
2689,Josh Smith,2015-16,30,TOT,NBA,55,7,880,10.6,.410,.192,6.4,17.4,11.9,15.9,1.9,4.3,16.9,22.9,88,103,-1.2,1.2,0.0,.000,-3.6,1.6,-2.0,0.0
2690,Joe Smith,1995-96,20,GSW,NBA,82,82,2821,17.2,.027,.383,12.1,17.2,14.6,4.6,1.5,3.4,10.3,20.6,111,108,4.1,2.7,6.8,.116,-0.5,0.3,-0.2,1.3
2691,Joe Smith,1996-97,21,GSW,NBA,80,80,3086,16.0,.036,.292,10.0,16.1,13.1,7.2,1.3,2.1,11.6,23.8,105,112,3.1,1.3,4.4,.068,-0.9,-1.0,-1.9,0.1
2692,Joe Smith,1997-98,22,TOT,NBA,79,55,2344,14.4,.007,.274,9.1,12.9,11.0,7.7,1.4,1.5,11.6,25.4,98,107,0.6,2.0,2.6,.052,-1.7,-1.1,-2.7,-0.4
2693,Joe Smith,1998-99,23,MIN,NBA,43,42,1418,16.6,.006,.360,11.3,17.1,14.0,7.9,1.2,3.5,9.8,20.8,105,101,2.0,1.7,3.7,.126,-0.4,1.0,0.6,0.9
2694,Joe Smith,1999-00,24,MIN,NBA,78,9,1975,14.4,.002,.414,10.8,17.7,14.3,6.7,1.2,3.1,13.9,19.5,105,102,2.2,2.5,4.7,.114,-1.3,0.6,-0.7,0.7
2695,Joe Smith,2000-01,25,DET,NBA,69,59,1941,14.6,.007,.375,8.7,18.6,13.5,7.1,1.2,1.8,9.0,21.9,102,101,1.9,2.5,4.4,.110,-1.9,0.0,-1.8,0.1
2696,Joe Smith,2001-02,26,MIN,NBA,72,63,1922,16.0,.005,.355,9.3,17.9,13.6,6.6,1.1,2.3,11.4,17.8,116,105,4.1,2.0,6.1,.153,0.4,0.3,0.7,1.3
2697,Joe Smith,2002-03,27,MIN,NBA,54,21,1117,14.3,.006,.399,11.6,15.7,13.7,5.1,0.7,3.5,10.0,17.4,111,104,1.9,1.2,3.0,.131,-0.9,-0.1,-0.9,0.3
2698,Joe Smith,2003-04,28,MIL,NBA,76,76,2254,16.6,.007,.340,11.6,20.8,16.2,5.6,1.1,3.0,9.2,18.0,110,103,4.0,2.3,6.3,.134,0.0,0.7,0.7,1.5
2699,Joe Smith,2004-05,29,MIL,NBA,74,73,2265,15.0,.002,.367,9.2,18.9,14.0,4.9,1.0,1.2,9.9,16.1,116,109,4.0,1.4,5.5,.116,0.1,-0.3,-0.2,1.1
2700,Joe Smith,2005-06,30,MIL,NBA,44,5,887,16.1,.007,.377,10.9,20.1,15.4,6.0,1.4,1.2,10.1,20.4,110,106,1.4,0.9,2.3,.123,-1.3,-0.8,-2.1,0.0
