
,,,,,,Totals,Totals,Totals,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced
5510,Byron Mullens,2012-13,23,CHA,NBA,53,41,1428,12.3,.369,.176,5.5,22.0,13.5,10.1,1.2,1.8,10.9,21.7,94,110,-0.6,0.7,0.1,.005,-1.9,-1.7,-3.6,-0.6
5511,Byron Mullens,2013-14,24,TOT,NBA,45,0,414,12.8,.539,.121,6.2,18.2,12.1,5.5,1.8,2.1,13.4,20.9,99,106,0.1,0.4,0.5,.057,-1.5,-1.8,-3.3,-0.1
5512,Shabazz Muhammad,2013-14,21,MIN,NBA,37,0,290,13.1,.089,.323,8.8,11.2,10.0,3.4,1.4,0.3,10.2,23.1,101,109,0.1,0.2,0.3,.053,-3.1,-3.1,-6.2,-0.3
5513,Shabazz Muhammad,2014-15,22,MIN,NBA,38,13,866,19.9,.128,.365,8.1,12.4,10.2,9.6,1.1,0.6,7.1,25.3,113,115,2.1,-0.1,2.0,.110,2.0,-3.8,-1.8,0.0
5514,Shabazz Muhammad,2015-16,23,MIN,NBA,82,0,1682,15.2,.223,.355,7.0,11.4,9.2,5.2,0.7,0.3,8.2,22.8,110,114,2.6,0.2,2.7,.077,0.0,-4.2,-4.2,-0.9
5515,Emmanuel Mudiay,2015-16,19,DEN,NBA,68,66,2068,9.9,.256,.231,1.7,10.9,6.2,29.0,1.6,1.4,17.9,25.7,88,110,-3.3,1.2,-2.1,-.049,-3.1,-1.2,-4.3,-1.2
5516,Timofey Mozgov,2010-11,24,TOT,NBA,45,14,524,10.8,.000,.391,10.0,16.4,13.2,4.2,1.4,3.5,18.3,16.2,100,108,0.1,0.5,0.6,.053,-4.0,-0.2,-4.3,-0.3
5517,Timofey Mozgov,2011-12,25,DEN,NBA,44,35,687,13.2,.000,.300,9.3,20.8,15.2,4.9,1.1,4.8,19.8,17.4,100,103,0.3,0.8,1.1,.074,-3.0,1.5,-1.6,0.1
5518,Timofey Mozgov,2012-13,26,DEN,NBA,41,1,366,12.3,.023,.299,15.6,17.1,16.4,3.4,0.8,3.8,20.3,14.6,107,105,0.3,0.4,0.7,.096,-1.9,0.2,-1.6,0.0
5519,Timofey Mozgov,2013-14,27,DEN,NBA,82,30,1770,16.7,.044,.477,10.4,21.9,16.1,5.5,0.7,4.2,15.6,18.8,111,106,2.6,1.9,4.5,.123,-1.5,1.0,-0.5,0.7
5520,Timofey Mozgov,2014-15,28,TOT,NBA,81,80,2045,16.6,.011,.382,11.0,21.4,16.1,4.3,0.8,3.7,14.9,16.9,113,105,3.5,2.2,5.7,.133,-1.2,0.8,-0.4,0.8
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
5521,Timofey Mozgov,2015-16,29,CLE,NBA,76,48,1326,14.6,.019,.265,9.5,19.2,14.4,3.9,0.9,3.5,15.0,16.1,112,103,1.8,1.9,3.7,.133,-2.2,1.0,-1.2,0.3
5522,Alonzo Mourning*,1992-93,22,CHH,NBA,78,78,2644,20.8,.003,.567,11.2,21.0,16.4,4.3,0.5,5.8,14.4,25.5,112,106,4.8,3.4,8.2,.148,-0.1,0.2,0.2,1.4
5523,Alonzo Mourning*,1993-94,23,CHH,NBA,60,59,2018,21.7,.002,.672,10.0,23.0,16.7,6.6,0.7,5.7,15.4,27.3,109,105,3.8,2.5,6.3,.151,-0.1,0.6,0.5,1.3
5524,Alonzo Mourning*,1994-95,24,CHH,NBA,77,77,2941,20.1,.031,.585,8.4,21.6,15.3,6.6,0.9,5.5,14.8,25.6,110,102,4.3,5.1,9.4,.153,-0.8,2.1,1.3,2.5
5525,Alonzo Mourning*,1995-96,25,MIA,NBA,70,70,2671,22.7,.028,.662,9.7,21.7,15.9,11.4,1.4,5.5,15.9,28.1,109,99,4.4,5.5,9.9,.178,0.8,3.7,4.4,4.3
5526,Alonzo Mourning*,1996-97,26,MIA,NBA,66,65,2320,21.6,.010,.638,9.8,23.4,16.8,8.8,1.3,6.3,16.6,27.5,106,95,2.8,5.6,8.4,.174,-1.2,3.9,2.7,2.7
5527,Alonzo Mourning*,1997-98,27,MIA,NBA,58,56,1939,22.4,.000,.635,12.1,21.4,16.9,5.2,1.1,4.9,16.0,26.8,109,99,3.9,3.6,7.5,.185,0.1,1.1,1.2,1.6
5528,Alonzo Mourning*,1998-99,28,MIA,NBA,46,46,1753,24.6,.003,.667,12.3,22.0,17.5,8.7,1.1,7.7,14.5,27.1,107,93,4.0,3.9,7.9,.216,1.0,3.8,4.8,3.0
5529,Alonzo Mourning*,1999-00,29,MIA,NBA,79,78,2748,25.8,.003,.492,9.5,21.6,15.9,8.7,0.8,7.8,13.1,28.1,112,96,7.3,5.6,12.9,.226,1.7,2.9,4.6,4.6
5530,Alonzo Mourning*,2000-01,30,MIA,NBA,13,3,306,24.6,.007,.390,13.6,25.6,19.6,8.9,0.7,7.8,14.5,30.6,99,93,0.2,0.7,0.9,.148,-1.9,2.4,0.5,0.2
5531,Alonzo Mourning*,2001-02,31,MIA,NBA,75,74,2455,18.9,.003,.498,8.7,21.3,15.0,6.8,0.6,5.8,14.7,24.1,104,97,2.6,4.8,7.4,.145,-1.3,2.5,1.1,1.9
5532,Alonzo Mourning*,2003-04,33,NJN,NBA,12,0,215,13.3,.000,.479,4.4,10.4,7.4,6.6,0.5,2.2,10.4,20.9,109,102,0.4,0.3,0.6,.140,-2.7,-1.6,-4.4,-0.1
5533,Alonzo Mourning*,2004-05,34,TOT,NBA,37,17,702,15.4,.000,.665,9.0,24.5,16.8,4.6,0.6,8.3,17.2,22.1,95,98,-0.3,1.5,1.2,.080,-5.9,2.5,-3.4,-0.2
5534,Alonzo Mourning*,2005-06,35,MIA,NBA,65,20,1302,19.4,.003,.711,11.8,20.3,16.2,1.4,0.5,10.2,16.0,17.5,113,98,2.1,2.6,4.8,.176,-2.3,3.0,0.7,0.9
5535,Alonzo Mourning*,2006-07,36,MIA,NBA,77,43,1572,16.7,.000,.725,9.7,16.4,13.1,2.0,0.4,9.0,18.7,20.8,103,102,1.0,2.5,3.5,.107,-3.9,2.0,-2.0,0.0
5536,Alonzo Mourning*,2007-08,37,MIA,NBA,25,0,389,16.2,.000,.800,10.3,18.5,14.3,3.1,0.5,8.6,16.3,18.7,106,106,0.3,0.5,0.8,.098,-4.2,1.7,-2.5,0.0
5537,Arnett Moultrie,2012-13,22,PHI,NBA,47,0,542,16.7,.000,.209,15.4,14.8,15.1,2.9,1.7,1.4,11.5,14.1,120,106,1.1,0.6,1.7,.149,-0.7,-0.9,-1.7,0.0
5538,Arnett Moultrie,2013-14,23,PHI,NBA,12,2,187,6.7,.000,.132,6.1,14.4,10.1,1.5,2.1,1.7,14.8,10.7,89,109,-0.1,0.1,0.0,.007,-6.4,-0.5,-7.0,-0.2
5539,Hanno Mottola,2000-01,24,ATL,NBA,73,3,989,7.5,.011,.325,5.5,14.2,9.8,4.2,0.6,0.6,17.5,17.3,93,107,-0.1,0.5,0.4,.018,-4.5,-2.0,-6.5,-1.1
5540,Hanno Mottola,2001-02,25,ATL,NBA,82,14,1371,8.4,.034,.198,6.7,15.6,11.2,6.0,0.8,1.0,14.4,16.1,94,108,-0.3,0.8,0.5,.019,-4.1,-1.1,-5.3,-1.1
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
5541,Donatas Motiejunas,2012-13,22,HOU,NBA,44,14,538,12.2,.390,.239,7.7,11.9,9.8,9.5,0.6,1.4,13.6,22.1,102,109,0.4,0.3,0.7,.061,-0.7,-2.2,-2.9,-0.1
5542,Donatas Motiejunas,2013-14,23,HOU,NBA,62,3,952,10.7,.284,.324,7.4,18.2,13.1,5.5,1.0,1.6,12.7,17.8,101,106,0.3,1.0,1.4,.069,-2.7,-0.8,-3.5,-0.4
5543,Donatas Motiejunas,2014-15,24,HOU,NBA,71,62,2037,14.4,.190,.237,7.4,15.4,11.4,10.8,1.4,1.3,13.7,19.1,107,105,2.4,2.3,4.7,.110,-0.6,0.5,-0.1,1.0
5544,Donatas Motiejunas,2015-16,25,HOU,NBA,37,22,547,11.3,.278,.259,7.4,14.6,11.0,12.2,1.5,0.8,16.2,21.4,98,110,0.0,0.3,0.3,.026,-2.5,-1.9,-4.3,-0.3
5545,Lawrence Moten,1995-96,23,VAN,NBA,44,3,573,15.7,.223,.304,7.1,5.3,6.2,17.4,2.7,1.1,13.6,25.8,100,110,0.1,0.4,0.6,.047,-0.1,-1.4,-1.5,0.1
5546,Lawrence Moten,1996-97,24,VAN,NBA,67,18,1214,11.4,.320,.224,4.1,7.4,5.7,18.6,2.1,1.5,14.3,21.6,94,113,-0.7,0.3,-0.4,-.017,-2.3,-2.3,-4.6,-0.8
5547,Lawrence Moten,1997-98,25,WAS,NBA,8,0,27,-0.2,.077,.308,4.1,0.0,2.1,16.7,0.0,0.0,6.3,25.9,78,113,-0.1,0.0,-0.1,-.134,-7.9,-6.7,-14.6,-0.1
5548,Perry Moss,1985-86,27,TOT,NBA,72,0,1012,8.5,.110,.305,3.7,8.9,6.3,14.4,2.6,0.8,19.3,16.4,93,106,-0.6,1.1,0.5,.026,-3.1,0.5,-2.7,-0.2
5549,Perry Moss,1986-87,28,GSW,NBA,64,0,698,10.2,.068,.333,4.5,10.5,7.4,16.9,2.8,0.2,19.4,17.0,97,110,-0.2,0.6,0.4,.025,-2.6,0.1,-2.5,-0.1
5550,Richard Morton,1988-89,22,IND,NBA,2,0,11,12.9,.000,.000,0.0,0.0,0.0,15.7,0.0,0.0,20.0,19.0,116,119,0.0,0.0,0.0,.067,-1.3,-8.1,-9.4,0.0
5551,John Morton,1989-90,22,CLE,NBA,37,3,402,5.9,.186,.385,1.9,7.0,4.5,24.2,2.3,0.6,21.3,25.8,79,109,-1.3,0.4,-0.9,-.109,-7.1,-1.9,-9.0,-0.7
5552,John Morton,1990-91,23,CLE,NBA,66,2,1207,12.2,.044,.507,4.0,5.9,5.0,27.9,2.5,0.9,24.2,16.0,103,110,0.5,1.0,1.5,.058,-2.2,-0.8,-3.0,-0.3
5553,John Morton,1991-92,24,TOT,NBA,25,0,270,9.7,.172,.409,2.5,8.3,5.4,17.3,2.4,0.2,20.3,21.5,93,111,-0.2,0.2,-0.1,-.009,-3.9,-2.0,-5.9,-0.3
5554,Dwayne Morton,1994-95,23,GSW,NBA,41,6,395,11.0,.194,.659,5.8,10.5,8.1,6.7,1.4,2.6,14.0,20.7,100,113,0.0,0.2,0.2,.025,-3.7,-1.3,-5.1,-0.3
5555,Anthony Morrow,2008-09,23,GSW,NBA,67,17,1515,14.7,.345,.172,5.6,8.7,7.1,8.2,1.2,0.5,8.3,17.7,119,117,3.0,0.0,3.0,.096,1.9,-2.9,-1.0,0.4
5556,Anthony Morrow,2009-10,24,GSW,NBA,69,37,2018,14.0,.437,.162,3.3,11.1,7.1,7.6,1.5,0.6,10.0,17.8,113,114,3.0,0.6,3.5,.084,1.4,-1.9,-0.5,0.7
5557,Anthony Morrow,2010-11,25,NJN,NBA,58,47,1856,12.1,.419,.173,2.3,8.8,5.5,6.3,0.5,0.3,7.5,18.0,113,114,2.6,0.4,3.0,.078,1.1,-2.3,-1.2,0.4
5558,Anthony Morrow,2011-12,26,NJN,NBA,62,18,1636,13.1,.435,.158,2.1,7.0,4.5,6.8,1.5,0.4,9.0,21.6,105,113,1.7,0.0,1.7,.051,0.4,-3.4,-3.0,-0.4
5559,Anthony Morrow,2012-13,27,TOT,NBA,41,1,383,12.0,.297,.152,3.3,5.6,4.5,5.6,1.8,0.2,4.9,19.6,107,109,0.4,0.3,0.7,.084,-1.1,-2.8,-3.9,-0.2
5560,Anthony Morrow,2013-14,28,NOP,NBA,76,9,1426,13.9,.375,.167,2.3,9.2,5.7,6.7,1.4,0.7,8.4,19.4,112,113,2.1,0.3,2.4,.081,0.8,-3.1,-2.4,-0.1
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
5561,Anthony Morrow,2014-15,29,OKC,NBA,74,0,1806,14.8,.528,.145,2.4,9.1,5.8,5.2,1.5,0.5,5.5,16.5,124,108,4.4,1.2,5.7,.151,2.4,-1.8,0.6,1.2
5562,Anthony Morrow,2015-16,30,OKC,NBA,68,6,926,10.7,.613,.117,1.2,5.8,3.6,3.7,1.2,0.4,4.6,16.9,114,110,1.4,0.5,1.9,.097,0.5,-3.2,-2.7,-0.2
5563,Mike Morrison,1989-90,22,PHO,NBA,36,1,153,4.2,.103,.441,5.4,8.8,7.2,9.7,0.6,0.0,22.1,28.1,82,111,-0.5,0.1,-0.3,-.106,-7.5,-3.5,-11.0,-0.3
5564,Adam Morrison,2006-07,22,CHA,NBA,78,23,2326,7.9,.273,.179,2.7,9.2,5.9,11.9,0.6,0.2,11.3,22.4,91,112,-2.2,0.8,-1.5,-.030,-3.0,-2.5,-5.5,-2.0
5565,Adam Morrison,2008-09,24,TOT,NBA,52,5,711,5.7,.430,.103,3.1,10.6,6.9,9.4,0.7,0.5,12.1,17.5,92,110,-0.6,0.6,0.0,.001,-3.8,-1.7,-5.5,-0.6
5566,Adam Morrison,2009-10,25,LAL,NBA,31,0,241,7.4,.247,.094,4.7,10.1,7.4,11.3,0.6,0.6,10.2,18.3,92,108,-0.2,0.2,0.0,.009,-4.4,-1.8,-6.2,-0.3
5567,Terence Morris,2001-02,23,HOU,NBA,68,12,1110,9.5,.270,.097,7.8,14.0,10.9,9.5,1.0,1.7,13.0,14.5,94,110,-0.2,0.4,0.2,.009,-2.9,-0.4,-3.4,-0.4
5568,Terence Morris,2002-03,24,HOU,NBA,49,0,632,11.9,.182,.080,7.5,15.7,11.7,6.8,0.7,1.9,13.7,15.4,101,104,0.3,0.6,0.9,.070,-2.4,-0.6,-3.0,-0.2
5569,Terence Morris,2005-06,27,ORL,NBA,22,0,192,5.1,.041,.061,4.0,20.0,12.2,3.2,1.7,2.1,12.2,14.1,75,105,-0.4,0.2,-0.1,-.031,-7.4,0.2,-7.2,-0.3
5570,Randolph Morris,2006-07,21,NYK,NBA,5,0,44,1.5,.000,1.000,2.7,21.4,12.2,3.2,2.4,1.8,18.8,11.0,52,104,-0.1,0.1,-0.1,-.083,-9.6,1.6,-8.0,-0.1
5571,Randolph Morris,2007-08,22,NYK,NBA,18,2,181,4.3,.000,.500,7.3,16.2,11.6,1.8,1.2,0.9,11.3,19.8,83,112,-0.3,0.1,-0.2,-.061,-7.7,-3.1,-10.8,-0.4
5572,Randolph Morris,2008-09,23,ATL,NBA,23,0,89,1.8,.000,.235,5.3,21.0,13.2,3.3,1.2,0.9,27.2,13.6,81,106,-0.1,0.1,0.0,-.013,-8.0,-0.5,-8.5,-0.1
5573,Randolph Morris,2009-10,24,ATL,NBA,28,0,124,14.6,.000,.659,9.3,26.6,17.9,2.6,2.1,1.8,18.5,24.1,102,101,0.1,0.2,0.3,.108,-4.5,-2.1,-6.6,-0.1
5574,Markieff Morris,2011-12,22,PHO,NBA,63,7,1227,12.1,.284,.243,6.4,19.1,12.8,8.2,1.7,2.5,12.7,20.4,97,104,0.1,1.4,1.5,.059,-1.6,1.0,-0.6,0.4
5575,Markieff Morris,2012-13,23,PHO,NBA,82,32,1837,12.6,.205,.194,7.9,16.7,12.3,9.4,2.2,2.6,12.8,19.7,96,106,-0.2,1.9,1.7,.044,-2.1,1.1,-1.0,0.5
5576,Markieff Morris,2013-14,24,PHO,NBA,81,0,2153,18.4,.128,.387,7.3,18.0,12.6,10.9,1.6,1.8,12.9,23.2,111,106,4.0,2.4,6.4,.143,0.5,0.4,1.0,1.6
5577,Markieff Morris,2014-15,25,PHO,NBA,82,82,2581,15.8,.163,.211,4.6,17.0,10.7,12.4,2.0,1.2,12.4,23.3,102,105,1.8,2.7,4.6,.085,-0.7,0.5,-0.2,1.2
5578,Markieff Morris,2015-16,26,TOT,NBA,64,45,1629,12.2,.216,.205,4.8,19.3,11.9,12.7,1.7,1.7,14.7,24.2,93,106,-1.2,1.7,0.5,.015,-2.9,0.1,-2.8,-0.3
5579,Marcus Morris,2011-12,22,HOU,NBA,17,0,126,3.8,.315,.148,4.6,10.2,7.4,3.7,0.8,1.2,6.5,22.2,78,109,-0.3,0.1,-0.2,-.083,-6.5,-3.5,-10.0,-0.3
5580,Marcus Morris,2012-13,23,TOT,NBA,77,23,1524,11.3,.443,.222,6.0,14.6,10.3,6.4,1.5,1.0,11.8,18.9,101,108,0.6,1.2,1.8,.058,-1.0,-1.0,-1.9,0.0
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
5581,Marcus Morris,2013-14,24,PHO,NBA,82,1,1800,14.8,.399,.244,5.2,14.6,9.9,7.6,2.0,0.8,11.6,19.9,109,107,2.3,1.8,4.2,.111,0.6,-0.5,0.2,1.0
5582,Marcus Morris,2014-15,25,PHO,NBA,81,35,2045,13.7,.410,.148,3.9,16.9,10.3,10.2,1.5,0.6,8.2,19.0,107,107,2.2,1.8,4.0,.093,0.2,-0.6,-0.4,0.8
5583,Marcus Morris,2015-16,26,DET,NBA,80,80,2856,12.7,.315,.287,3.3,12.4,7.7,11.0,1.2,0.6,11.6,18.4,107,108,2.9,2.5,5.4,.091,0.2,0.5,0.7,2.0
5584,Isaiah Morris,1992-93,23,DET,NBA,25,0,102,10.6,.000,.070,6.2,6.8,6.5,6.9,1.5,0.6,12.0,28.1,92,111,-0.1,0.1,0.0,-.022,-4.7,-3.2,-7.9,-0.2
5585,Darius Morris,2011-12,21,LAL,NBA,19,0,169,5.2,.214,.214,1.4,8.8,5.3,19.1,0.6,0.0,29.2,17.6,84,109,-0.2,0.1,-0.2,-.045,-5.6,-2.5,-8.1,-0.3
5586,Darius Morris,2012-13,22,LAL,NBA,48,17,683,8.1,.351,.197,4.0,5.2,4.6,16.8,1.6,0.2,18.1,16.2,96,110,-0.1,0.3,0.2,.016,-2.6,-1.7,-4.3,-0.4
5587,Darius Morris,2013-14,23,TOT,NBA,27,0,313,9.2,.396,.271,2.5,6.8,4.6,21.5,2.1,0.0,20.1,18.6,95,111,-0.1,0.2,0.0,.006,-2.9,-2.9,-5.7,-0.3
5588,Darius Morris,2014-15,24,BRK,NBA,38,0,299,6.7,.311,.085,2.6,7.5,5.1,24.7,1.6,0.0,16.0,20.0,83,111,-0.5,0.1,-0.4,-.068,-4.4,-2.8,-7.2,-0.4
5589,Chris Morris,1988-89,23,NJN,NBA,76,48,2096,15.0,.193,.281,9.7,11.5,10.5,8.8,2.3,1.7,15.7,23.6,102,109,0.8,2.0,2.8,.064,0.5,0.2,0.7,1.4
5590,Chris Morris,1989-90,24,NJN,NBA,80,76,2449,14.8,.181,.297,7.9,10.6,9.2,9.5,2.6,1.9,13.3,22.8,101,108,0.5,2.6,3.2,.062,0.0,0.8,0.8,1.8
5591,Chris Morris,1990-91,25,NJN,NBA,79,68,2553,14.7,.186,.254,8.3,13.3,10.7,12.8,2.6,2.2,13.5,19.5,103,105,1.2,3.4,4.5,.085,0.1,2.0,2.1,2.6
5592,Chris Morris,1991-92,26,NJN,NBA,77,74,2394,14.4,.152,.318,8.5,13.5,10.9,11.2,2.6,2.0,17.1,16.7,107,107,1.8,2.9,4.7,.094,0.1,1.9,2.0,2.4
5593,Chris Morris,1992-93,27,NJN,NBA,77,57,2302,17.8,.084,.273,10.7,10.8,10.8,7.2,3.1,1.4,10.5,20.7,112,104,3.6,3.6,7.2,.151,1.7,1.6,3.3,3.1
5594,Chris Morris,1993-94,28,NJN,NBA,50,27,1349,15.4,.324,.260,7.0,10.9,8.9,9.5,2.0,2.3,9.3,17.4,114,105,2.2,1.6,3.8,.137,1.8,1.1,2.9,1.7
5595,Chris Morris,1994-95,29,NJN,NBA,71,49,2131,15.5,.370,.228,9.3,11.4,10.3,12.0,2.1,1.7,11.1,21.8,106,108,1.8,2.2,4.0,.090,1.6,0.4,2.0,2.2
5596,Chris Morris,1995-96,30,UTA,NBA,66,33,1424,15.8,.325,.210,8.8,10.8,9.9,8.9,2.4,1.2,9.7,23.6,108,106,1.7,1.7,3.3,.112,1.8,-0.4,1.4,1.2
5597,Chris Morris,1996-97,31,UTA,NBA,73,1,977,9.7,.378,.181,5.0,15.1,10.3,6.6,1.6,2.1,12.2,17.5,97,104,-0.1,1.3,1.2,.059,-2.1,0.1,-2.0,0.0
5598,Chris Morris,1997-98,32,UTA,NBA,54,1,538,14.7,.300,.295,8.7,17.1,13.2,7.5,2.5,2.4,12.4,23.0,101,102,0.3,0.7,1.0,.092,-0.8,-0.5,-1.3,0.1
5599,Chris Morris,1998-99,33,PHO,NBA,44,2,535,15.3,.376,.309,11.6,14.9,13.2,6.9,1.6,1.6,11.0,16.4,114,104,1.1,0.5,1.6,.142,0.9,-1.1,-0.2,0.3
5600,Darren Morningstar,1993-94,24,TOT,NBA,23,15,367,8.9,.000,.366,8.8,16.5,12.4,6.1,1.9,0.4,16.6,13.2,101,109,0.1,0.3,0.4,.048,-3.3,-0.4,-3.7,-0.2
