
,,,,,,Totals,Totals,Totals,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced
12282,Duane Cooper,1992-93,23,LAL,NBA,65,0,645,7.6,.190,.222,2.3,6.6,4.4,31.5,1.4,0.2,28.5,16.1,89,113,-0.7,0.3,-0.4,-.031,-5.0,-3.4,-8.4,-1.0
12283,Duane Cooper,1993-94,24,PHO,NBA,23,2,136,7.9,.171,.366,1.7,5.7,3.7,27.9,1.1,0.0,29.6,20.8,89,112,-0.2,0.0,-0.1,-.038,-5.1,-4.4,-9.5,-0.3
12284,Jack Cooley,2014-15,23,UTA,NBA,16,0,87,11.4,.000,.955,13.3,19.8,16.6,1.8,3.7,2.8,8.8,18.0,97,98,0.0,0.2,0.2,.092,-4.4,0.4,-4.0,0.0
12285,David Cooke,1985-86,22,SAC,NBA,6,0,38,6.7,.000,.909,15.0,14.8,14.9,3.1,5.0,0.0,11.5,18.5,76,102,-0.1,0.1,0.0,-.043,-6.0,0.4,-5.6,0.0
12286,Omar Cook,2004-05,23,TOR,NBA,5,0,74,17.0,.167,.250,3.0,7.8,5.4,48.7,4.2,1.0,18.4,20.2,99,105,0.0,0.1,0.1,.067,-0.8,-1.3,-2.1,0.0
12287,Omar Cook,2003-04,22,POR,NBA,17,0,139,4.7,.037,.000,2.6,2.5,2.6,25.6,4.0,0.0,27.0,12.6,71,105,-0.3,0.1,-0.2,-.068,-6.8,-1.5,-8.3,-0.2
12288,Jeff Cook,1980-81,24,PHO,NBA,79,,2192,11.2,.008,.252,8.7,14.7,11.7,11.8,1.7,1.4,17.6,14.8,100,100,0.6,3.8,4.5,.098,-1.6,2.4,0.8,1.6
12289,Jeff Cook,1981-82,25,PHO,NBA,76,22,1298,10.2,.006,.374,9.8,15.7,12.8,10.0,1.4,1.0,16.1,15.8,98,103,0.0,2.0,2.0,.073,-2.8,0.9,-2.0,0.0
12290,Jeff Cook,1982-83,26,TOT,NBA,75,22,1333,11.3,.010,.342,10.1,18.2,14.1,10.1,1.4,1.3,23.1,14.1,100,103,0.5,1.7,2.2,.078,-1.9,1.5,-0.5,0.5
12291,Jeff Cook,1983-84,27,CLE,NBA,81,21,1950,11.2,.005,.336,9.8,18.7,14.1,8.4,1.7,1.4,17.0,11.4,109,107,1.4,2.2,3.7,.090,-1.3,2.3,1.0,1.5
12292,Jeff Cook,1984-85,28,TOT,NBA,72,5,1288,9.6,.004,.229,10.8,16.3,13.6,6.0,1.1,1.0,13.5,11.1,112,109,1.2,1.1,2.3,.085,-1.2,0.5,-0.7,0.4
12293,Jeff Cook,1985-86,29,TOT,NBA,36,0,373,9.3,.014,.575,10.4,15.7,13.1,6.8,1.6,1.7,13.3,11.4,108,107,0.2,0.4,0.6,.080,-2.3,0.7,-1.6,0.0
12294,Jeff Cook,1987-88,31,PHO,NBA,33,0,359,5.7,.017,.475,11.5,21.8,16.6,4.5,1.2,1.3,16.4,9.7,92,110,-0.2,0.3,0.1,.017,-5.1,0.4,-4.8,-0.3
12295,Jeff Cook,1979-80,23,PHO,NBA,66,,904,14.4,.011,.469,11.2,18.0,14.6,12.2,1.4,1.1,17.6,17.7,108,102,1.1,1.3,2.4,.126,-0.8,0.6,-0.2,0.4
12296,Darwin Cook,1980-81,22,NJN,NBA,81,,1980,15.0,.031,.220,5.3,8.2,6.7,21.9,3.2,1.0,16.4,21.4,99,105,0.6,2.1,2.7,.065,0.0,0.4,0.4,1.2
12297,Darwin Cook,1981-82,23,NJN,NBA,82,17,2090,13.7,.039,.202,2.8,5.6,4.2,21.8,3.3,0.7,16.7,20.0,101,103,0.7,3.2,3.9,.089,-0.8,0.8,-0.1,1.0
12298,Darwin Cook,1982-83,24,NJN,NBA,82,47,2625,14.3,.039,.245,3.2,7.1,5.2,23.6,3.4,1.1,17.9,19.9,100,99,1.3,4.7,6.0,.110,-0.5,1.7,1.2,2.1
12299,Darwin Cook,1983-84,25,NJN,NBA,82,31,1870,14.5,.067,.183,3.1,6.5,4.8,25.4,4.1,1.1,16.1,18.8,102,103,0.6,3.0,3.6,.092,-0.6,1.6,1.0,1.4
12300,Darwin Cook,1984-85,26,NJN,NBA,58,9,1063,14.3,.051,.119,2.1,7.7,4.9,20.8,3.3,0.5,13.6,21.0,102,107,0.3,1.2,1.6,.071,-1.2,-0.4,-1.5,0.1
