
,,,,,,Totals,Totals,Totals,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced
10613,Greg Foster,1999-00,31,SEA,NBA,60,5,718,6.9,.067,.125,2.4,14.1,8.2,8.7,0.7,1.8,10.6,16.3,89,106,-0.4,0.5,0.1,.007,-5.7,-1.0,-6.6,-0.8
10614,Greg Foster,1992-93,24,TOT,NBA,43,0,298,11.6,.033,.175,11.6,19.8,15.6,10.4,0.5,2.9,16.2,21.5,97,110,-0.1,0.2,0.2,.025,-4.0,-1.2,-5.2,-0.2
10615,Greg Foster,2000-01,32,LAL,NBA,62,8,451,9.5,.068,.105,7.3,20.6,14.0,10.8,1.0,1.9,15.2,16.3,94,104,0.0,0.4,0.4,.044,-3.9,-0.6,-4.5,-0.3
10616,Greg Foster,1993-94,25,MIL,NBA,3,0,19,14.7,.000,.286,0.0,19.2,9.1,0.0,0.0,3.6,11.3,20.2,113,110,0.0,0.0,0.0,.106,-5.6,-5.5,-11.1,0.0
10617,Greg Foster,2001-02,33,MIL,NBA,6,0,24,4.8,.444,.444,0.0,36.8,19.3,6.1,0.0,0.0,0.0,21.0,79,103,0.0,0.0,0.0,-.039,-8.3,-4.9,-13.2,-0.1
10618,Danny Fortson,2003-04,27,DAL,NBA,56,20,625,15.9,.000,.662,19.3,24.3,21.8,2.0,1.0,1.3,17.1,15.2,123,105,1.9,0.4,2.3,.177,0.3,-3.1,-2.8,-0.1
10619,Danny Fortson,2004-05,28,SEA,NBA,62,0,1047,17.0,.000,1.142,18.4,22.2,20.3,1.2,0.8,0.5,21.1,19.0,125,109,3.6,0.7,4.3,.197,0.7,-3.6,-2.9,-0.2
10620,Danny Fortson,2005-06,29,SEA,NBA,23,1,276,8.5,.000,.843,13.4,20.9,17.1,1.1,0.8,0.6,27.1,15.6,105,114,0.2,0.0,0.2,.038,-3.2,-4.2,-7.4,-0.4
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
10621,Danny Fortson,1997-98,21,DEN,NBA,80,23,1811,14.3,.005,.555,11.5,17.8,14.6,8.0,1.3,1.2,17.1,23.1,102,112,1.5,0.4,1.9,.051,-1.7,-2.6,-4.3,-1.0
10622,Danny Fortson,2006-07,30,SEA,NBA,14,6,158,4.3,.033,.433,9.8,23.0,16.3,0.9,0.3,0.0,29.6,14.6,90,111,-0.1,0.1,0.0,-.013,-6.3,-3.7,-10.0,-0.3
10623,Danny Fortson,1998-99,22,DEN,NBA,50,38,1417,18.7,.008,.598,16.6,31.3,23.7,4.0,1.2,1.1,13.6,18.0,115,106,3.6,0.7,4.4,.148,0.0,-2.0,-2.0,0.0
10624,Danny Fortson,1999-00,23,BOS,NBA,55,5,856,20.1,.000,.713,17.8,31.7,24.4,5.6,1.2,0.4,16.1,21.0,117,103,2.5,1.0,3.5,.194,0.2,-2.4,-2.2,0.0
10625,Danny Fortson,2000-01,24,GSW,NBA,6,6,203,24.4,.000,1.080,14.0,39.3,25.6,4.1,0.5,0.0,11.9,17.4,134,104,0.9,0.2,1.1,.258,0.5,-3.4,-2.9,0.0
10626,Danny Fortson,2001-02,25,GSW,NBA,77,76,2216,15.9,.006,.427,13.7,30.3,21.8,9.3,1.0,0.5,15.7,19.3,105,105,2.5,2.1,4.5,.098,-1.1,-0.7,-1.8,0.1
10627,Danny Fortson,2002-03,26,GSW,NBA,17,0,223,9.9,.019,.537,13.5,21.3,17.4,7.9,2.1,0.0,18.3,15.6,97,106,0.0,0.2,0.2,.041,-2.3,-1.0,-3.3,-0.1
10628,Courtney Fortson,2011-12,23,TOT,NBA,10,0,95,9.9,.406,.469,7.4,11.2,9.3,16.1,1.7,0.0,20.6,23.4,89,108,-0.1,0.1,0.0,-.019,-2.8,-2.0,-4.8,-0.1
10629,Joseph Forte,2002-03,21,SEA,NBA,17,0,86,3.4,.086,.171,5.4,9.7,7.5,20.9,2.5,0.0,21.0,26.0,68,105,-0.4,0.1,-0.3,-.176,-8.7,-1.5,-10.2,-0.2
10630,Joseph Forte,2001-02,20,BOS,NBA,8,0,39,2.8,.250,.333,2.7,14.4,8.4,22.2,2.7,0.0,17.9,19.6,60,101,-0.2,0.1,-0.1,-.144,-9.9,0.0,-9.9,-0.1
10631,T.J. Ford,2005-06,22,MIL,NBA,72,70,2557,13.1,.132,.314,2.9,11.7,7.2,29.8,2.1,0.2,19.6,20.0,99,108,0.4,2.1,2.5,.047,-0.9,0.2,-0.8,0.8
10632,T.J. Ford,2006-07,23,TOR,NBA,75,71,2243,18.2,.076,.325,2.7,9.7,6.2,44.8,2.3,0.3,18.3,26.1,103,106,2.0,2.3,4.3,.091,1.1,-0.5,0.6,1.5
10633,T.J. Ford,2007-08,24,TOR,NBA,51,26,1199,20.3,.097,.239,2.3,7.7,4.9,44.4,2.4,0.0,15.0,26.8,109,108,2.1,1.1,3.3,.130,2.7,-1.7,0.9,0.9
10634,T.J. Ford,2008-09,25,IND,NBA,74,49,2258,16.6,.114,.308,2.9,9.8,6.3,27.6,2.0,0.5,14.8,23.5,108,110,2.6,1.7,4.3,.092,0.7,-0.9,-0.2,1.0
10635,T.J. Ford,2009-10,26,IND,NBA,47,32,1189,13.4,.120,.323,3.7,10.0,6.8,24.8,1.8,0.7,15.9,21.0,101,108,0.3,1.1,1.4,.058,-1.5,-0.3,-1.8,0.1
10636,T.J. Ford,2010-11,27,IND,NBA,41,3,773,9.9,.136,.203,2.5,9.1,5.8,28.4,2.3,0.8,19.7,18.3,91,107,-0.7,0.8,0.2,.011,-3.5,-0.3,-3.8,-0.3
10637,T.J. Ford,2011-12,28,SAS,NBA,14,0,191,11.0,.186,.326,1.8,8.8,5.4,32.7,2.4,0.8,31.9,17.2,96,104,0.0,0.2,0.2,.053,-3.1,-0.6,-3.6,-0.1
10638,T.J. Ford,2003-04,20,MIL,NBA,55,55,1472,12.1,.053,.246,2.9,10.8,6.8,37.4,2.1,0.1,24.0,17.9,93,106,-0.2,0.9,0.7,.022,-1.6,-0.9,-2.6,-0.2
10639,Sherell Ford,1995-96,23,SEA,NBA,28,1,139,16.4,.313,.425,10.7,9.7,10.2,6.5,2.9,0.6,5.9,32.4,104,102,0.1,0.2,0.4,.124,-1.0,-3.9,-4.9,-0.1
10640,Sharrod Ford,2005-06,24,PHO,NBA,3,0,13,0.6,.000,.000,8.7,16.7,12.8,0.0,0.0,5.4,40.0,17.2,78,104,0.0,0.0,0.0,-.032,-8.8,-1.6,-10.3,0.0
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
10641,Phil Ford,1980-81,24,KCK,NBA,66,,2287,17.3,.041,.399,1.3,4.9,3.1,35.5,2.1,0.1,18.8,23.3,107,107,3.4,1.9,5.2,.110,1.2,-2.3,-1.1,0.5
10642,Phil Ford,1981-82,25,KCK,NBA,72,65,1952,11.4,.049,.256,1.3,4.8,3.0,30.4,1.5,0.0,21.2,19.2,98,111,-0.2,1.1,0.9,.021,-2.1,-2.7,-4.9,-1.4
10643,Phil Ford,1982-83,26,TOT,NBA,77,63,1610,10.4,.020,.276,1.3,5.6,3.5,24.1,1.5,0.1,21.2,16.2,101,105,0.7,1.6,2.4,.070,-2.3,-1.8,-4.1,-0.8
10644,Phil Ford,1983-84,27,HOU,NBA,81,55,2020,10.4,.032,.249,1.5,5.8,3.7,24.5,1.3,0.2,20.6,12.8,109,112,1.7,1.1,2.9,.068,-1.6,-1.6,-3.2,-0.6
10645,Phil Ford,1984-85,28,HOU,NBA,25,1,290,6.4,.085,.383,1.2,9.2,5.2,23.5,1.0,0.2,23.6,9.8,98,110,0.0,0.2,0.2,.033,-4.7,-1.3,-5.9,-0.3
10646,Phil Ford,1979-80,23,KCK,NBA,82,,2621,16.5,.022,.400,1.1,6.1,3.5,32.4,2.4,0.1,18.5,23.3,104,103,2.7,3.4,6.1,.111,0.6,-1.0,-0.4,1.1
10647,Don Ford,1979-80,27,TOT,NBA,73,,999,9.6,.011,.193,4.9,14.8,9.9,7.8,1.0,1.1,14.6,13.7,104,106,0.6,0.9,1.5,.072,-2.5,-0.2,-2.7,-0.2
10648,Don Ford,1980-81,28,CLE,NBA,64,,996,8.2,.013,.107,7.8,10.5,9.1,10.6,0.7,0.7,17.3,11.4,101,112,0.3,0.3,0.6,.028,-2.5,-0.5,-3.0,-0.3
10649,Don Ford,1981-82,29,CLE,NBA,21,1,201,3.7,.042,.250,7.4,12.6,9.8,6.7,1.9,0.0,36.0,8.5,79,112,-0.2,0.1,-0.1,-.035,-5.1,0.7,-4.4,-0.1
10650,Chris Ford,1979-80,31,BOS,NBA,73,73,2115,13.0,.231,.161,4.1,5.4,4.8,13.5,2.5,0.7,12.2,16.2,111,104,2.9,2.6,5.6,.126,1.4,0.8,2.2,2.2
10651,Chris Ford,1980-81,32,BOS,NBA,82,75,2723,8.8,.154,.123,3.1,3.7,3.4,13.7,1.7,0.5,14.6,13.0,103,107,1.3,2.4,3.7,.066,-0.7,0.2,-0.5,1.0
10652,Chris Ford,1981-82,33,BOS,NBA,76,53,1591,7.8,.140,.124,3.7,3.8,3.7,11.1,1.2,0.3,9.9,13.3,104,108,0.7,1.4,2.1,.063,-1.6,-0.5,-2.1,0.0
10653,Alton Ford,2003-04,22,HOU,NBA,9,0,41,12.4,.000,.545,9.1,21.9,15.8,13.5,0.0,1.9,18.0,19.4,102,99,0.0,0.1,0.1,.117,-3.0,-0.3,-3.2,0.0
10654,Alton Ford,2001-02,20,PHO,NBA,53,0,452,10.0,.000,.483,7.9,19.0,13.4,2.4,0.7,1.1,18.3,17.3,103,105,0.3,0.5,0.8,.083,-4.3,-2.1,-6.4,-0.5
10655,Alton Ford,2002-03,21,PHO,NBA,11,0,31,-2.2,.000,.333,0.0,22.1,10.9,4.9,0.0,0.0,16.2,17.8,64,104,-0.1,0.0,-0.1,-.113,-11.0,-2.6,-13.6,-0.1
10656,Alphonso Ford,1993-94,22,SEA,NBA,6,0,16,28.9,.077,.154,0.0,0.0,0.0,15.3,6.3,0.0,6.7,39.9,108,99,0.0,0.0,0.1,.193,3.4,-5.7,-2.3,0.0
10657,Alphonso Ford,1994-95,23,PHI,NBA,5,0,98,0.4,.231,.051,9.4,14.4,11.9,14.1,0.5,0.0,16.7,21.8,62,113,-0.5,0.0,-0.4,-.210,-8.7,-2.4,-11.1,-0.2
10658,Gary Forbes,2010-11,25,DEN,NBA,63,11,791,11.7,.212,.319,4.2,12.5,8.5,9.7,1.5,0.6,12.9,20.1,101,109,0.3,0.7,0.9,.055,-1.9,-1.1,-3.0,-0.2
10659,Gary Forbes,2011-12,26,TOR,NBA,48,2,713,13.3,.306,.336,4.5,12.2,8.4,13.7,1.8,0.5,14.8,24.1,97,106,0.1,0.7,0.8,.053,-0.8,-1.3,-2.2,0.0
10660,Jeff Foote,2011-12,24,NOH,NBA,4,0,39,-0.9,.000,.000,3.1,15.0,9.2,0.0,0.0,2.1,25.0,9.7,58,108,-0.1,0.0,-0.1,-.079,-9.9,-2.0,-12.0,-0.1
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
10661,Isaac Fontaine,2001-02,26,MEM,NBA,6,0,75,-0.9,.357,.429,0.0,7.4,3.7,7.8,0.0,0.0,19.4,12.5,66,113,-0.2,0.0,-0.2,-.112,-8.4,-2.9,-11.2,-0.2
10662,Jonny Flynn,2009-10,20,MIN,NBA,81,81,2339,13.0,.226,.284,1.1,8.1,4.6,24.7,1.8,0.1,17.9,24.2,97,114,-0.6,0.7,0.1,.002,-1.2,-2.5,-3.6,-1.0
10663,Jonny Flynn,2010-11,21,MIN,NBA,53,8,983,7.1,.338,.142,1.3,7.5,4.3,27.6,1.7,0.2,26.4,18.5,85,114,-1.6,0.2,-1.3,-.064,-4.4,-2.8,-7.2,-1.3
10664,Jonny Flynn,2011-12,22,TOT,NBA,29,1,416,11.2,.260,.298,2.2,8.8,5.5,35.7,0.8,0.4,19.5,20.2,96,111,0.0,0.1,0.1,.012,-2.6,-3.6,-6.2,-0.4
10665,Sleepy Floyd,1982-83,22,TOT,NBA,76,17,1248,13.8,.047,.342,4.8,7.3,6.0,15.3,2.1,0.8,14.9,22.4,103,106,1.0,1.1,2.2,.083,-0.9,-1.3,-2.2,-0.1
10666,Sleepy Floyd,1990-91,30,HOU,NBA,82,4,1850,16.1,.187,.262,3.0,6.1,4.6,26.4,2.5,0.5,11.8,26.4,104,106,1.3,2.3,3.7,.096,0.3,-1.0,-0.7,0.6
10667,Sleepy Floyd,1983-84,23,GSW,NBA,77,73,2555,14.6,.043,.369,3.5,8.4,5.8,15.1,1.9,0.7,13.9,21.5,107,110,2.7,1.8,4.4,.084,0.1,-0.8,-0.8,0.8
10668,Sleepy Floyd,1991-92,31,HOU,NBA,82,3,1662,12.1,.175,.241,2.3,7.6,5.0,22.1,1.7,0.7,14.1,23.7,98,111,-0.3,1.2,0.9,.025,-2.1,-2.0,-4.2,-0.9
10669,Sleepy Floyd,1984-85,24,GSW,NBA,82,82,2873,15.4,.104,.302,2.2,6.0,3.9,21.1,2.2,0.8,13.9,24.6,105,114,2.3,0.8,3.1,.052,0.7,-1.9,-1.2,0.6
10670,Sleepy Floyd,1992-93,32,HOU,NBA,52,10,867,12.1,.184,.334,1.9,8.9,5.6,22.2,1.9,0.4,16.3,21.3,100,108,0.1,0.9,1.0,.056,-2.5,-1.2,-3.7,-0.4
10671,Sleepy Floyd,1985-86,25,GSW,NBA,82,82,2764,20.0,.118,.438,2.9,9.0,5.8,36.6,2.6,0.3,19.4,21.2,114,111,6.0,1.5,7.5,.130,3.7,-1.2,2.6,3.2
10672,Sleepy Floyd,1993-94,33,SAS,NBA,53,2,737,6.0,.172,.373,1.6,8.7,5.3,19.3,0.9,0.7,20.0,18.5,86,108,-1.0,0.6,-0.4,-.025,-5.1,-1.8,-6.9,-0.9
10673,Sleepy Floyd,1986-87,26,GSW,NBA,82,82,3064,20.2,.184,.521,2.0,7.7,4.8,38.0,2.2,0.3,18.1,20.3,120,112,8.3,1.7,10.0,.157,4.3,-1.6,2.7,3.6
10674,Sleepy Floyd,1994-95,34,NJN,NBA,48,1,831,6.3,.415,.203,1.0,6.1,3.6,23.2,0.8,0.5,18.1,14.9,93,113,-0.5,0.4,-0.2,-.010,-4.0,-2.7,-6.8,-1.0
10675,Sleepy Floyd,1987-88,27,TOT,NBA,77,73,2514,15.4,.074,.365,3.3,9.3,6.3,30.5,1.8,0.3,16.5,21.6,106,110,2.2,2.1,4.4,.084,0.7,-0.7,-0.1,1.2
10676,Sleepy Floyd,1988-89,28,HOU,NBA,82,82,2788,16.4,.327,.346,1.9,9.9,5.9,35.5,2.1,0.2,19.7,18.5,112,107,4.4,3.3,7.7,.133,2.3,-0.7,1.5,2.5
10677,Sleepy Floyd,1989-90,29,HOU,NBA,82,73,2630,14.2,.291,.289,1.9,6.0,4.0,30.8,1.7,0.2,18.4,17.1,111,107,3.4,2.9,6.3,.115,0.6,-1.4,-0.8,0.8
10678,Bruce Flowers,1982-83,25,CLE,NBA,53,5,699,15.2,.010,.257,11.3,18.2,14.7,10.1,1.3,1.0,15.8,16.4,112,106,1.1,0.6,1.7,.119,0.0,0.1,0.1,0.4
10679,Luis Flores,2004-05,23,TOT,NBA,16,0,77,10.1,.345,.069,1.5,3.0,2.2,24.5,1.3,0.0,26.9,23.5,93,112,-0.1,0.0,0.0,-.020,-3.7,-5.8,-9.6,-0.1
10680,Vern Fleming,1990-91,28,IND,NBA,69,45,1929,17.2,.027,.329,5.1,7.5,6.4,27.9,1.9,0.4,15.1,19.7,115,114,3.8,0.6,4.4,.109,2.2,-1.7,0.5,1.2
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
10681,Vern Fleming,1991-92,29,IND,NBA,82,6,1737,12.7,.044,.293,4.7,8.5,6.7,21.7,1.6,0.2,16.9,20.0,105,112,1.1,0.9,2.0,.055,-1.2,-1.6,-2.8,-0.3
10682,Vern Fleming,1992-93,30,IND,NBA,75,8,1503,15.7,.065,.356,4.6,7.6,6.2,22.3,2.1,0.4,15.9,21.5,109,112,1.9,0.9,2.9,.091,0.8,-1.4,-0.7,0.5
10683,Vern Fleming,1984-85,22,IND,NBA,80,65,2486,12.8,.004,.368,6.2,7.5,6.9,14.0,1.8,0.2,15.5,20.1,104,110,1.3,2.0,3.3,.063,-0.4,-0.4,-0.8,0.8
10684,Vern Fleming,1993-94,31,IND,NBA,55,5,1053,11.8,.013,.274,3.1,10.2,6.8,24.8,2.0,0.4,19.6,18.5,100,106,0.3,1.1,1.4,.064,-1.9,-0.3,-2.2,-0.1
10685,Vern Fleming,1985-86,23,IND,NBA,80,77,2870,15.3,.007,.410,3.9,10.7,7.3,24.5,2.2,0.1,17.0,17.5,110,107,3.6,3.2,6.9,.115,1.0,1.0,2.0,2.9
10686,Vern Fleming,1994-95,32,IND,NBA,55,1,686,14.6,.037,.479,3.6,11.7,7.8,25.7,2.1,0.1,15.9,18.1,113,107,1.0,0.9,1.9,.132,-0.3,-0.2,-0.4,0.3
10687,Vern Fleming,1986-87,24,IND,NBA,82,82,2549,15.8,.014,.415,4.6,9.8,7.2,25.7,2.1,0.4,16.3,16.8,114,107,4.0,2.9,7.0,.131,1.2,0.7,1.9,2.5
10688,Vern Fleming,1987-88,25,IND,NBA,80,80,2733,17.5,.015,.335,4.3,10.3,7.3,29.3,2.1,0.2,15.3,17.7,117,108,5.6,2.8,8.4,.148,2.4,0.6,3.0,3.5
10689,Vern Fleming,1995-96,33,NJN,NBA,77,3,1747,11.3,.053,.338,3.0,7.8,5.4,24.6,1.2,0.2,16.9,18.1,101,111,0.5,1.1,1.6,.044,-2.1,-1.5,-3.6,-0.7
10690,Vern Fleming,1988-89,26,IND,NBA,76,69,2552,15.8,.028,.373,3.9,9.2,6.7,28.1,1.5,0.3,16.8,18.7,114,113,4.6,1.1,5.6,.106,1.7,-0.8,0.8,1.8
10691,Vern Fleming,1989-90,27,IND,NBA,82,82,2876,16.3,.037,.320,5.0,7.9,6.5,30.8,1.6,0.2,16.4,18.9,115,113,5.6,1.2,6.7,.112,2.0,-1.3,0.7,2.0
10692,Marcus Fizer,2004-05,26,MIL,NBA,54,0,903,11.6,.021,.353,3.7,19.2,11.4,11.8,1.5,1.1,15.7,20.2,95,108,-0.2,0.7,0.4,.023,-3.4,-0.2,-3.5,-0.3
10693,Marcus Fizer,2005-06,27,NOK,NBA,3,0,39,14.1,.059,.118,3.0,18.8,10.7,5.3,0.0,0.0,10.1,23.8,102,110,0.0,0.0,0.0,.056,-3.0,-4.4,-7.4,-0.1
10694,Marcus Fizer,2000-01,22,CHI,NBA,72,13,1580,11.0,.060,.249,5.5,18.5,11.8,9.4,1.0,0.9,14.7,24.7,89,108,-1.3,0.6,-0.7,-.022,-4.3,-2.9,-7.2,-2.1
10695,Marcus Fizer,2001-02,23,CHI,NBA,76,20,1963,14.2,.048,.334,7.4,18.3,12.7,11.7,1.3,0.9,11.9,25.9,95,108,-0.2,1.3,1.1,.026,-2.0,-1.6,-3.7,-0.8
10696,Marcus Fizer,2002-03,24,CHI,NBA,38,0,809,17.9,.016,.350,11.1,18.3,14.8,11.2,0.9,1.5,11.4,27.4,101,106,0.8,0.6,1.4,.082,-0.5,-1.9,-2.4,-0.1
10697,Marcus Fizer,2003-04,25,CHI,NBA,46,2,738,13.4,.049,.343,8.8,21.5,15.0,11.1,1.1,0.8,11.2,27.5,92,103,-0.3,0.8,0.5,.033,-3.6,-2.0,-5.6,-0.7
10698,Gerald Fitch,2005-06,23,MIA,NBA,18,1,239,10.2,.292,.258,3.6,10.9,7.4,21.5,1.5,1.6,13.1,22.0,93,105,-0.1,0.3,0.1,.026,-2.8,-0.8,-3.6,-0.1
10699,Derek Fisher,1998-99,24,LAL,NBA,50,21,1131,12.1,.369,.300,2.2,7.1,4.7,25.8,2.8,0.1,20.5,14.9,103,106,1.0,0.7,1.7,.072,0.1,-1.2,-1.1,0.2
10700,Derek Fisher,2006-07,32,UTA,NBA,82,61,2287,11.4,.231,.455,1.6,6.3,4.0,18.1,1.9,0.2,12.9,18.2,108,109,2.4,1.5,3.9,.083,-0.4,-1.3,-1.6,0.2
