
,,,,,,Totals,Totals,Totals,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3021,Rony Seikaly,1990-91,25,MIA,NBA,64,59,2171,15.2,.007,.507,10.5,26.3,18.3,6.8,1.1,2.4,16.9,22.7,99,105,0.0,3.1,3.0,.067,-2.6,0.6,-2.0,0.0
3022,Rony Seikaly,1991-92,26,MIA,NBA,79,78,2800,16.6,.003,.533,12.1,25.4,18.6,5.9,0.7,2.6,15.6,20.7,109,108,3.3,2.9,6.2,.106,-1.0,0.0,-1.0,0.7
3023,Rony Seikaly,1992-93,27,MIA,NBA,72,64,2456,18.0,.009,.622,11.9,28.0,19.8,6.7,0.8,2.2,15.5,23.1,109,106,3.2,3.3,6.5,.127,-0.8,0.1,-0.8,0.8
3024,Rony Seikaly,1993-94,28,MIA,NBA,72,60,2410,17.1,.002,.526,11.5,23.4,17.4,8.8,1.3,2.9,16.5,21.2,108,103,3.3,3.4,6.7,.133,-0.2,1.3,1.1,1.9
3025,Rony Seikaly,1994-95,29,GSW,NBA,36,35,1035,12.7,.000,.510,8.2,20.4,14.2,6.7,0.9,2.4,21.3,19.9,99,111,-0.1,0.8,0.7,.032,-3.5,0.2,-3.3,-0.3
3026,Rony Seikaly,1995-96,30,GSW,NBA,64,60,1813,14.2,.005,.496,10.4,21.4,15.8,6.4,1.1,2.8,20.6,20.9,101,108,0.5,1.8,2.3,.061,-2.4,0.3,-2.2,-0.1
3027,Rony Seikaly,1996-97,31,ORL,NBA,74,68,2615,18.3,.003,.551,12.0,19.6,15.7,6.5,1.0,3.2,16.2,23.7,107,105,3.5,3.3,6.8,.125,-0.8,0.5,-0.3,1.2
3028,Rony Seikaly,1997-98,32,TOT,NBA,56,49,1636,15.0,.003,.573,10.2,18.2,14.1,8.5,0.9,1.9,16.8,24.3,100,104,0.9,1.9,2.7,.080,-1.8,-0.2,-2.0,0.0
3029,Rony Seikaly,1998-99,33,NJN,NBA,9,0,88,0.5,.000,.900,6.0,21.3,13.2,3.5,2.4,5.0,26.4,19.0,52,98,-0.5,0.1,-0.3,-.177,-12.2,1.8,-10.4,-0.2
3030,Thabo Sefolosha,2006-07,22,CHI,NBA,71,4,868,8.5,.164,.176,4.6,15.4,10.1,10.7,1.9,1.0,17.9,17.2,89,99,-0.8,1.7,0.8,.047,-4.5,1.6,-2.9,-0.2
3031,Thabo Sefolosha,2007-08,23,CHI,NBA,69,22,1436,11.4,.209,.247,3.8,16.7,10.0,14.3,2.2,1.6,16.6,17.3,97,106,-0.3,1.8,1.5,.050,-2.6,1.3,-1.3,0.3
3032,Thabo Sefolosha,2008-09,24,TOT,NBA,66,36,1453,12.1,.244,.204,4.2,14.9,9.6,11.4,2.7,2.3,14.1,13.8,103,106,0.4,1.8,2.2,.074,-1.8,2.3,0.5,0.9
3033,Thabo Sefolosha,2009-10,25,OKC,NBA,82,82,2348,9.8,.297,.202,3.8,14.8,9.5,8.9,2.1,1.5,15.8,10.9,103,104,0.6,3.4,4.0,.082,-1.6,2.8,1.2,1.9
3034,Thabo Sefolosha,2010-11,26,OKC,NBA,79,79,2049,10.4,.306,.237,3.8,15.5,9.9,7.9,2.5,1.4,13.0,9.4,112,106,1.6,2.5,4.1,.097,-0.6,2.6,2.0,2.0
3035,Thabo Sefolosha,2011-12,27,OKC,NBA,42,42,914,9.8,.458,.277,2.8,12.5,8.0,7.4,2.1,1.4,18.7,10.6,109,104,0.8,1.0,1.8,.095,-0.4,1.3,0.9,0.7
3036,Thabo Sefolosha,2012-13,28,OKC,NBA,81,81,2229,12.8,.554,.148,3.2,12.4,8.2,8.2,2.4,1.5,11.4,11.4,121,103,3.6,3.1,6.8,.146,1.9,1.6,3.5,3.1
3037,Thabo Sefolosha,2013-14,29,OKC,NBA,61,61,1584,10.4,.447,.203,3.7,11.5,7.8,8.3,2.5,0.9,12.9,11.9,106,104,0.9,2.1,3.0,.092,-0.7,1.5,0.8,1.1
3038,Thabo Sefolosha,2014-15,30,ATL,NBA,52,7,976,13.8,.313,.233,6.4,19.3,13.1,11.2,2.8,1.8,12.2,14.6,106,100,0.8,1.7,2.5,.121,-1.2,2.5,1.3,0.8
3039,Thabo Sefolosha,2015-16,31,ATL,NBA,75,11,1758,12.4,.333,.266,3.3,17.1,10.4,8.8,2.4,1.7,14.1,12.3,108,100,1.3,3.2,4.5,.122,-1.7,2.8,1.1,1.4
3040,Malik Sealy,1992-93,22,IND,NBA,58,2,672,12.7,.097,.232,9.9,8.4,9.1,10.7,2.7,0.7,14.2,25.8,96,110,-0.4,0.5,0.2,.014,-1.9,-1.6,-3.6,-0.3
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3041,Malik Sealy,1993-94,23,IND,NBA,43,5,623,12.1,.058,.318,8.3,13.4,11.0,12.4,2.6,0.9,14.0,25.6,94,103,-0.3,0.9,0.6,.043,-2.6,-0.3,-2.9,-0.1
3042,Malik Sealy,1994-95,24,LAC,NBA,60,41,1604,14.7,.109,.333,5.3,10.8,7.8,11.3,2.3,1.1,9.8,23.1,105,112,1.1,1.0,2.1,.062,-0.8,-0.9,-1.7,0.1
3043,Malik Sealy,1995-96,25,LAC,NBA,62,48,1601,13.8,.153,.281,5.6,12.5,9.0,11.6,2.7,1.3,13.3,23.7,98,109,-0.2,1.4,1.2,.036,-1.9,-0.2,-2.1,0.0
3044,Malik Sealy,1996-97,26,LAC,NBA,80,79,2456,13.7,.236,.308,2.7,8.8,5.7,11.2,2.7,1.4,12.6,22.3,102,108,1.1,2.1,3.2,.063,-0.8,-0.1,-0.9,0.7
3045,Malik Sealy,1997-98,27,DET,NBA,77,10,1641,12.8,.081,.360,3.5,12.5,7.9,10.4,2.2,0.9,11.9,18.8,103,104,1.2,2.0,3.2,.093,-1.8,0.2,-1.6,0.2
3046,Malik Sealy,1998-99,28,MIN,NBA,31,7,731,11.1,.100,.264,3.3,11.4,7.0,7.8,2.2,0.5,11.3,17.5,99,103,0.4,0.7,1.1,.074,-2.3,-0.3,-2.6,-0.1
3047,Malik Sealy,1999-00,29,MIN,NBA,82,61,2392,14.4,.045,.279,5.7,11.4,8.6,12.6,1.7,0.6,11.2,18.6,108,105,3.4,2.1,5.5,.111,0.3,-0.1,0.1,1.3
3048,Shea Seals,1997-98,22,LAL,NBA,4,0,9,4.9,.375,.500,38.7,12.3,25.1,0.0,5.7,0.0,0.0,47.8,69,98,-0.1,0.0,-0.1,-.270,-10.6,-14.0,-24.6,-0.1
3049,Carey Scurry,1985-86,23,UTA,NBA,78,0,1168,11.9,.037,.419,9.2,13.3,11.3,9.7,3.1,3.2,21.2,15.7,96,101,-0.4,2.1,1.8,.072,-2.5,3.6,1.1,0.9
3050,Carey Scurry,1986-87,24,UTA,NBA,69,5,753,18.3,.053,.543,13.3,14.1,13.7,10.5,3.4,4.1,15.5,19.1,111,99,1.0,1.6,2.6,.168,0.7,4.4,5.0,1.3
3051,Carey Scurry,1987-88,25,TOT,NBA,33,0,455,12.9,.068,.331,7.4,12.3,9.9,14.4,5.1,2.9,24.1,16.0,95,96,-0.2,1.1,0.9,.095,-1.8,6.1,4.3,0.7
3052,Shawnelle Scott,1996-97,24,CLE,NBA,16,0,50,18.7,.000,.688,20.5,21.2,20.8,0.0,0.0,5.4,0.0,20.8,113,102,0.1,0.1,0.2,.170,-4.2,-5.5,-9.7,-0.1
3053,Shawnelle Scott,1997-98,25,CLE,NBA,41,0,188,10.6,.000,.500,13.3,25.1,19.3,6.8,1.7,3.2,18.5,13.2,102,95,0.1,0.4,0.5,.132,-3.6,2.7,-1.0,0.0
3054,Shawnelle Scott,2000-01,28,SAS,NBA,27,1,144,12.0,.000,.537,19.0,20.2,19.6,4.6,1.9,2.9,17.8,20.1,90,95,-0.1,0.3,0.2,.071,-3.9,0.8,-3.1,0.0
3055,Shawnelle Scott,2001-02,29,DEN,NBA,21,10,252,14.5,.000,.267,22.8,23.8,23.3,5.4,0.6,1.8,15.2,17.6,104,107,0.2,0.2,0.4,.083,-1.5,-1.8,-3.3,-0.1
3056,Mike Scott,2012-13,24,ATL,NBA,40,1,376,16.3,.007,.381,12.1,21.3,16.7,5.4,0.6,0.4,10.9,23.7,106,106,0.5,0.4,0.9,.110,-3.2,-3.2,-6.4,-0.4
3057,Mike Scott,2013-14,25,ATL,NBA,80,6,1482,15.3,.318,.210,4.9,17.2,11.1,8.9,1.0,0.4,10.3,23.5,105,108,1.3,1.2,2.6,.084,-0.7,-2.3,-3.0,-0.4
3058,Mike Scott,2014-15,26,ATL,NBA,68,0,1123,15.1,.424,.170,4.7,15.2,10.1,10.9,1.1,0.2,7.4,21.4,108,106,1.6,1.1,2.7,.115,0.6,-2.1,-1.6,0.1
3059,Mike Scott,2015-16,27,ATL,NBA,75,0,1146,14.0,.420,.168,5.2,14.2,9.8,10.5,1.1,1.2,9.4,17.4,112,104,1.7,1.5,3.2,.132,-0.2,-0.4,-0.6,0.4
3060,James Scott,1996-97,24,MIA,NBA,8,0,32,-4.1,.500,.250,3.8,18.2,11.1,13.2,3.4,0.0,18.4,16.0,34,97,-0.2,0.1,-0.1,-.187,-11.6,2.5,-9.1,-0.1
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3061,Dennis Scott,1990-91,22,ORL,NBA,82,73,2336,13.0,.282,.172,2.8,8.3,5.5,9.3,1.3,0.6,9.1,24.4,104,112,1.4,1.2,2.6,.054,0.3,-2.2,-1.9,0.1
3062,Dennis Scott,1991-92,23,ORL,NBA,18,15,608,14.4,.269,.215,2.5,9.8,6.1,9.6,1.6,0.9,7.9,26.9,104,112,0.4,0.4,0.7,.059,0.3,-2.4,-2.1,0.0
3063,Dennis Scott,1992-93,24,ORL,NBA,54,43,1759,13.2,.351,.153,2.6,9.0,6.0,12.2,1.6,0.6,11.3,22.5,105,109,1.2,1.6,2.8,.076,0.9,-0.8,0.1,0.9
3064,Dennis Scott,1993-94,25,ORL,NBA,82,37,2283,14.1,.409,.168,2.7,8.0,5.4,13.9,1.8,0.9,8.4,20.8,111,109,3.4,1.5,5.0,.104,1.6,-1.6,0.0,1.2
3065,Dennis Scott,1994-95,26,ORL,NBA,62,10,1499,16.3,.546,.177,2.0,9.0,5.6,12.9,1.5,0.6,7.6,21.6,120,111,3.5,1.1,4.6,.147,3.4,-2.7,0.7,1.0
3066,Dennis Scott,1995-96,27,ORL,NBA,82,82,3041,16.1,.562,.199,2.5,9.2,5.9,12.4,1.5,0.7,9.1,19.9,118,110,6.4,2.4,8.8,.138,3.6,-1.3,2.3,3.3
3067,Dennis Scott,1996-97,28,ORL,NBA,66,62,2166,12.4,.498,.135,2.1,9.1,5.5,11.1,1.9,0.7,9.3,18.6,107,108,2.0,1.8,3.8,.084,0.6,-0.6,0.0,1.1
3068,Dennis Scott,1997-98,29,TOT,NBA,81,45,2290,12.1,.413,.157,2.3,9.9,6.1,11.3,1.2,1.2,10.5,19.7,101,109,1.1,1.3,2.4,.050,-0.3,-1.5,-1.8,0.1
3069,Dennis Scott,1998-99,30,TOT,NBA,36,9,738,10.1,.455,.146,1.2,8.0,4.5,8.7,1.1,0.3,7.7,15.0,106,105,0.7,0.5,1.2,.080,-0.7,-1.6,-2.3,-0.1
3070,Dennis Scott,1999-00,31,VAN,NBA,66,0,1263,9.4,.568,.171,1.5,8.6,5.0,8.7,1.2,0.5,7.7,14.0,109,112,1.4,0.1,1.5,.057,-0.3,-2.6,-2.9,-0.3
3071,Charlie Scott,1979-80,31,DEN,NBA,69,,1860,7.4,.016,.172,2.8,6.6,4.6,18.6,1.2,0.7,18.1,19.0,87,111,-2.0,0.6,-1.4,-.037,-4.0,-1.9,-5.9,-1.8
3072,Byron Scott,1983-84,22,LAL,NBA,74,49,1637,13.4,.049,.201,3.7,7.3,5.7,14.0,2.3,0.6,13.4,21.3,105,108,1.1,1.5,2.7,.079,-0.7,-0.8,-1.5,0.2
3073,Byron Scott,1984-85,23,LAL,NBA,81,65,2305,16.8,.060,.227,3.1,6.9,5.2,13.8,2.0,0.4,11.1,21.8,116,109,4.8,2.1,6.9,.143,1.9,-1.0,0.9,1.7
3074,Byron Scott,1985-86,24,LAL,NBA,76,62,2190,15.0,.062,.178,3.0,6.6,4.9,10.2,1.8,0.4,9.4,21.7,111,108,3.2,2.0,5.2,.113,0.8,-1.0,-0.2,1.0
3075,Byron Scott,1986-87,25,LAL,NBA,82,82,2729,16.0,.131,.221,2.8,8.5,5.8,13.8,2.2,0.4,10.4,20.6,115,108,4.8,2.9,7.7,.136,1.5,-0.3,1.1,2.2
3076,Byron Scott,1987-88,26,LAL,NBA,81,81,3048,19.2,.133,.235,3.0,9.1,6.2,16.4,2.5,0.5,9.8,22.6,118,108,7.4,3.3,10.7,.168,3.6,0.0,3.7,4.4
3077,Byron Scott,1988-89,27,LAL,NBA,74,73,2605,16.6,.161,.189,3.3,9.2,6.5,13.1,2.1,0.6,10.8,23.1,111,108,4.1,2.6,6.8,.125,1.8,-0.5,1.3,2.2
3078,Byron Scott,1989-90,28,LAL,NBA,77,77,2593,14.3,.219,.208,2.3,8.1,5.3,15.5,1.5,0.7,10.0,20.1,112,110,3.8,2.2,6.0,.111,1.4,-0.8,0.7,1.7
3079,Byron Scott,1990-91,29,LAL,NBA,82,82,2630,14.2,.208,.141,2.5,8.1,5.4,10.3,1.8,0.5,7.1,19.9,112,107,3.6,2.9,6.6,.120,0.9,-0.1,0.9,1.9
3080,Byron Scott,1991-92,30,LAL,NBA,82,82,2679,15.5,.156,.290,3.1,10.2,6.6,13.4,2.0,0.6,9.5,20.4,112,110,3.9,2.1,6.0,.107,1.1,-0.6,0.5,1.7
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3081,Byron Scott,1992-93,31,LAL,NBA,58,53,1677,14.4,.205,.279,1.8,7.3,4.6,14.2,1.6,0.5,8.6,20.7,112,112,2.4,0.9,3.3,.094,0.6,-1.9,-1.3,0.3
3082,Byron Scott,1993-94,32,IND,NBA,67,2,1197,17.6,.135,.356,1.9,8.5,5.3,18.9,2.7,0.5,14.0,27.0,107,105,1.7,1.4,3.1,.123,0.7,-1.4,-0.7,0.4
3083,Byron Scott,1994-95,33,IND,NBA,80,1,1528,15.8,.348,.389,1.5,10.3,6.0,12.2,2.1,0.7,14.8,24.0,110,107,2.1,1.9,3.9,.124,0.9,-1.0,-0.1,0.7
3084,Byron Scott,1995-96,34,VAN,NBA,80,0,1894,13.0,.327,.359,2.4,9.8,5.9,11.7,1.8,0.9,11.3,21.3,103,110,1.0,1.3,2.3,.059,-1.2,-1.3,-2.5,-0.2
3085,Byron Scott,1996-97,35,LAL,NBA,79,8,1440,13.5,.496,.398,1.7,7.6,4.7,10.7,1.7,0.8,10.6,15.5,120,108,2.8,1.3,4.1,.137,0.7,-1.1,-0.4,0.6
3086,Brent Scott,1996-97,25,IND,NBA,16,0,55,7.0,.000,.353,6.6,12.8,9.8,9.6,1.0,1.5,16.9,19.9,92,106,0.0,0.1,0.0,.019,-4.6,-0.6,-5.2,0.0
3087,Alvin Scott,1979-80,24,PHO,NBA,79,,1303,9.9,.010,.405,7.7,11.5,9.6,9.3,1.7,2.2,20.6,13.6,97,103,0.0,1.7,1.7,.062,-2.9,1.8,-1.1,0.3
3088,Alvin Scott,1980-81,25,PHO,NBA,82,,1423,13.4,.017,.365,8.0,12.7,10.4,10.2,1.9,2.8,16.0,13.2,111,99,1.6,2.6,4.3,.144,-1.1,2.7,1.6,1.3
3089,Alvin Scott,1981-82,26,PHO,NBA,81,38,1740,11.7,.005,.389,6.3,12.2,9.4,11.0,1.6,2.3,18.0,12.9,107,103,1.2,2.7,3.8,.106,-1.8,2.2,0.4,1.0
3090,Alvin Scott,1982-83,27,PHO,NBA,81,9,1139,11.8,.008,.425,6.1,15.2,10.9,10.8,2.0,1.5,17.2,13.3,106,99,0.9,2.0,2.9,.121,-2.0,2.0,0.0,0.6
3091,Alvin Scott,1983-84,28,PHO,NBA,65,5,735,7.6,.016,.581,4.6,11.4,8.0,7.6,1.2,1.6,21.2,11.0,102,109,0.1,0.6,0.8,.049,-3.4,0.6,-2.8,-0.2
3092,Alvin Scott,1984-85,29,PHO,NBA,77,18,1238,8.0,.019,.286,4.3,10.4,7.4,12.9,1.5,1.1,17.1,11.6,98,108,-0.1,1.2,1.2,.045,-3.6,1.0,-2.5,-0.2
3093,Luis Scola,2007-08,27,HOU,NBA,82,39,2024,16.1,.004,.351,9.9,19.3,14.6,8.9,1.6,0.7,12.0,19.8,111,101,2.8,3.7,6.5,.154,-0.9,1.4,0.4,1.3
3094,Luis Scola,2008-09,28,HOU,NBA,82,82,2488,17.0,.004,.323,9.8,23.4,16.9,8.6,1.5,0.3,11.9,19.3,114,102,4.3,4.3,8.6,.165,-0.1,1.5,1.4,2.1
3095,Luis Scola,2009-10,29,HOU,NBA,82,82,2671,17.2,.005,.245,7.2,23.6,15.1,11.1,1.2,0.7,11.9,22.7,108,107,3.4,3.0,6.3,.114,-0.8,0.4,-0.4,1.1
3096,Luis Scola,2010-11,30,HOU,NBA,74,74,2412,18.4,.003,.257,6.9,21.6,14.2,13.7,1.0,1.3,10.5,25.7,108,108,3.3,2.2,5.5,.110,-0.2,-0.1,-0.2,1.1
3097,Luis Scola,2011-12,31,HOU,NBA,66,66,2067,15.4,.003,.223,6.8,17.3,12.0,12.0,0.9,0.9,13.6,24.8,102,107,1.8,1.6,3.4,.080,-1.0,-0.4,-1.4,0.3
3098,Luis Scola,2012-13,32,PHO,NBA,82,67,2184,16.7,.017,.251,8.1,20.4,14.1,14.5,1.6,1.2,11.0,23.3,105,107,2.4,1.9,4.4,.096,-0.3,0.2,-0.1,1.1
3099,Luis Scola,2013-14,33,IND,NBA,82,2,1399,13.4,.013,.243,7.2,23.4,15.7,10.4,1.0,0.9,14.8,23.8,96,99,-0.4,2.8,2.5,.084,-4.3,0.5,-3.8,-0.6
3100,Luis Scola,2014-15,34,IND,NBA,81,16,1659,16.8,.031,.352,9.3,25.6,17.5,11.0,1.5,0.8,11.3,22.8,104,101,1.7,2.7,4.4,.126,-1.5,0.7,-0.7,0.5
