
,,,,,,Totals,Totals,Totals,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced
9029,Kirk Hinrich,2011-12,31,ATL,NBA,48,31,1237,9.2,.461,.108,1.1,8.5,4.8,16.3,1.6,0.7,15.8,13.9,100,104,0.4,1.4,1.8,.069,-1.4,-0.1,-1.4,0.2
9030,Kirk Hinrich,2004-05,24,CHI,NBA,77,77,2800,15.3,.364,.193,1.3,10.8,6.1,31.5,2.3,0.6,12.6,22.3,104,101,2.5,4.7,7.2,.124,1.9,1.3,3.3,3.7
9031,Kirk Hinrich,2012-13,32,CHI,NBA,60,60,1764,10.8,.431,.232,1.0,9.3,5.1,27.5,1.9,1.1,17.5,14.7,103,105,1.0,2.1,3.1,.085,-1.1,-0.2,-1.2,0.3
9032,Darnell Hillman,1979-80,30,GSW,NBA,49,,708,8.7,.000,.380,8.9,19.5,14.0,8.6,1.4,2.0,22.0,15.6,90,105,-0.5,0.8,0.3,.018,-4.1,1.0,-3.1,-0.2
9033,Darrun Hilliard,2015-16,22,DET,NBA,38,2,383,10.7,.382,.305,1.4,11.9,6.4,10.9,1.2,0.2,11.3,19.1,103,108,0.2,0.3,0.5,.066,-2.0,-1.6,-3.6,-0.2
9034,Tyrone Hill,1990-91,22,GSW,NBA,74,22,1192,10.5,.000,.508,14.5,20.9,17.7,2.1,1.3,1.5,16.4,14.7,108,108,0.9,1.1,2.1,.084,-2.4,-1.5,-3.9,-0.6
9035,Tyrone Hill,1998-99,30,TOT,NBA,38,23,1104,12.3,.000,.560,12.3,18.5,15.4,5.4,1.7,1.2,15.0,16.5,100,100,0.7,1.5,2.2,.095,-1.4,0.4,-1.1,0.3
9036,Tyrone Hill,1991-92,23,GSW,NBA,82,75,1886,12.8,.002,.483,10.7,23.4,17.2,3.1,1.8,1.3,15.2,14.8,112,107,2.1,2.3,4.5,.114,-1.4,-0.2,-1.5,0.2
9037,Tyrone Hill,1999-00,31,PHI,NBA,68,65,2155,14.6,.002,.395,11.1,21.1,16.0,4.0,1.5,0.9,13.9,18.2,105,99,2.2,3.5,5.7,.128,-1.3,0.5,-0.8,0.7
9038,Tyrone Hill,1992-93,24,GSW,NBA,74,66,2070,12.9,.008,.447,13.8,27.0,20.4,4.4,1.0,1.2,13.5,13.5,114,107,2.6,2.3,4.9,.112,-1.2,0.0,-1.1,0.4
9039,Tyrone Hill,2000-01,32,PHI,NBA,76,75,2363,12.4,.002,.465,11.7,21.0,16.4,3.3,0.8,0.8,15.2,16.0,103,99,2.0,3.5,5.5,.111,-1.8,0.1,-1.7,0.2
9040,Tyrone Hill,1993-94,25,CLE,NBA,57,20,1447,18.4,.005,.643,14.7,25.3,20.0,5.0,1.9,1.6,13.3,18.2,118,101,3.3,2.4,5.7,.191,0.6,0.4,1.0,1.1
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
9041,Tyrone Hill,2001-02,33,CLE,NBA,26,26,810,10.1,.005,.566,11.6,28.0,19.9,4.3,1.1,1.2,17.4,15.6,94,106,-0.1,0.7,0.6,.036,-4.0,-0.5,-4.5,-0.5
9042,Tyrone Hill,1994-95,26,CLE,NBA,70,67,2397,16.8,.001,.572,13.6,26.7,19.9,4.2,1.3,1.4,14.8,20.4,109,102,2.7,4.2,6.9,.138,-1.5,0.4,-1.1,0.5
9043,Tyrone Hill,2002-03,34,TOT,NBA,56,43,1351,9.9,.000,.261,10.5,22.7,16.5,4.8,1.8,1.4,16.6,13.3,95,103,-0.1,1.5,1.4,.049,-3.8,0.4,-3.4,-0.5
9044,Tyrone Hill,1995-96,27,CLE,NBA,44,2,929,14.6,.000,.531,13.2,21.9,17.5,6.4,1.9,1.9,17.0,20.5,104,104,0.6,1.4,1.9,.101,-2.7,0.2,-2.5,-0.1
9045,Tyrone Hill,2003-04,35,MIA,NBA,5,0,38,8.2,.000,.800,15.2,9.3,12.3,0.0,0.0,2.1,22.8,10.8,120,106,0.1,0.0,0.1,.123,-2.8,-3.6,-6.4,0.0
9046,Tyrone Hill,1996-97,28,CLE,NBA,74,70,2582,17.8,.002,.640,12.9,24.4,18.6,6.6,1.4,1.0,16.2,17.6,117,101,5.3,4.6,9.9,.184,0.4,1.3,1.7,2.4
9047,Tyrone Hill,1997-98,29,MIL,NBA,57,56,2064,13.6,.002,.610,12.4,23.6,18.0,6.8,1.7,1.1,16.7,14.1,108,103,2.2,2.6,4.8,.113,-0.4,1.6,1.2,1.6
9048,Steven Hill,2008-09,23,OKC,NBA,1,0,2,88.3,.000,.000,100.0,58.6,86.4,0.0,0.0,0.0,0.0,22.1,205,103,0.0,0.0,0.0,.873,26.1,-19.2,6.8,0.0
9049,Solomon Hill,2013-14,22,IND,NBA,28,0,226,7.6,.575,.175,4.7,15.2,10.2,7.9,1.1,0.7,23.2,11.3,97,101,0.0,0.4,0.4,.080,-3.3,1.0,-2.3,0.0
9050,Solomon Hill,2014-15,23,IND,NBA,82,78,2381,10.2,.328,.304,3.3,11.2,7.3,11.9,1.4,0.6,13.8,15.9,101,105,0.9,2.6,3.5,.072,-1.1,0.8,-0.3,1.0
9051,Solomon Hill,2015-16,24,IND,NBA,59,3,866,12.2,.356,.202,4.9,15.9,10.5,9.6,2.1,1.0,12.7,13.2,110,103,0.8,1.3,2.1,.117,-1.3,1.3,0.0,0.4
9052,Jordan Hill,2013-14,26,LAL,NBA,72,32,1500,19.3,.002,.347,13.8,24.3,19.0,5.9,0.9,3.1,11.1,19.7,115,108,3.1,1.3,4.4,.141,-0.5,-0.2,-0.7,0.5
9053,Jordan Hill,2014-15,27,LAL,NBA,70,57,1874,16.2,.014,.216,9.9,23.4,16.4,9.5,0.9,2.3,11.1,22.7,101,109,1.1,1.1,2.2,.055,-2.0,-0.6,-2.6,-0.3
9054,Jordan Hill,2015-16,28,IND,NBA,73,11,1513,16.4,.002,.228,11.3,21.2,16.3,9.5,1.2,2.0,13.2,20.3,106,102,1.6,2.3,3.9,.124,-1.7,0.9,-0.7,0.5
9055,Jordan Hill,2009-10,22,TOT,NBA,47,0,624,15.0,.010,.338,13.5,18.7,16.0,5.2,1.1,2.5,11.5,18.7,109,108,0.8,0.6,1.4,.105,-2.3,-0.8,-3.1,-0.2
9056,Jordan Hill,2010-11,23,HOU,NBA,72,11,1125,13.0,.006,.241,12.9,18.0,15.4,4.0,0.6,3.2,13.7,17.7,105,108,0.8,1.0,1.8,.079,-2.8,-0.6,-3.4,-0.4
9057,Jordan Hill,2011-12,24,TOT,NBA,39,8,551,15.8,.018,.285,12.8,26.3,19.5,4.7,1.3,3.6,14.3,17.9,105,101,0.5,0.8,1.4,.118,-2.8,0.8,-2.1,0.0
9058,Jordan Hill,2012-13,25,LAL,NBA,29,1,458,18.5,.013,.394,20.3,19.7,20.0,4.7,0.9,3.0,12.5,20.2,113,105,0.9,0.5,1.4,.147,-0.7,-0.9,-1.6,0.0
9059,Grant Hill,2001-02,29,ORL,NBA,14,14,512,16.7,.010,.410,6.3,21.1,13.6,20.3,0.8,0.5,13.8,23.4,105,106,0.7,0.5,1.2,.108,-0.5,-0.2,-0.8,0.2
9060,Grant Hill,2010-11,38,PHO,NBA,80,80,2409,14.7,.138,.312,3.7,12.5,8.1,13.0,1.4,1.1,12.5,20.1,109,111,3.1,1.3,4.4,.087,0.3,0.2,0.5,1.5
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
9061,Grant Hill,1994-95,22,DET,NBA,70,69,2678,19.0,.025,.480,5.4,14.1,9.7,22.5,2.4,1.7,13.5,24.9,109,111,3.7,1.8,5.4,.097,1.2,0.6,1.8,2.6
9062,Grant Hill,2002-03,30,ORL,NBA,29,29,843,20.8,.013,.469,5.3,23.2,14.0,25.6,1.7,1.1,18.5,24.1,107,103,1.6,1.0,2.5,.144,0.6,1.0,1.6,0.8
9063,Grant Hill,2011-12,39,PHO,NBA,49,46,1378,12.3,.118,.242,2.4,11.5,7.0,12.1,1.5,1.5,11.5,18.6,100,107,0.6,0.9,1.6,.055,-1.2,0.7,-0.5,0.5
9064,Grant Hill,1995-96,23,DET,NBA,80,80,3260,20.9,.021,.529,4.9,23.4,14.5,31.4,1.7,1.2,14.9,25.9,110,102,6.0,5.7,11.7,.172,1.9,3.2,5.1,5.8
9065,Grant Hill,2004-05,32,ORL,NBA,67,67,2338,20.0,.013,.336,3.7,11.4,7.6,17.1,2.1,0.9,12.1,24.8,111,108,4.7,1.9,6.6,.136,2.0,-0.4,1.6,2.1
9066,Grant Hill,2012-13,40,LAC,NBA,29,0,437,4.8,.112,.245,1.7,11.5,6.7,8.3,1.3,1.3,18.7,14.0,83,107,-0.5,0.4,-0.1,-.014,-5.5,0.2,-5.3,-0.4
9067,Grant Hill,1996-97,24,DET,NBA,80,80,3147,25.5,.026,.503,5.0,23.1,14.2,36.0,2.6,1.3,14.4,28.3,114,100,8.7,5.9,14.6,.223,4.3,3.7,8.0,7.9
9068,Grant Hill,2005-06,33,ORL,NBA,21,17,613,19.0,.033,.420,3.1,12.7,8.1,14.6,2.1,0.8,10.8,24.9,110,107,1.1,0.6,1.7,.130,0.7,-0.7,0.0,0.3
9069,Grant Hill,1997-98,25,DET,NBA,81,81,3294,21.2,.015,.475,3.3,19.3,11.3,31.5,2.4,1.2,14.8,27.3,106,101,5.2,5.1,10.2,.149,2.4,2.4,4.8,5.6
9070,Grant Hill,2006-07,34,ORL,NBA,65,64,2009,16.3,.018,.491,3.3,11.0,7.3,12.3,1.6,1.0,15.2,21.8,109,106,2.9,2.3,5.1,.123,0.0,0.1,0.1,1.1
9071,Grant Hill,1998-99,26,DET,NBA,50,50,1852,23.9,.017,.473,4.3,19.3,11.7,33.6,2.4,1.2,16.0,29.6,107,98,4.5,2.8,7.3,.189,4.0,2.1,6.0,3.8
9072,Grant Hill,2007-08,35,PHO,NBA,70,68,2222,15.7,.146,.275,4.1,13.1,9.0,13.1,1.5,1.6,10.7,18.0,115,108,3.8,2.1,5.9,.127,0.9,0.9,1.9,2.2
9073,Grant Hill,1999-00,27,DET,NBA,74,74,2776,24.5,.069,.425,4.1,16.4,10.2,26.8,1.9,1.1,12.4,30.5,111,105,8.1,2.6,10.7,.185,4.6,0.2,4.8,4.7
9074,Grant Hill,2008-09,36,PHO,NBA,82,68,2445,15.2,.102,.301,3.2,15.7,9.7,11.0,1.8,1.6,13.0,17.5,114,111,3.5,1.9,5.3,.104,0.3,0.7,1.0,1.8
9075,Grant Hill,2000-01,28,ORL,NBA,4,4,133,18.1,.023,.605,6.5,14.5,10.4,30.7,1.9,1.1,16.8,21.8,105,102,0.2,0.2,0.3,.126,0.3,0.0,0.3,0.1
9076,Grant Hill,2009-10,37,PHO,NBA,81,81,2430,14.0,.114,.357,3.6,16.3,10.3,11.2,1.2,1.0,11.7,16.8,114,110,3.7,1.8,5.5,.109,0.3,0.9,1.1,1.9
9077,George Hill,2015-16,29,IND,NBA,74,73,2524,13.2,.425,.203,2.5,10.3,6.5,15.5,1.6,0.5,11.1,15.8,112,106,3.4,2.8,6.2,.118,1.1,0.5,1.5,2.2
9078,George Hill,2008-09,22,SAS,NBA,77,7,1270,11.6,.196,.392,2.9,11.9,7.4,16.6,1.9,1.2,14.5,19.5,101,104,0.2,2.0,2.1,.080,-2.8,1.0,-1.8,0.1
9079,George Hill,2009-10,23,SAS,NBA,78,43,2276,14.7,.255,.321,2.2,8.2,5.3,15.5,1.6,0.8,10.7,19.0,115,106,4.1,2.6,6.7,.142,1.3,0.2,1.5,2.0
9080,George Hill,2010-11,24,SAS,NBA,76,5,2148,14.6,.322,.427,1.3,9.2,5.4,13.6,1.6,0.7,11.6,18.2,116,108,4.0,2.1,6.1,.136,1.1,-0.1,1.1,1.7
Rk,Player,Season,Age,Tm,Lg,G,GS,MP,PER,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
9081,George Hill,2011-12,25,IND,NBA,50,9,1274,15.7,.387,.308,2.8,10.5,6.7,18.8,1.7,1.1,10.8,17.2,117,105,2.8,1.3,4.0,.152,2.6,-0.3,2.3,1.4
9082,George Hill,2012-13,26,IND,NBA,76,76,2620,16.6,.405,.245,2.0,9.9,6.0,23.4,1.6,0.7,10.7,18.8,117,102,5.9,3.8,9.7,.177,2.8,0.3,3.1,3.4
9083,George Hill,2013-14,27,IND,NBA,76,76,2434,13.4,.422,.286,2.6,10.1,6.5,17.2,1.6,0.7,11.7,14.8,115,102,3.8,4.0,7.8,.154,1.0,1.4,2.4,2.7
9084,George Hill,2014-15,28,IND,NBA,43,36,1267,21.5,.361,.267,2.2,13.3,7.8,31.4,1.8,0.9,10.3,23.8,117,103,3.7,1.6,5.4,.203,5.4,0.2,5.6,2.4
9085,Armond Hill,1983-84,30,ATL,NBA,15,2,181,6.5,.000,.457,1.2,5.1,3.2,26.3,1.9,0.0,20.2,16.5,89,110,-0.2,0.1,0.0,-.012,-5.0,-2.3,-7.3,-0.2
9086,Armond Hill,1979-80,26,ATL,NBA,79,,2092,9.2,.009,.339,1.6,5.5,3.5,27.4,2.5,0.2,25.7,13.0,97,104,0.1,2.4,2.5,.057,-2.3,-0.2,-2.5,-0.3
9087,Armond Hill,1980-81,27,TOT,NBA,75,,1738,8.0,.021,.513,2.7,7.5,5.1,21.8,1.8,0.4,23.6,12.7,95,108,-0.3,1.3,1.0,.028,-3.2,-0.3,-3.5,-0.7
9088,Armond Hill,1981-82,28,TOT,NBA,40,18,723,5.5,.016,.437,1.9,6.3,4.1,17.8,1.4,0.4,30.5,12.2,88,113,-0.6,0.2,-0.4,-.024,-4.6,-1.3,-5.9,-0.7
9089,Armond Hill,1982-83,29,MIL,NBA,14,3,169,12.6,.000,.846,3.4,9.3,6.5,20.1,2.6,0.0,26.7,11.9,114,102,0.2,0.2,0.5,.137,-1.0,0.5,-0.5,0.1
9090,Nene Hilario,2004-05,22,DEN,NBA,55,18,1317,15.6,.005,.549,9.2,19.2,14.2,10.3,1.9,2.7,16.4,19.4,105,102,1.2,2.1,3.2,.118,-1.2,1.8,0.6,0.9
9091,Nene Hilario,2012-13,30,WAS,NBA,61,49,1659,17.0,.002,.453,6.7,20.6,13.6,19.0,1.7,1.8,16.3,23.4,103,101,1.3,2.7,4.0,.116,-1.1,2.3,1.3,1.4
9092,Nene Hilario,2005-06,23,DEN,NBA,1,0,3,-54.4,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.7,44.8,0,114,-0.1,0.0,-0.1,-1.312,-43.9,-3.8,-47.7,0.0
9093,Nene Hilario,2013-14,31,WAS,NBA,53,37,1560,16.6,.008,.448,4.7,17.3,10.9,16.3,2.1,2.5,14.1,24.0,102,103,0.8,2.4,3.2,.098,-1.6,1.8,0.2,0.9
9094,Nene Hilario,2006-07,24,DEN,NBA,64,42,1715,17.8,.002,.548,10.0,19.4,14.7,7.1,1.8,2.5,16.5,19.2,113,104,2.9,2.4,5.3,.148,0.0,1.5,1.5,1.5
9095,Nene Hilario,2014-15,32,WAS,NBA,67,58,1693,14.3,.008,.336,5.7,17.0,11.5,12.0,2.0,1.0,15.2,21.8,100,102,0.5,2.5,3.0,.086,-1.9,1.3,-0.6,0.6
9096,Nene Hilario,2007-08,25,DEN,NBA,16,1,266,11.1,.014,.690,12.4,22.8,17.7,7.8,1.6,3.7,18.5,18.1,94,103,-0.1,0.4,0.3,.052,-4.6,1.6,-3.0,-0.1
9097,Nene Hilario,2015-16,33,WAS,NBA,57,11,1094,16.8,.008,.482,5.2,21.6,13.2,14.1,2.4,1.9,14.0,21.6,106,103,1.1,1.6,2.7,.120,-1.6,1.8,0.2,0.6
9098,Nene Hilario,2008-09,26,DEN,NBA,77,76,2510,18.8,.007,.519,8.7,18.7,13.8,7.1,1.9,3.1,14.4,18.1,120,105,5.6,3.7,9.3,.177,1.3,2.1,3.4,3.4
9099,Nene Hilario,2009-10,27,DEN,NBA,82,82,2755,18.9,.003,.580,7.0,19.1,13.1,11.6,2.1,2.2,12.2,16.5,124,105,7.1,3.7,10.8,.188,2.1,2.5,4.7,4.6
9100,Nene Hilario,2002-03,20,DEN,NBA,80,53,2258,15.4,.005,.551,10.2,15.3,12.7,12.2,3.0,2.3,19.1,18.7,100,99,1.3,3.8,5.0,.107,-0.6,3.1,2.5,2.6
